CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
8,5,74,0,20,4,0,31,1,85,0,33,62,97,180,29,16,12,31,42,63,97,221,1.98716948320828,Reaction9
7,5,73,0,20,4,0,31,1,86,0,33,62,97,181,29,16,12,31,42,63,97,221,1.98853817682718,Reaction11
8,5,74,0,20,4,0,31,1,85,0,33,62,97,181,29,16,12,31,42,63,97,222,1.98905701487975,Reaction9
7,5,73,0,20,4,0,31,1,86,0,33,62,97,182,29,16,12,31,42,63,97,222,1.989159185331,Reaction11
6,5,72,0,20,4,0,31,1,87,0,33,62,97,183,29,16,12,31,42,63,97,222,1.98977978659109,Reaction11
7,5,73,0,20,4,0,31,1,86,0,33,62,97,183,29,16,12,31,42,63,97,223,1.99091287476448,Reaction9
8,5,74,0,20,4,0,31,1,85,0,33,62,97,183,29,16,12,31,42,63,97,224,1.99138510716804,Reaction9
7,5,73,0,20,4,0,31,1,86,0,33,62,97,184,29,16,12,31,42,63,97,224,1.99182371297808,Reaction11
6,5,72,0,20,4,0,31,1,87,0,33,62,97,185,29,16,12,31,42,63,97,224,1.9918912679081,Reaction11
7,5,73,0,20,4,0,31,1,86,0,33,62,97,185,29,16,12,31,42,63,97,225,1.99362500410816,Reaction9
6,5,72,0,20,4,0,31,1,87,0,33,62,97,186,29,16,12,31,42,63,97,225,1.99454050139563,Reaction11
5,5,71,0,20,4,0,31,1,88,0,33,62,97,187,29,16,12,31,42,63,97,225,1.99557985576149,Reaction11
6,5,72,0,20,4,0,31,1,87,0,33,62,97,187,29,16,12,31,42,63,97,226,1.99708007015188,Reaction9
5,5,71,0,20,4,0,31,1,88,0,33,62,97,188,29,16,12,31,42,63,97,226,1.99731223307111,Reaction11
4,5,70,0,20,4,0,31,1,89,0,33,62,97,189,29,16,12,31,42,63,97,226,2.00043850754989,Reaction11
3,5,69,0,20,4,0,31,1,90,0,33,62,97,190,29,16,12,31,42,63,97,226,2.00331989789823,Reaction11
2,5,68,0,20,4,0,31,1,91,0,33,62,97,191,29,16,12,31,42,63,97,226,2.00409532777036,Reaction11
2,5,69,0,20,4,1,30,1,91,0,33,62,97,191,29,16,12,31,42,63,98,226,2.0041540011726,Reaction8
2,5,68,0,20,4,0,31,1,91,0,33,62,98,191,29,16,12,31,42,63,98,226,2.00425902537442,Reaction10
3,5,69,0,20,4,0,31,1,90,0,33,62,98,191,29,16,12,31,42,63,98,227,2.00442695198259,Reaction9
4,5,70,0,20,4,0,31,1,89,0,33,62,98,191,29,16,12,31,42,63,98,228,2.00524969330073,Reaction9
5,5,71,0,20,4,0,31,1,88,0,33,62,98,191,29,16,12,31,42,63,98,229,2.00796417720801,Reaction9
6,5,72,0,20,4,0,31,1,87,0,33,62,98,191,29,16,12,31,42,63,98,230,2.0092752406297,Reaction9
5,5,71,0,20,4,0,31,1,88,0,33,62,98,192,29,16,12,31,42,63,98,230,2.01053230749909,Reaction11
6,5,72,0,20,4,0,31,1,87,0,33,62,98,192,29,16,12,31,42,63,98,231,2.01182394395029,Reaction9
5,5,71,0,20,4,0,31,1,88,0,33,62,98,193,29,16,12,31,42,63,98,231,2.01322980182242,Reaction11
4,5,70,0,20,4,0,31,1,89,0,33,62,98,194,29,16,12,31,42,63,98,231,2.01418640842356,Reaction11
3,5,69,0,20,4,0,31,1,90,0,33,62,98,195,29,16,12,31,42,63,98,231,2.01564563660355,Reaction11
4,5,70,0,20,4,0,31,1,89,0,33,62,98,195,29,16,12,31,42,63,98,232,2.01727520952055,Reaction9
5,5,71,0,20,4,0,31,1,88,0,33,62,98,195,29,16,12,31,42,63,98,233,2.0184633259453,Reaction9
5,5,71,0,19,4,0,31,1,94,3,33,62,98,195,29,16,12,31,43,63,98,233,2.01952254111029,Reaction6
5,5,71,0,19,4,0,31,1,92,1,33,62,98,195,29,16,12,31,43,64,98,233,2.01952481332521,Reaction7
6,5,72,0,19,4,0,31,1,91,1,33,62,98,195,29,16,12,31,43,64,98,234,2.02195933035176,Reaction9
5,5,71,0,19,4,0,31,1,92,1,33,62,98,196,29,16,12,31,43,64,98,234,2.02235801236477,Reaction11
5,5,72,0,19,4,1,30,1,92,1,33,62,98,196,29,16,12,31,43,64,99,234,2.02237902467942,Reaction8
5,5,71,0,19,4,0,31,1,92,1,33,62,99,196,29,16,12,31,43,64,99,234,2.02292638477583,Reaction10
6,5,72,0,19,4,0,31,1,91,1,33,62,99,196,29,16,12,31,43,64,99,235,2.02462517052109,Reaction9
7,5,73,0,19,4,0,31,1,90,1,33,62,99,196,29,16,12,31,43,64,99,236,2.02478050194498,Reaction9
8,5,74,0,19,4,0,31,1,89,1,33,62,99,196,29,16,12,31,43,64,99,237,2.02493911643063,Reaction9
9,5,75,0,19,4,0,31,1,88,1,33,62,99,196,29,16,12,31,43,64,99,238,2.02533410531156,Reaction9
8,4,76,0,19,4,0,31,1,88,1,34,62,99,196,29,16,12,31,43,64,99,238,2.02565621555203,NEW_REACTION
7,4,75,0,19,4,0,31,1,89,1,34,62,99,197,29,16,12,31,43,64,99,238,2.02628372385472,Reaction11
6,4,74,0,19,4,0,31,1,90,1,34,62,99,198,29,16,12,31,43,64,99,238,2.0275056185926,Reaction11
7,4,75,0,19,4,0,31,1,89,1,34,62,99,198,29,16,12,31,43,64,99,239,2.0284238920376,Reaction9
6,4,74,0,19,4,0,31,1,90,1,34,62,99,199,29,16,12,31,43,64,99,239,2.03104841476846,Reaction11
5,4,73,0,19,4,0,31,1,91,1,34,62,99,200,29,16,12,31,43,64,99,239,2.031168434612,Reaction11
6,4,74,0,19,4,0,31,1,90,1,34,62,99,200,29,16,12,31,43,64,99,240,2.03205043205383,Reaction9
7,4,75,0,19,4,0,31,1,89,1,34,62,99,200,29,16,12,31,43,64,99,241,2.03295080301503,Reaction9
8,4,76,0,19,4,0,31,1,88,1,34,62,99,200,29,16,12,31,43,64,99,242,2.03547733214029,Reaction9
9,4,77,0,19,4,0,31,1,87,1,34,62,99,200,29,16,12,31,43,64,99,243,2.03667666997898,Reaction9
10,4,78,0,19,4,0,31,1,86,1,34,62,99,200,29,16,12,31,43,64,99,244,2.03776504259268,Reaction9
9,4,77,0,19,4,0,31,1,87,1,34,62,99,201,29,16,12,31,43,64,99,244,2.03827031368818,Reaction11
8,4,76,0,19,4,0,31,1,88,1,34,62,99,202,29,16,12,31,43,64,99,244,2.03839628756312,Reaction11
7,4,75,0,19,4,0,31,1,89,1,34,62,99,203,29,16,12,31,43,64,99,244,2.03862074967403,Reaction11
8,4,76,0,19,4,0,31,1,88,1,34,62,99,203,29,16,12,31,43,64,99,245,2.04212115104122,Reaction9
7,4,75,0,19,4,0,31,1,89,1,34,62,99,204,29,16,12,31,43,64,99,245,2.04324239550849,Reaction11
8,4,76,0,19,4,0,31,1,88,1,34,62,99,204,29,16,12,31,43,64,99,246,2.04356119403012,Reaction9
9,4,77,0,19,4,0,31,1,87,1,34,62,99,204,29,16,12,31,43,64,99,247,2.04450033923704,Reaction9
10,4,78,0,19,4,0,31,1,86,1,34,62,99,204,29,16,12,31,43,64,99,248,2.04594702698551,Reaction9
9,4,77,0,19,4,0,31,1,87,1,34,62,99,205,29,16,12,31,43,64,99,248,2.04661035934442,Reaction11
8,4,76,0,19,4,0,31,1,88,1,34,62,99,206,29,16,12,31,43,64,99,248,2.04690469180792,Reaction11
7,4,75,0,19,4,0,31,1,89,1,34,62,99,207,29,16,12,31,43,64,99,248,2.04706318182391,Reaction11
6,4,74,0,19,4,0,31,1,90,1,34,62,99,208,29,16,12,31,43,64,99,248,2.0475497141579,Reaction11
5,4,73,0,19,4,0,31,1,91,1,34,62,99,209,29,16,12,31,43,64,99,248,2.04838254500498,Reaction11
4,4,72,0,19,4,0,31,1,92,1,34,62,99,210,29,16,12,31,43,64,99,248,2.05237166434968,Reaction11
3,4,71,0,19,4,0,31,1,93,1,34,62,99,211,29,16,12,31,43,64,99,248,2.05340505805406,Reaction11
4,4,72,0,19,4,0,31,1,92,1,34,62,99,211,29,16,12,31,43,64,99,249,2.05344355015456,Reaction9
5,4,73,0,19,4,0,31,1,91,1,34,62,99,211,29,16,12,31,43,64,99,250,2.05423243579324,Reaction9
4,4,72,0,19,4,0,31,1,92,1,34,62,99,212,29,16,12,31,43,64,99,250,2.05452674902497,Reaction11
3,4,71,0,19,4,0,31,1,93,1,34,62,99,213,29,16,12,31,43,64,99,250,2.05502123691517,Reaction11
3,4,71,0,18,4,0,31,1,99,4,34,62,99,213,29,16,12,31,44,64,99,250,2.0551767228316,Reaction6
3,4,71,0,18,4,0,31,1,97,2,34,62,99,213,29,16,12,31,44,65,99,250,2.05518862680669,Reaction7
3,4,71,0,18,4,0,31,1,95,0,34,62,99,213,29,16,12,31,44,66,99,250,2.05522992529413,Reaction7
2,4,70,0,18,4,0,31,1,96,0,34,62,99,214,29,16,12,31,44,66,99,250,2.05590476030999,Reaction11
3,4,71,0,18,4,0,31,1,95,0,34,62,99,214,29,16,12,31,44,66,99,251,2.05597786205345,Reaction9
4,4,72,0,18,4,0,31,1,94,0,34,62,99,214,29,16,12,31,44,66,99,252,2.05660583716788,Reaction9
5,4,73,0,18,4,0,31,1,93,0,34,62,99,214,29,16,12,31,44,66,99,253,2.05679592813653,Reaction9
4,4,72,0,18,4,0,31,1,94,0,34,62,99,215,29,16,12,31,44,66,99,253,2.05916908687408,Reaction11
3,4,71,0,18,4,0,31,1,95,0,34,62,99,216,29,16,12,31,44,66,99,253,2.06264353793386,Reaction11
4,4,72,0,18,4,0,31,1,94,0,34,62,99,216,29,16,12,31,44,66,99,254,2.06384494142834,Reaction9
3,4,71,0,18,4,0,31,1,95,0,34,62,99,217,29,16,12,31,44,66,99,254,2.0647432811367,Reaction11
4,4,72,0,18,4,0,31,1,94,0,34,62,99,217,29,16,12,31,44,66,99,255,2.0676007626125,Reaction9
3,4,71,0,18,4,0,31,1,95,0,34,62,99,218,29,16,12,31,44,66,99,255,2.06977101697935,Reaction11
4,4,72,0,18,4,0,31,1,94,0,34,62,99,218,29,16,12,31,44,66,99,256,2.07307555983355,Reaction9
5,4,73,0,18,4,0,31,1,93,0,34,62,99,218,29,16,12,31,44,66,99,257,2.07332350574763,Reaction9
4,4,72,0,18,4,0,31,1,94,0,34,62,99,219,29,16,12,31,44,66,99,257,2.07384202495831,Reaction11
5,4,73,0,18,4,0,31,1,93,0,34,62,99,219,29,16,12,31,44,66,99,258,2.07629275222668,Reaction9
4,3,74,0,18,4,0,31,1,93,0,35,62,99,219,29,16,12,31,44,66,99,258,2.07750576651395,NEW_REACTION
3,3,73,0,18,4,0,31,1,94,0,35,62,99,220,29,16,12,31,44,66,99,258,2.0786452894235,Reaction11
4,3,74,0,18,4,0,31,1,93,0,35,62,99,220,29,16,12,31,44,66,99,259,2.08062882472281,Reaction9
5,3,75,0,18,4,0,31,1,92,0,35,62,99,220,29,16,12,31,44,66,99,260,2.08871473318109,Reaction9
6,3,76,0,18,4,0,31,1,91,0,35,62,99,220,29,16,12,31,44,66,99,261,2.08899641486506,Reaction9
5,2,77,0,18,4,0,31,1,91,0,36,62,99,220,29,16,12,31,44,66,99,261,2.08946015114823,NEW_REACTION
4,2,76,0,18,4,0,31,1,92,0,36,62,99,221,29,16,12,31,44,66,99,261,2.08966570937491,Reaction11
5,2,77,0,18,4,0,31,1,91,0,36,62,99,221,29,16,12,31,44,66,99,262,2.09020014403497,Reaction9
6,2,78,0,18,4,0,31,1,90,0,36,62,99,221,29,16,12,31,44,66,99,263,2.093981817601,Reaction9
7,2,79,0,18,4,0,31,1,89,0,36,62,99,221,29,16,12,31,44,66,99,264,2.09516975438144,Reaction9
8,2,80,0,18,4,0,31,1,88,0,36,62,99,221,29,16,12,31,44,66,99,265,2.09557985984459,Reaction9
8,2,80,0,18,2,0,31,2,88,0,36,62,99,221,30,16,12,31,44,66,99,265,2.09680919180211,Reaction2
7,2,79,0,18,2,0,31,2,89,0,36,62,99,222,30,16,12,31,44,66,99,265,2.0971922695138,Reaction11
6,2,78,0,18,2,0,31,2,90,0,36,62,99,223,30,16,12,31,44,66,99,265,2.09747670631637,Reaction11
5,2,77,0,18,2,0,31,2,91,0,36,62,99,224,30,16,12,31,44,66,99,265,2.09769776286305,Reaction11
4,2,76,0,18,2,0,31,2,92,0,36,62,99,225,30,16,12,31,44,66,99,265,2.0987502665935,Reaction11
3,2,75,0,18,2,0,31,2,93,0,36,62,99,226,30,16,12,31,44,66,99,265,2.10069060315542,Reaction11
2,2,74,0,18,2,0,31,2,94,0,36,62,99,227,30,16,12,31,44,66,99,265,2.10619300779681,Reaction11
3,2,75,0,18,2,0,31,2,93,0,36,62,99,227,30,16,12,31,44,66,99,266,2.10667874252829,Reaction9
4,2,76,0,18,2,0,31,2,92,0,36,62,99,227,30,16,12,31,44,66,99,267,2.11192279160527,Reaction9
3,2,75,0,18,2,0,31,2,93,0,36,62,99,228,30,16,12,31,44,66,99,267,2.11300132607128,Reaction11
2,2,74,0,18,2,0,31,2,94,0,36,62,99,229,30,16,12,31,44,66,99,267,2.113910632968,Reaction11
1,2,73,0,18,2,0,31,2,95,0,36,62,99,230,30,16,12,31,44,66,99,267,2.11448511836926,Reaction11
0,2,72,0,18,2,0,31,2,96,0,36,62,99,231,30,16,12,31,44,66,99,267,2.11617414377567,Reaction11
1,2,73,0,18,2,0,31,2,95,0,36,62,99,231,30,16,12,31,44,66,99,268,2.11843276235972,Reaction9
0,2,72,0,18,2,0,31,2,96,0,36,62,99,232,30,16,12,31,44,66,99,268,2.12323976123563,Reaction11
1,2,73,0,18,2,0,31,2,95,0,36,62,99,232,30,16,12,31,44,66,99,269,2.12356310714081,Reaction9
2,2,74,0,18,2,0,31,2,94,0,36,62,99,232,30,16,12,31,44,66,99,270,2.12592807974721,Reaction9
3,2,75,0,18,2,0,31,2,93,0,36,62,99,232,30,16,12,31,44,66,99,271,2.1284298408744,Reaction9
2,2,74,0,18,2,0,31,2,94,0,36,62,99,233,30,16,12,31,44,66,99,271,2.12873425518325,Reaction11
1,2,73,0,18,2,0,31,2,95,0,36,62,99,234,30,16,12,31,44,66,99,271,2.1305456189878,Reaction11
2,2,74,0,18,2,0,31,2,94,0,36,62,99,234,30,16,12,31,44,66,99,272,2.13246355333337,Reaction9
2,2,75,0,18,2,1,30,2,94,0,36,62,99,234,30,16,12,31,44,66,100,272,2.13791286805693,Reaction8
1,2,74,0,18,2,1,30,2,95,0,36,62,99,235,30,16,12,31,44,66,100,272,2.13938873833811,Reaction11
1,2,73,0,18,2,0,31,2,95,0,36,62,100,235,30,16,12,31,44,66,100,272,2.14002038986549,Reaction10
2,2,74,0,18,2,0,31,2,94,0,36,62,100,235,30,16,12,31,44,66,100,273,2.14013155580464,Reaction9
2,2,75,0,18,2,1,30,2,94,0,36,62,100,235,30,16,12,31,44,66,101,273,2.14017674806524,Reaction8
1,2,74,0,18,2,1,30,2,95,0,36,62,100,236,30,16,12,31,44,66,101,273,2.14362981034016,Reaction11
1,2,73,0,18,2,0,31,2,95,0,36,62,101,236,30,16,12,31,44,66,101,273,2.14473577026445,Reaction10
2,2,74,0,18,2,0,31,2,94,0,36,62,101,236,30,16,12,31,44,66,101,274,2.14812302585523,Reaction9
1,2,73,0,18,2,0,31,2,95,0,36,62,101,237,30,16,12,31,44,66,101,274,2.14988239088426,Reaction11
2,2,74,0,18,2,0,31,2,94,0,36,62,101,237,30,16,12,31,44,66,101,275,2.15675597523165,Reaction9
1,2,73,0,18,2,0,31,2,95,0,36,62,101,238,30,16,12,31,44,66,101,275,2.15773372515565,Reaction11
1,2,74,0,18,2,1,30,2,95,0,36,62,101,238,30,16,12,31,44,66,102,275,2.15922890965311,Reaction8
0,2,73,0,18,2,1,30,2,96,0,36,62,101,239,30,16,12,31,44,66,102,275,2.15961644882696,Reaction11
0,2,73,0,17,2,1,30,2,102,3,36,62,101,239,30,16,12,31,45,66,102,275,2.16051279076891,Reaction6
0,2,73,0,17,2,1,30,2,100,1,36,62,101,239,30,16,12,31,45,67,102,275,2.16052094292374,Reaction7
0,2,74,0,17,2,2,29,2,100,1,36,62,101,239,30,16,12,31,45,67,103,275,2.16204270143736,Reaction8
1,2,75,0,17,2,2,29,2,99,1,36,62,101,239,30,16,12,31,45,67,103,276,2.16346114513884,Reaction9
1,2,74,0,17,2,1,30,2,99,1,36,62,102,239,30,16,12,31,45,67,103,276,2.16665541812379,Reaction10
2,2,75,0,17,2,1,30,2,98,1,36,62,102,239,30,16,12,31,45,67,103,277,2.16706786321666,Reaction9
3,2,76,0,17,2,1,30,2,97,1,36,62,102,239,30,16,12,31,45,67,103,278,2.16709201331381,Reaction9
4,2,77,0,17,2,1,30,2,96,1,36,62,102,239,30,16,12,31,45,67,103,279,2.17260175274034,Reaction9
3,2,76,0,17,2,1,30,2,97,1,36,62,102,240,30,16,12,31,45,67,103,279,2.17327679012209,Reaction11
2,2,75,0,17,2,1,30,2,98,1,36,62,102,241,30,16,12,31,45,67,103,279,2.17446266739053,Reaction11
3,2,76,0,17,2,1,30,2,97,1,36,62,102,241,30,16,12,31,45,67,103,280,2.18126534998205,Reaction9
2,2,75,0,17,2,1,30,2,98,1,36,62,102,242,30,16,12,31,45,67,103,280,2.18360582218913,Reaction11
1,2,74,0,17,2,1,30,2,99,1,36,62,102,243,30,16,12,31,45,67,103,280,2.18534179105605,Reaction11
2,2,75,0,17,2,1,30,2,98,1,36,62,102,243,30,16,12,31,45,67,103,281,2.18693063196913,Reaction9
2,2,76,0,17,2,2,29,2,98,1,36,62,102,243,30,16,12,31,45,67,104,281,2.19004375630659,Reaction8
3,2,77,0,17,2,2,29,2,97,1,36,62,102,243,30,16,12,31,45,67,104,282,2.1906722525932,Reaction9
2,2,76,0,17,2,2,29,2,98,1,36,62,102,244,30,16,12,31,45,67,104,282,2.19117762485986,Reaction11
2,2,75,0,17,2,1,30,2,98,1,36,62,103,244,30,16,12,31,45,67,104,282,2.19312668567742,Reaction10
1,2,74,0,17,2,1,30,2,99,1,36,62,103,245,30,16,12,31,45,67,104,282,2.19550078321362,Reaction11
1,2,73,0,17,2,0,31,2,99,1,36,62,104,245,30,16,12,31,45,67,104,282,2.19620551593248,Reaction10
0,2,72,0,17,2,0,31,2,100,1,36,62,104,246,30,16,12,31,45,67,104,282,2.19684229062037,Reaction11
1,2,73,0,17,2,0,31,2,99,1,36,62,104,246,30,16,12,31,45,67,104,283,2.20053482113146,Reaction9
1,2,73,0,16,2,0,31,2,105,4,36,62,104,246,30,16,12,31,46,67,104,283,2.2022329974522,Reaction6
1,2,73,0,16,2,0,31,2,103,2,36,62,104,246,30,16,12,31,46,68,104,283,2.20223302478449,Reaction7
1,2,73,0,16,2,0,31,2,101,0,36,62,104,246,30,16,12,31,46,69,104,283,2.20231547351037,Reaction7
0,2,72,0,16,2,0,31,2,102,0,36,62,104,247,30,16,12,31,46,69,104,283,2.20313346551699,Reaction11
0,2,73,0,16,2,1,30,2,102,0,36,62,104,247,30,16,12,31,46,69,105,283,2.20905116947736,Reaction8
1,2,74,0,16,2,1,30,2,101,0,36,62,104,247,30,16,12,31,46,69,105,284,2.21241941018074,Reaction9
0,2,73,0,16,2,1,30,2,102,0,36,62,104,248,30,16,12,31,46,69,105,284,2.21539784467025,Reaction11
0,2,74,0,16,2,2,29,2,102,0,36,62,104,248,30,16,12,31,46,69,106,284,2.21632390912982,Reaction8
0,2,75,0,16,2,3,28,2,102,0,36,62,104,248,30,16,12,31,46,69,107,284,2.21694481840904,Reaction8
0,2,74,0,16,2,2,29,2,102,0,36,62,105,248,30,16,12,31,46,69,107,284,2.21953242405569,Reaction10
0,2,73,0,16,2,1,30,2,102,0,36,62,106,248,30,16,12,31,46,69,107,284,2.22135132465476,Reaction10
0,2,72,0,16,2,0,31,2,102,0,36,62,107,248,30,16,12,31,46,69,107,284,2.22331390719912,Reaction10
0,2,73,0,16,2,1,30,2,102,0,36,62,107,248,30,16,12,31,46,69,108,284,2.22568858982634,Reaction8
0,2,74,0,16,2,2,29,2,102,0,36,62,107,248,30,16,12,31,46,69,109,284,2.23054416552442,Reaction8
1,2,75,0,16,2,2,29,2,101,0,36,62,107,248,30,16,12,31,46,69,109,285,2.2309823549952,Reaction9
1,2,74,0,16,2,1,30,2,101,0,36,62,108,248,30,16,12,31,46,69,109,285,2.2309858073792,Reaction10
1,2,73,0,16,2,0,31,2,101,0,36,62,109,248,30,16,12,31,46,69,109,285,2.23270896981405,Reaction10
1,2,73,0,16,2,0,31,1,101,0,36,62,109,248,30,16,13,31,46,69,109,285,2.24248284789269,Reaction4
2,2,74,0,16,2,0,31,1,100,0,36,62,109,248,30,16,13,31,46,69,109,286,2.24399641968732,Reaction9
1,2,73,0,16,2,0,31,1,101,0,36,62,109,249,30,16,13,31,46,69,109,286,2.2440515619801,Reaction11
1,2,73,0,15,2,0,31,1,107,3,36,62,109,249,30,16,13,31,47,69,109,286,2.24743695211148,Reaction6
1,2,73,0,15,2,0,31,1,105,1,36,62,109,249,30,16,13,31,47,70,109,286,2.24745005668767,Reaction7
2,2,74,0,15,2,0,31,1,104,1,36,62,109,249,30,16,13,31,47,70,109,287,2.25108751913398,Reaction9
1,2,73,0,15,2,0,31,1,105,1,36,62,109,250,30,16,13,31,47,70,109,287,2.26290094812118,Reaction11
2,2,74,0,15,2,0,31,1,104,1,36,62,109,250,30,16,13,31,47,70,109,288,2.26628062253459,Reaction9
3,2,75,0,15,2,0,31,1,103,1,36,62,109,250,30,16,13,31,47,70,109,289,2.26883614160224,Reaction9
3,2,76,0,15,2,1,30,1,103,1,36,62,109,250,30,16,13,31,47,70,110,289,2.27163808689127,Reaction8
2,2,75,0,15,2,1,30,1,104,1,36,62,109,251,30,16,13,31,47,70,110,289,2.27644690475334,Reaction11
1,2,74,0,15,2,1,30,1,105,1,36,62,109,252,30,16,13,31,47,70,110,289,2.2765122264691,Reaction11
1,2,73,0,15,2,0,31,1,105,1,36,62,110,252,30,16,13,31,47,70,110,289,2.27982434123969,Reaction10
2,2,74,0,15,2,0,31,1,104,1,36,62,110,252,30,16,13,31,47,70,110,290,2.28053952852035,Reaction9
3,2,75,0,15,2,0,31,1,103,1,36,62,110,252,30,16,13,31,47,70,110,291,2.28138276522272,Reaction9
4,2,76,0,15,2,0,31,1,102,1,36,62,110,252,30,16,13,31,47,70,110,292,2.28468187516295,Reaction9
5,2,77,0,15,2,0,31,1,101,1,36,62,110,252,30,16,13,31,47,70,110,293,2.28596880906086,Reaction9
4,2,76,0,15,2,0,31,1,102,1,36,62,110,253,30,16,13,31,47,70,110,293,2.28664740869167,Reaction11
4,2,77,0,15,2,1,30,1,102,1,36,62,110,253,30,16,13,31,47,70,111,293,2.28740250433268,Reaction8
3,2,76,0,15,2,1,30,1,103,1,36,62,110,254,30,16,13,31,47,70,111,293,2.28798736625279,Reaction11
4,2,77,0,15,2,1,30,1,102,1,36,62,110,254,30,16,13,31,47,70,111,294,2.28818298629216,Reaction9
5,2,78,0,15,2,1,30,1,101,1,36,62,110,254,30,16,13,31,47,70,111,295,2.28838118235774,Reaction9
6,2,79,0,15,2,1,30,1,100,1,36,62,110,254,30,16,13,31,47,70,111,296,2.28857436058082,Reaction9
5,2,78,0,15,2,1,30,1,101,1,36,62,110,255,30,16,13,31,47,70,111,296,2.29033565248431,Reaction11
4,2,77,0,15,2,1,30,1,102,1,36,62,110,256,30,16,13,31,47,70,111,296,2.29132227530221,Reaction11
3,2,76,0,15,2,1,30,1,103,1,36,62,110,257,30,16,13,31,47,70,111,296,2.29143720950364,Reaction11
3,2,76,0,14,2,1,30,1,109,4,36,62,110,257,30,16,13,31,48,70,111,296,2.2916966753261,Reaction6
3,2,76,0,14,2,1,30,1,107,2,36,62,110,257,30,16,13,31,48,71,111,296,2.29170032258519,Reaction7
3,2,76,0,14,2,1,30,1,105,0,36,62,110,257,30,16,13,31,48,72,111,296,2.29170064713534,Reaction7
3,2,75,0,14,2,0,31,1,105,0,36,62,111,257,30,16,13,31,48,72,111,296,2.29426405724135,Reaction10
3,2,76,0,14,2,1,30,1,105,0,36,62,111,257,30,16,13,31,48,72,112,296,2.29626685080169,Reaction8
4,2,77,0,14,2,1,30,1,104,0,36,62,111,257,30,16,13,31,48,72,112,297,2.29774271182061,Reaction9
3,2,76,0,14,2,1,30,1,105,0,36,62,111,258,30,16,13,31,48,72,112,297,2.29800021866817,Reaction11
4,2,77,0,14,2,1,30,1,104,0,36,62,111,258,30,16,13,31,48,72,112,298,2.30020063656171,Reaction9
5,2,78,0,14,2,1,30,1,103,0,36,62,111,258,30,16,13,31,48,72,112,299,2.30124383683194,Reaction9
5,2,77,0,14,2,0,31,1,103,0,36,62,112,258,30,16,13,31,48,72,112,299,2.30262451786772,Reaction10
4,2,76,0,14,2,0,31,1,104,0,36,62,112,259,30,16,13,31,48,72,112,299,2.30310113002932,Reaction11
5,2,77,0,14,2,0,31,1,103,0,36,62,112,259,30,16,13,31,48,72,112,300,2.30452745692642,Reaction9
5,2,77,0,14,0,0,31,2,103,0,36,62,112,259,31,16,13,31,48,72,112,300,2.30457208622602,Reaction2
4,2,76,0,14,0,0,31,2,104,0,36,62,112,260,31,16,13,31,48,72,112,300,2.30710166691278,Reaction11
3,2,75,0,14,0,0,31,2,105,0,36,62,112,261,31,16,13,31,48,72,112,300,2.31225785000623,Reaction11
2,2,74,0,14,0,0,31,2,106,0,36,62,112,262,31,16,13,31,48,72,112,300,2.31709421119627,Reaction11
1,2,73,0,14,0,0,31,2,107,0,36,62,112,263,31,16,13,31,48,72,112,300,2.32278816253567,Reaction11
0,2,72,0,14,0,0,31,2,108,0,36,62,112,264,31,16,13,31,48,72,112,300,2.32548807795709,Reaction11
0,2,73,0,14,0,1,30,2,108,0,36,62,112,264,31,16,13,31,48,72,113,300,2.33332413359975,Reaction8
0,2,74,0,14,0,2,29,2,108,0,36,62,112,264,31,16,13,31,48,72,114,300,2.33366817277456,Reaction8
0,2,75,0,14,0,3,28,2,108,0,36,62,112,264,31,16,13,31,48,72,115,300,2.38076129092957,Reaction8
0,2,76,0,14,0,4,27,2,108,0,36,62,112,264,31,16,13,31,48,72,116,300,2.38340036608382,Reaction8
0,2,76,0,13,0,4,27,2,114,3,36,62,112,264,31,16,13,31,49,72,116,300,2.40997182598812,Reaction6
0,2,76,0,13,0,4,27,2,112,1,36,62,112,264,31,16,13,31,49,73,116,300,2.41001846058651,Reaction7
0,2,77,0,13,0,5,26,2,112,1,36,62,112,264,31,16,13,31,49,73,117,300,2.42881117329785,Reaction8
0,2,78,0,13,0,6,25,2,112,1,36,62,112,264,31,16,13,31,49,73,118,300,2.44338828109949,Reaction8
0,2,79,0,13,0,7,24,2,112,1,36,62,112,264,31,16,13,31,49,73,119,300,2.54526541045934,Reaction8
0,2,80,0,13,0,8,23,2,112,1,36,62,112,264,31,16,13,31,49,73,120,300,2.55361567512706,Reaction8
0,2,80,0,12,0,8,23,2,118,4,36,62,112,264,31,16,13,31,50,73,120,300,2.57266876730802,Reaction6
0,2,80,0,12,0,8,23,2,116,2,36,62,112,264,31,16,13,31,50,74,120,300,2.57267219172951,Reaction7
0,2,80,0,12,0,8,23,2,114,0,36,62,112,264,31,16,13,31,50,75,120,300,2.57267447953668,Reaction7
0,2,81,0,12,0,9,22,2,114,0,36,62,112,264,31,16,13,31,50,75,121,300,2.57881896574513,Reaction8
0,2,82,0,12,0,10,21,2,114,0,36,62,112,264,31,16,13,31,50,75,122,300,2.60265420380714,Reaction8
0,2,82,0,11,0,10,21,2,120,3,36,62,112,264,31,16,13,31,51,75,122,300,2.60412150937502,Reaction6
