CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
5,1,77,1,10,1,0,31,1,119,1,36,63,146,355,31,22,8,31,53,79,146,396,3.12647515590412,Reaction11
4,1,76,1,10,1,0,31,1,120,1,36,63,146,356,31,22,8,31,53,79,146,396,3.1290161457469,Reaction11
3,1,75,1,10,1,0,31,1,121,1,36,63,146,357,31,22,8,31,53,79,146,396,3.13170416360143,Reaction11
2,1,74,1,10,1,0,31,1,122,1,36,63,146,358,31,22,8,31,53,79,146,396,3.13477026739201,Reaction11
3,1,75,1,10,1,0,31,1,121,1,36,63,146,358,31,22,8,31,53,79,146,397,3.1348152365486,Reaction9
2,1,74,1,10,1,0,31,1,122,1,36,63,146,359,31,22,8,31,53,79,146,397,3.13530284989254,Reaction11
3,1,75,1,10,1,0,31,1,121,1,36,63,146,359,31,22,8,31,53,79,146,398,3.13666793365365,Reaction9
4,1,76,1,10,1,0,31,1,120,1,36,63,146,359,31,22,8,31,53,79,146,399,3.13736525167079,Reaction9
5,1,77,1,10,1,0,31,1,119,1,36,63,146,359,31,22,8,31,53,79,146,400,3.1373943744356,Reaction9
6,1,78,1,10,1,0,31,1,118,1,36,63,146,359,31,22,8,31,53,79,146,401,3.13906314642253,Reaction9
5,1,77,1,10,1,0,31,1,119,1,36,63,146,360,31,22,8,31,53,79,146,401,3.14031172567417,Reaction11
6,1,78,1,10,1,0,31,1,118,1,36,63,146,360,31,22,8,31,53,79,146,402,3.1422282084878,Reaction9
5,1,77,1,10,1,0,31,1,119,1,36,63,146,361,31,22,8,31,53,79,146,402,3.14292319056253,Reaction11
4,1,76,1,10,1,0,31,1,120,1,36,63,146,362,31,22,8,31,53,79,146,402,3.14537434095158,Reaction11
5,1,77,1,10,1,0,31,1,119,1,36,63,146,362,31,22,8,31,53,79,146,403,3.14906447902599,Reaction9
4,1,76,1,10,1,0,31,1,120,1,36,63,146,363,31,22,8,31,53,79,146,403,3.15170768896799,Reaction11
5,1,77,1,10,1,0,31,1,119,1,36,63,146,363,31,22,8,31,53,79,146,404,3.1519885931604,Reaction9
4,1,76,1,10,1,0,31,1,120,1,36,63,146,364,31,22,8,31,53,79,146,404,3.15278276624742,Reaction11
3,1,75,1,10,1,0,31,1,121,1,36,63,146,365,31,22,8,31,53,79,146,404,3.15285477102827,Reaction11
2,1,74,1,10,1,0,31,1,122,1,36,63,146,366,31,22,8,31,53,79,146,404,3.15489889722723,Reaction11
1,1,73,1,10,1,0,31,1,123,1,36,63,146,367,31,22,8,31,53,79,146,404,3.16042495627683,Reaction11
0,1,72,1,10,1,0,31,1,124,1,36,63,146,368,31,22,8,31,53,79,146,404,3.16943572890502,Reaction11
1,1,73,1,10,1,0,31,1,123,1,36,63,146,368,31,22,8,31,53,79,146,405,3.17285758844349,Reaction9
2,1,74,1,10,1,0,31,1,122,1,36,63,146,368,31,22,8,31,53,79,146,406,3.17561009131056,Reaction9
3,1,75,1,10,1,0,31,1,121,1,36,63,146,368,31,22,8,31,53,79,146,407,3.18669052534515,Reaction9
4,1,76,1,10,1,0,31,1,120,1,36,63,146,368,31,22,8,31,53,79,146,408,3.1887996504978,Reaction9
5,1,77,1,10,1,0,31,1,119,1,36,63,146,368,31,22,8,31,53,79,146,409,3.19161895630105,Reaction9
6,1,78,1,10,1,0,31,1,118,1,36,63,146,368,31,22,8,31,53,79,146,410,3.19476785690277,Reaction9
5,1,77,1,10,1,0,31,1,119,1,36,63,146,369,31,22,8,31,53,79,146,410,3.19852480644489,Reaction11
4,1,76,1,10,1,0,31,1,120,1,36,63,146,370,31,22,8,31,53,79,146,410,3.20055890640444,Reaction11
3,1,75,1,10,1,0,31,1,121,1,36,63,146,371,31,22,8,31,53,79,146,410,3.20203834942519,Reaction11
3,0,75,2,11,2,0,31,1,121,1,36,64,146,371,31,22,8,31,53,79,146,410,3.20708869036064,Reaction1
4,0,76,2,11,2,0,31,1,120,1,36,64,146,371,31,22,8,31,53,79,146,411,3.21247348515438,Reaction9
3,0,75,2,11,2,0,31,1,121,1,36,64,146,372,31,22,8,31,53,79,146,411,3.21510409193942,Reaction11
4,0,76,2,11,2,0,31,1,120,1,36,64,146,372,31,22,8,31,53,79,146,412,3.21650340148529,Reaction9
3,0,75,2,11,2,0,31,1,121,1,36,64,146,373,31,22,8,31,53,79,146,412,3.21702483580056,Reaction11
4,0,76,2,11,2,0,31,1,120,1,36,64,146,373,31,22,8,31,53,79,146,413,3.21779101413783,Reaction9
5,0,77,2,11,2,0,31,1,119,1,36,64,146,373,31,22,8,31,53,79,146,414,3.22122287072049,Reaction9
4,0,76,2,11,2,0,31,1,120,1,36,64,146,374,31,22,8,31,53,79,146,414,3.22189501262208,Reaction11
3,0,75,2,11,2,0,31,1,121,1,36,64,146,375,31,22,8,31,53,79,146,414,3.22499636588134,Reaction11
2,0,74,2,11,2,0,31,1,122,1,36,64,146,376,31,22,8,31,53,79,146,414,3.22610696163679,Reaction11
1,0,73,2,11,2,0,31,1,123,1,36,64,146,377,31,22,8,31,53,79,146,414,3.22670490118691,Reaction11
2,0,74,2,11,2,0,31,1,122,1,36,64,146,377,31,22,8,31,53,79,146,415,3.23129197466317,Reaction9
1,0,73,2,11,2,0,31,1,123,1,36,64,146,378,31,22,8,31,53,79,146,415,3.23223342634186,Reaction11
2,0,74,2,11,2,0,31,1,122,1,36,64,146,378,31,22,8,31,53,79,146,416,3.2322791805305,Reaction9
3,0,75,2,11,2,0,31,1,121,1,36,64,146,378,31,22,8,31,53,79,146,417,3.23706979233821,Reaction9
2,0,74,2,11,2,0,31,1,122,1,36,64,146,379,31,22,8,31,53,79,146,417,3.23909177059669,Reaction11
1,0,73,2,11,2,0,31,1,123,1,36,64,146,380,31,22,8,31,53,79,146,417,3.23937474872703,Reaction11
2,0,74,2,11,2,0,31,1,122,1,36,64,146,380,31,22,8,31,53,79,146,418,3.24240425103479,Reaction9
3,0,75,2,11,2,0,31,1,121,1,36,64,146,380,31,22,8,31,53,79,146,419,3.24257321933962,Reaction9
2,0,74,2,11,2,0,31,1,122,1,36,64,146,381,31,22,8,31,53,79,146,419,3.24553964049032,Reaction11
3,0,75,2,11,2,0,31,1,121,1,36,64,146,381,31,22,8,31,53,79,146,420,3.24755866665912,Reaction9
4,0,76,2,11,2,0,31,1,120,1,36,64,146,381,31,22,8,31,53,79,146,421,3.24989132690936,Reaction9
5,0,77,2,11,2,0,31,1,119,1,36,64,146,381,31,22,8,31,53,79,146,422,3.25021250282982,Reaction9
4,0,76,2,11,2,0,31,1,120,1,36,64,146,382,31,22,8,31,53,79,146,422,3.25138207314721,Reaction11
4,0,77,2,11,2,1,30,1,120,1,36,64,146,382,31,22,8,31,53,79,147,422,3.25583256010553,Reaction8
3,0,76,2,11,2,1,30,1,121,1,36,64,146,383,31,22,8,31,53,79,147,422,3.25619258284121,Reaction11
3,0,75,2,11,2,0,31,1,121,1,36,64,147,383,31,22,8,31,53,79,147,422,3.25775681795902,Reaction10
4,0,76,2,11,2,0,31,1,120,1,36,64,147,383,31,22,8,31,53,79,147,423,3.25854138549547,Reaction9
3,0,75,2,11,2,0,31,1,121,1,36,64,147,384,31,22,8,31,53,79,147,423,3.25884350224758,Reaction11
2,0,74,2,11,2,0,31,1,122,1,36,64,147,385,31,22,8,31,53,79,147,423,3.25929038477805,Reaction11
2,0,74,2,10,2,0,31,1,128,4,36,64,147,385,31,22,8,31,54,79,147,423,3.25938689788673,Reaction6
2,0,74,2,10,2,0,31,1,126,2,36,64,147,385,31,22,8,31,54,80,147,423,3.2593899258516,Reaction7
2,0,74,2,10,2,0,31,1,124,0,36,64,147,385,31,22,8,31,54,81,147,423,3.25942760698616,Reaction7
2,0,75,2,10,2,1,30,1,124,0,36,64,147,385,31,22,8,31,54,81,148,423,3.26041305765853,Reaction8
3,0,76,2,10,2,1,30,1,123,0,36,64,147,385,31,22,8,31,54,81,148,424,3.26467970410548,Reaction9
4,0,77,2,10,2,1,30,1,122,0,36,64,147,385,31,22,8,31,54,81,148,425,3.2676780099749,Reaction9
4,0,76,2,10,2,0,31,1,122,0,36,64,148,385,31,22,8,31,54,81,148,425,3.26992030005932,Reaction10
3,0,75,2,10,2,0,31,1,123,0,36,64,148,386,31,22,8,31,54,81,148,425,3.27023314298986,Reaction11
4,0,76,2,10,2,0,31,1,122,0,36,64,148,386,31,22,8,31,54,81,148,426,3.27331678693939,Reaction9
3,0,75,2,10,2,0,31,1,123,0,36,64,148,387,31,22,8,31,54,81,148,426,3.27371755948503,Reaction11
2,0,74,2,10,2,0,31,1,124,0,36,64,148,388,31,22,8,31,54,81,148,426,3.27470222356859,Reaction11
3,0,75,2,10,2,0,31,1,123,0,36,64,148,388,31,22,8,31,54,81,148,427,3.27485183621508,Reaction9
2,0,74,2,10,2,0,31,1,124,0,36,64,148,389,31,22,8,31,54,81,148,427,3.28032003863405,Reaction11
3,0,75,2,10,2,0,31,1,123,0,36,64,148,389,31,22,8,31,54,81,148,428,3.28224076943367,Reaction9
2,0,74,2,10,2,0,31,1,124,0,36,64,148,390,31,22,8,31,54,81,148,428,3.28731751361559,Reaction11
1,0,73,2,10,2,0,31,1,125,0,36,64,148,391,31,22,8,31,54,81,148,428,3.28732791627753,Reaction11
2,0,74,2,10,2,0,31,1,124,0,36,64,148,391,31,22,8,31,54,81,148,429,3.29036241804602,Reaction9
1,0,73,2,10,2,0,31,1,125,0,36,64,148,392,31,22,8,31,54,81,148,429,3.29173859777958,Reaction11
2,0,74,2,10,2,0,31,1,124,0,36,64,148,392,31,22,8,31,54,81,148,430,3.29319701621964,Reaction9
3,0,75,2,10,2,0,31,1,123,0,36,64,148,392,31,22,8,31,54,81,148,431,3.29366297357186,Reaction9
2,0,74,2,10,2,0,31,1,124,0,36,64,148,393,31,22,8,31,54,81,148,431,3.29466177764011,Reaction11
3,0,75,2,10,2,0,31,1,123,0,36,64,148,393,31,22,8,31,54,81,148,432,3.29837064908425,Reaction9
2,0,74,2,10,2,0,31,1,124,0,36,64,148,394,31,22,8,31,54,81,148,432,3.29837200720088,Reaction11
3,0,75,2,10,2,0,31,1,123,0,36,64,148,394,31,22,8,31,54,81,148,433,3.29867426167023,Reaction9
4,0,76,2,10,2,0,31,1,122,0,36,64,148,394,31,22,8,31,54,81,148,434,3.30154679724045,Reaction9
3,0,75,2,10,2,0,31,1,123,0,36,64,148,395,31,22,8,31,54,81,148,434,3.30726465004873,Reaction11
2,0,74,2,10,2,0,31,1,124,0,36,64,148,396,31,22,8,31,54,81,148,434,3.31183261107845,Reaction11
3,0,75,2,10,2,0,31,1,123,0,36,64,148,396,31,22,8,31,54,81,148,435,3.31495469201681,Reaction9
2,0,74,2,10,2,0,31,1,124,0,36,64,148,397,31,22,8,31,54,81,148,435,3.31678619204028,Reaction11
1,0,73,2,10,2,0,31,1,125,0,36,64,148,398,31,22,8,31,54,81,148,435,3.31775635712477,Reaction11
2,0,74,2,10,2,0,31,1,124,0,36,64,148,398,31,22,8,31,54,81,148,436,3.32035529735259,Reaction9
3,0,75,2,10,2,0,31,1,123,0,36,64,148,398,31,22,8,31,54,81,148,437,3.32055924628276,Reaction9
3,0,76,2,10,2,1,30,1,123,0,36,64,148,398,31,22,8,31,54,81,149,437,3.32926292906384,Reaction8
3,0,75,2,10,2,0,31,1,123,0,36,64,149,398,31,22,8,31,54,81,149,437,3.33166262073708,Reaction10
2,0,74,2,10,2,0,31,1,124,0,36,64,149,399,31,22,8,31,54,81,149,437,3.33263616200859,Reaction11
3,0,75,2,10,2,0,31,1,123,0,36,64,149,399,31,22,8,31,54,81,149,438,3.33691003847491,Reaction9
2,0,74,2,10,2,0,31,1,124,0,36,64,149,400,31,22,8,31,54,81,149,438,3.33772613255641,Reaction11
1,0,73,2,10,2,0,31,1,125,0,36,64,149,401,31,22,8,31,54,81,149,438,3.3390230532908,Reaction11
1,0,73,2,9,2,0,31,1,131,3,36,64,149,401,31,22,8,31,55,81,149,438,3.34277066166522,Reaction6
1,0,73,2,9,2,0,31,1,129,1,36,64,149,401,31,22,8,31,55,82,149,438,3.34277121372108,Reaction7
2,0,74,2,9,2,0,31,1,128,1,36,64,149,401,31,22,8,31,55,82,149,439,3.35476933125328,Reaction9
3,0,75,2,9,2,0,31,1,127,1,36,64,149,401,31,22,8,31,55,82,149,440,3.35592544188375,Reaction9
2,0,74,2,9,2,0,31,1,128,1,36,64,149,402,31,22,8,31,55,82,149,440,3.35812316832046,Reaction11
3,0,75,2,9,2,0,31,1,127,1,36,64,149,402,31,22,8,31,55,82,149,441,3.36243954101623,Reaction9
2,0,74,2,9,2,0,31,1,128,1,36,64,149,403,31,22,8,31,55,82,149,441,3.36250997812224,Reaction11
3,0,75,2,9,2,0,31,1,127,1,36,64,149,403,31,22,8,31,55,82,149,442,3.36284899225972,Reaction9
4,0,76,2,9,2,0,31,1,126,1,36,64,149,403,31,22,8,31,55,82,149,443,3.36637828414306,Reaction9
5,0,77,2,9,2,0,31,1,125,1,36,64,149,403,31,22,8,31,55,82,149,444,3.36650143130705,Reaction9
4,0,76,2,9,2,0,31,1,126,1,36,64,149,404,31,22,8,31,55,82,149,444,3.36804094513242,Reaction11
5,0,77,2,9,2,0,31,1,125,1,36,64,149,404,31,22,8,31,55,82,149,445,3.37116929521148,Reaction9
4,0,76,2,9,2,0,31,1,126,1,36,64,149,405,31,22,8,31,55,82,149,445,3.37254979728383,Reaction11
5,0,77,2,9,2,0,31,1,125,1,36,64,149,405,31,22,8,31,55,82,149,446,3.37324863321396,Reaction9
4,0,76,2,9,2,0,31,1,126,1,36,64,149,406,31,22,8,31,55,82,149,446,3.3757350515203,Reaction11
3,0,75,2,9,2,0,31,1,127,1,36,64,149,407,31,22,8,31,55,82,149,446,3.37986941212721,Reaction11
4,0,76,2,9,2,0,31,1,126,1,36,64,149,407,31,22,8,31,55,82,149,447,3.38098053850095,Reaction9
5,0,77,2,9,2,0,31,1,125,1,36,64,149,407,31,22,8,31,55,82,149,448,3.38282512606892,Reaction9
4,0,76,2,9,2,0,31,1,126,1,36,64,149,408,31,22,8,31,55,82,149,448,3.38425694788572,Reaction11
3,0,75,2,9,2,0,31,1,127,1,36,64,149,409,31,22,8,31,55,82,149,448,3.38523878387741,Reaction11
3,0,76,2,9,2,1,30,1,127,1,36,64,149,409,31,22,8,31,55,82,150,448,3.38742622408657,Reaction8
3,0,75,2,9,2,0,31,1,127,1,36,64,150,409,31,22,8,31,55,82,150,448,3.3889335527252,Reaction10
4,0,76,2,9,2,0,31,1,126,1,36,64,150,409,31,22,8,31,55,82,150,449,3.38983963383648,Reaction9
3,0,75,2,9,2,0,31,1,127,1,36,64,150,410,31,22,8,31,55,82,150,449,3.39102160096655,Reaction11
2,0,74,2,9,2,0,31,1,128,1,36,64,150,411,31,22,8,31,55,82,150,449,3.39156594330797,Reaction11
1,0,73,2,9,2,0,31,1,129,1,36,64,150,412,31,22,8,31,55,82,150,449,3.39197219903966,Reaction11
2,0,74,2,9,2,0,31,1,128,1,36,64,150,412,31,22,8,31,55,82,150,450,3.39252053343645,Reaction9
1,0,73,2,9,2,0,31,1,129,1,36,64,150,413,31,22,8,31,55,82,150,450,3.39256040376144,Reaction11
0,0,72,2,9,2,0,31,1,130,1,36,64,150,414,31,22,8,31,55,82,150,450,3.3952003366651,Reaction11
1,0,73,2,9,2,0,31,1,129,1,36,64,150,414,31,22,8,31,55,82,150,451,3.40159808743297,Reaction9
2,0,74,2,9,2,0,31,1,128,1,36,64,150,414,31,22,8,31,55,82,150,452,3.40304348137746,Reaction9
3,0,75,2,9,2,0,31,1,127,1,36,64,150,414,31,22,8,31,55,82,150,453,3.40550901469918,Reaction9
2,0,74,2,9,2,0,31,1,128,1,36,64,150,415,31,22,8,31,55,82,150,453,3.40853531378683,Reaction11
3,0,75,2,9,2,0,31,1,127,1,36,64,150,415,31,22,8,31,55,82,150,454,3.4086630606669,Reaction9
2,0,74,2,9,2,0,31,1,128,1,36,64,150,416,31,22,8,31,55,82,150,454,3.40872804009783,Reaction11
2,0,75,2,9,2,1,30,1,128,1,36,64,150,416,31,22,8,31,55,82,151,454,3.41021685413234,Reaction8
3,0,76,2,9,2,1,30,1,127,1,36,64,150,416,31,22,8,31,55,82,151,455,3.4141488778353,Reaction9
4,0,77,2,9,2,1,30,1,126,1,36,64,150,416,31,22,8,31,55,82,151,456,3.41462969057068,Reaction9
5,0,78,2,9,2,1,30,1,125,1,36,64,150,416,31,22,8,31,55,82,151,457,3.41520308459494,Reaction9
4,0,77,2,9,2,1,30,1,126,1,36,64,150,417,31,22,8,31,55,82,151,457,3.41547827156602,Reaction11
3,0,76,2,9,2,1,30,1,127,1,36,64,150,418,31,22,8,31,55,82,151,457,3.41593741453683,Reaction11
3,0,75,2,9,2,0,31,1,127,1,36,64,151,418,31,22,8,31,55,82,151,457,3.4162959652401,Reaction10
2,0,74,2,9,2,0,31,1,128,1,36,64,151,419,31,22,8,31,55,82,151,457,3.41945127113401,Reaction11
1,0,73,2,9,2,0,31,1,129,1,36,64,151,420,31,22,8,31,55,82,151,457,3.4233589569636,Reaction11
2,0,74,2,9,2,0,31,1,128,1,36,64,151,420,31,22,8,31,55,82,151,458,3.42410938280982,Reaction9
3,0,75,2,9,2,0,31,1,127,1,36,64,151,420,31,22,8,31,55,82,151,459,3.42685418377568,Reaction9
2,0,74,2,9,2,0,31,1,128,1,36,64,151,421,31,22,8,31,55,82,151,459,3.43558982389831,Reaction11
3,0,75,2,9,2,0,31,1,127,1,36,64,151,421,31,22,8,31,55,82,151,460,3.44209181781874,Reaction9
3,0,75,2,9,2,0,31,0,127,1,36,64,151,421,31,23,8,31,55,82,151,460,3.4426641277576,Reaction3
4,0,76,2,9,2,0,31,0,126,1,36,64,151,421,31,23,8,31,55,82,151,461,3.44505880257085,Reaction9
5,0,77,2,9,2,0,31,0,125,1,36,64,151,421,31,23,8,31,55,82,151,462,3.44770469305615,Reaction9
6,0,78,2,9,2,0,31,0,124,1,36,64,151,421,31,23,8,31,55,82,151,463,3.44818476204602,Reaction9
7,0,79,2,9,2,0,31,0,123,1,36,64,151,421,31,23,8,31,55,82,151,464,3.44944366388924,Reaction9
8,0,80,2,9,2,0,31,0,122,1,36,64,151,421,31,23,8,31,55,82,151,465,3.45277380456506,Reaction9
9,0,81,2,9,2,0,31,0,121,1,36,64,151,421,31,23,8,31,55,82,151,466,3.45553059576484,Reaction9
10,0,82,2,9,2,0,31,0,120,1,36,64,151,421,31,23,8,31,55,82,151,467,3.45856278093009,Reaction9
11,0,83,2,9,2,0,31,0,119,1,36,64,151,421,31,23,8,31,55,82,151,468,3.45989969614668,Reaction9
12,0,84,2,9,2,0,31,0,118,1,36,64,151,421,31,23,8,31,55,82,151,469,3.46618975764113,Reaction9
13,0,85,2,9,2,0,31,0,117,1,36,64,151,421,31,23,8,31,55,82,151,470,3.47011143401636,Reaction9
14,0,86,2,9,2,0,31,0,116,1,36,64,151,421,31,23,8,31,55,82,151,471,3.47248498061831,Reaction9
15,0,87,2,9,2,0,31,0,115,1,36,64,151,421,31,23,8,31,55,82,151,472,3.47291697908237,Reaction9
16,0,88,2,9,2,0,31,0,114,1,36,64,151,421,31,23,8,31,55,82,151,473,3.47480608920671,Reaction9
17,0,89,2,9,2,0,31,0,113,1,36,64,151,421,31,23,8,31,55,82,151,474,3.47900023330541,Reaction9
18,0,90,2,9,2,0,31,0,112,1,36,64,151,421,31,23,8,31,55,82,151,475,3.4790598418099,Reaction9
19,0,91,2,9,2,0,31,0,111,1,36,64,151,421,31,23,8,31,55,82,151,476,3.48101937533981,Reaction9
20,0,92,2,9,2,0,31,0,110,1,36,64,151,421,31,23,8,31,55,82,151,477,3.48504145163451,Reaction9
21,0,93,2,9,2,0,31,0,109,1,36,64,151,421,31,23,8,31,55,82,151,478,3.48891773402681,Reaction9
22,0,94,2,9,2,0,31,0,108,1,36,64,151,421,31,23,8,31,55,82,151,479,3.49001913448142,Reaction9
23,0,95,2,9,2,0,31,0,107,1,36,64,151,421,31,23,8,31,55,82,151,480,3.49088816234023,Reaction9
24,0,96,2,9,2,0,31,0,106,1,36,64,151,421,31,23,8,31,55,82,151,481,3.49305937204359,Reaction9
25,0,97,2,9,2,0,31,0,105,1,36,64,151,421,31,23,8,31,55,82,151,482,3.49665243933534,Reaction9
26,0,98,2,9,2,0,31,0,104,1,36,64,151,421,31,23,8,31,55,82,151,483,3.49740828256359,Reaction9
27,0,99,2,9,2,0,31,0,103,1,36,64,151,421,31,23,8,31,55,82,151,484,3.49794124744196,Reaction9
28,0,100,2,9,2,0,31,0,102,1,36,64,151,421,31,23,8,31,55,82,151,485,3.49930061562728,Reaction9
29,0,101,2,9,2,0,31,0,101,1,36,64,151,421,31,23,8,31,55,82,151,486,3.49936938247717,Reaction9
30,0,102,2,9,2,0,31,0,100,1,36,64,151,421,31,23,8,31,55,82,151,487,3.50485477866314,Reaction9
30,0,102,2,9,0,0,31,1,100,1,36,64,151,421,32,23,8,31,55,82,151,487,3.50943363455007,Reaction2
29,0,101,2,9,0,0,31,1,101,1,36,64,151,422,32,23,8,31,55,82,151,487,3.50944427298753,Reaction11
28,0,100,2,9,0,0,31,1,102,1,36,64,151,423,32,23,8,31,55,82,151,487,3.51046267785978,Reaction11
27,0,99,2,9,0,0,31,1,103,1,36,64,151,424,32,23,8,31,55,82,151,487,3.5105686220205,Reaction11
26,0,98,2,9,0,0,31,1,104,1,36,64,151,425,32,23,8,31,55,82,151,487,3.51067871598438,Reaction11
25,0,97,2,9,0,0,31,1,105,1,36,64,151,426,32,23,8,31,55,82,151,487,3.51123153398804,Reaction11
24,0,96,2,9,0,0,31,1,106,1,36,64,151,427,32,23,8,31,55,82,151,487,3.51134402094877,Reaction11
23,0,95,2,9,0,0,31,1,107,1,36,64,151,428,32,23,8,31,55,82,151,487,3.5113743125424,Reaction11
22,0,94,2,9,0,0,31,1,108,1,36,64,151,429,32,23,8,31,55,82,151,487,3.51144428347332,Reaction11
21,0,93,2,9,0,0,31,1,109,1,36,64,151,430,32,23,8,31,55,82,151,487,3.51230732387055,Reaction11
20,0,92,2,9,0,0,31,1,110,1,36,64,151,431,32,23,8,31,55,82,151,487,3.51320211273255,Reaction11
19,0,91,2,9,0,0,31,1,111,1,36,64,151,432,32,23,8,31,55,82,151,487,3.51343510146057,Reaction11
18,0,90,2,9,0,0,31,1,112,1,36,64,151,433,32,23,8,31,55,82,151,487,3.51357414991565,Reaction11
17,0,89,2,9,0,0,31,1,113,1,36,64,151,434,32,23,8,31,55,82,151,487,3.51471807329127,Reaction11
16,0,88,2,9,0,0,31,1,114,1,36,64,151,435,32,23,8,31,55,82,151,487,3.51510680647307,Reaction11
15,0,87,2,9,0,0,31,1,115,1,36,64,151,436,32,23,8,31,55,82,151,487,3.51526356024837,Reaction11
14,0,86,2,9,0,0,31,1,116,1,36,64,151,437,32,23,8,31,55,82,151,487,3.51575684893893,Reaction11
13,0,85,2,9,0,0,31,1,117,1,36,64,151,438,32,23,8,31,55,82,151,487,3.51686184396067,Reaction11
12,0,84,2,9,0,0,31,1,118,1,36,64,151,439,32,23,8,31,55,82,151,487,3.51697258123776,Reaction11
11,0,83,2,9,0,0,31,1,119,1,36,64,151,440,32,23,8,31,55,82,151,487,3.5171310907354,Reaction11
10,0,82,2,9,0,0,31,1,120,1,36,64,151,441,32,23,8,31,55,82,151,487,3.51738192644415,Reaction11
9,0,81,2,9,0,0,31,1,121,1,36,64,151,442,32,23,8,31,55,82,151,487,3.51815982529147,Reaction11
8,0,80,2,9,0,0,31,1,122,1,36,64,151,443,32,23,8,31,55,82,151,487,3.51849222206951,Reaction11
8,0,80,2,8,0,0,31,1,128,4,36,64,151,443,32,23,8,31,56,82,151,487,3.51904612553187,Reaction6
8,0,80,2,8,0,0,31,1,126,2,36,64,151,443,32,23,8,31,56,83,151,487,3.51904845134786,Reaction7
8,0,80,2,8,0,0,31,1,124,0,36,64,151,443,32,23,8,31,56,84,151,487,3.51906449710339,Reaction7
7,0,79,2,8,0,0,31,1,125,0,36,64,151,444,32,23,8,31,56,84,151,487,3.52005271704224,Reaction11
6,0,78,2,8,0,0,31,1,126,0,36,64,151,445,32,23,8,31,56,84,151,487,3.52014656262493,Reaction11
5,0,77,2,8,0,0,31,1,127,0,36,64,151,446,32,23,8,31,56,84,151,487,3.52085614798038,Reaction11
5,0,78,2,8,0,1,30,1,127,0,36,64,151,446,32,23,8,31,56,84,152,487,3.52186216883967,Reaction8
4,0,77,2,8,0,1,30,1,128,0,36,64,151,447,32,23,8,31,56,84,152,487,3.52288412865914,Reaction11
3,0,76,2,8,0,1,30,1,129,0,36,64,151,448,32,23,8,31,56,84,152,487,3.52454571252247,Reaction11
2,0,75,2,8,0,1,30,1,130,0,36,64,151,449,32,23,8,31,56,84,152,487,3.52492237259463,Reaction11
1,0,74,2,8,0,1,30,1,131,0,36,64,151,450,32,23,8,31,56,84,152,487,3.52890895592224,Reaction11
1,0,75,2,8,0,2,29,1,131,0,36,64,151,450,32,23,8,31,56,84,153,487,3.53081124939541,Reaction8
0,0,74,2,8,0,2,29,1,132,0,36,64,151,451,32,23,8,31,56,84,153,487,3.53314218384684,Reaction11
0,0,74,2,7,0,2,29,1,138,3,36,64,151,451,32,23,8,31,57,84,153,487,3.53401820650996,Reaction6
0,0,74,2,7,0,2,29,1,136,1,36,64,151,451,32,23,8,31,57,85,153,487,3.53402033533522,Reaction7
0,0,75,2,7,0,3,28,1,136,1,36,64,151,451,32,23,8,31,57,85,154,487,3.54254228680983,Reaction8
0,0,76,2,7,0,4,27,1,136,1,36,64,151,451,32,23,8,31,57,85,155,487,3.56366175792357,Reaction8
0,0,77,2,7,0,5,26,1,136,1,36,64,151,451,32,23,8,31,57,85,156,487,3.57963351746926,Reaction8
0,0,78,2,7,0,6,25,1,136,1,36,64,151,451,32,23,8,31,57,85,157,487,3.58321865676273,Reaction8
0,0,79,2,7,0,7,24,1,136,1,36,64,151,451,32,23,8,31,57,85,158,487,3.58741316171808,Reaction8
0,0,80,2,7,0,8,23,1,136,1,36,64,151,451,32,23,8,31,57,85,159,487,3.71361741124334,Reaction8
0,0,81,2,7,0,9,22,1,136,1,36,64,151,451,32,23,8,31,57,85,160,487,3.71837213099762,Reaction8
0,0,81,0,7,0,9,23,1,136,1,36,64,151,451,32,23,8,32,57,85,160,487,3.73766441151313,Reaction5
0,0,82,0,7,0,10,22,1,136,1,36,64,151,451,32,23,8,32,57,85,161,487,3.89641668670496,Reaction8
0,0,83,0,7,0,11,21,1,136,1,36,64,151,451,32,23,8,32,57,85,162,487,4.01716493532928,Reaction8
0,0,84,0,7,0,12,20,1,136,1,36,64,151,451,32,23,8,32,57,85,163,487,4.05142813166751,Reaction8
0,0,85,0,7,0,13,19,1,136,1,36,64,151,451,32,23,8,32,57,85,164,487,4.10673068985818,Reaction8
0,0,85,0,6,0,13,19,1,142,4,36,64,151,451,32,23,8,32,58,85,164,487,4.12486851805501,Reaction6
0,0,85,0,6,0,13,19,1,140,2,36,64,151,451,32,23,8,32,58,86,164,487,4.12486909181263,Reaction7
0,0,85,0,6,0,13,19,1,138,0,36,64,151,451,32,23,8,32,58,87,164,487,4.12487160429637,Reaction7
0,0,86,0,6,0,14,18,1,138,0,36,64,151,451,32,23,8,32,58,87,165,487,4.13501559604332,Reaction8
0,0,87,0,6,0,15,17,1,138,0,36,64,151,451,32,23,8,32,58,87,166,487,4.27661541677312,Reaction8
0,0,88,0,6,0,16,16,1,138,0,36,64,151,451,32,23,8,32,58,87,167,487,4.30166475600381,Reaction8
