CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
1,39,3,6,9,6,0,2,2,2,1,1,10,0,0,2,0,0,2,1,1,0,2,0.222446849347983,Reaction1
1,39,3,4,9,6,0,3,2,2,1,1,10,0,0,2,0,0,3,1,1,0,2,0.223749278328056,Reaction5
0,38,4,4,9,6,0,3,2,2,1,2,10,0,0,2,0,0,3,1,1,0,2,0.236746212276076,NEW_REACTION
0,38,5,4,9,6,1,2,2,2,1,2,10,0,0,2,0,0,3,1,1,1,2,0.238064109915549,Reaction8
0,38,4,4,9,6,0,3,2,2,1,2,10,1,0,2,0,0,3,1,1,1,2,0.239942983958295,Reaction10
0,38,5,4,9,6,1,2,2,2,1,2,10,1,0,2,0,0,3,1,1,2,2,0.262978191342953,Reaction8
0,38,6,4,9,6,2,1,2,2,1,2,10,1,0,2,0,0,3,1,1,3,2,0.265033657261636,Reaction8
0,38,6,4,9,6,2,1,1,2,1,2,10,1,0,2,1,0,3,1,1,3,2,0.270531486904383,Reaction3
0,37,6,5,10,7,2,1,1,2,1,2,11,1,0,2,1,0,3,1,1,3,2,0.280650253605994,Reaction1
0,37,5,5,10,7,1,2,1,2,1,2,11,2,0,2,1,0,3,1,1,3,2,0.286085242886531,Reaction10
0,36,5,6,11,8,1,2,1,2,1,2,12,2,0,2,1,0,3,1,1,3,2,0.287485076010033,Reaction1
0,36,4,6,11,8,0,3,1,2,1,2,12,3,0,2,1,0,3,1,1,3,2,0.292736024736635,Reaction10
0,35,4,7,12,9,0,3,1,2,1,2,13,3,0,2,1,0,3,1,1,3,2,0.305934573803208,Reaction1
0,34,4,8,13,10,0,3,1,2,1,2,14,3,0,2,1,0,3,1,1,3,2,0.314014758387004,Reaction1
0,34,4,8,13,8,0,3,2,2,1,2,14,3,0,3,1,0,3,1,1,3,2,0.316906134938028,Reaction2
0,34,4,8,12,8,0,3,2,8,4,2,14,3,0,3,1,0,3,2,1,3,2,0.322424898705164,Reaction6
0,34,4,8,12,8,0,3,2,6,2,2,14,3,0,3,1,0,3,2,2,3,2,0.324337510307075,Reaction7
0,34,4,6,12,8,0,4,2,6,2,2,14,3,0,3,1,0,4,2,2,3,2,0.326271362402267,Reaction5
0,34,4,4,12,8,0,5,2,6,2,2,14,3,0,3,1,0,5,2,2,3,2,0.32817704331547,Reaction5
1,34,5,4,12,8,0,5,2,5,2,2,14,3,0,3,1,0,5,2,2,3,3,0.332652358383645,Reaction9
1,34,5,4,12,6,0,5,3,5,2,2,14,3,0,4,1,0,5,2,2,3,3,0.334233616320409,Reaction2
1,34,6,4,12,6,1,4,3,5,2,2,14,3,0,4,1,0,5,2,2,4,3,0.3438344953482,Reaction8
2,34,7,4,12,6,1,4,3,4,2,2,14,3,0,4,1,0,5,2,2,4,4,0.345149631443455,Reaction9
1,33,8,4,12,6,1,4,3,4,2,3,14,3,0,4,1,0,5,2,2,4,4,0.346661114965573,NEW_REACTION
1,32,8,5,13,7,1,4,3,4,2,3,15,3,0,4,1,0,5,2,2,4,4,0.351531364028498,Reaction1
1,32,8,5,13,7,1,4,3,2,0,3,15,3,0,4,1,0,5,2,3,4,4,0.354265282793046,Reaction7
1,32,8,5,13,5,1,4,4,2,0,3,15,3,0,5,1,0,5,2,3,4,4,0.367992599412017,Reaction2
1,32,7,5,13,5,0,5,4,2,0,3,15,4,0,5,1,0,5,2,3,4,4,0.368113937098854,Reaction10
0,32,6,5,13,5,0,5,4,3,0,3,15,4,1,5,1,0,5,2,3,4,4,0.369515621350061,Reaction11
0,32,7,5,13,5,1,4,4,3,0,3,15,4,1,5,1,0,5,2,3,5,4,0.371787400214227,Reaction8
0,31,7,6,14,6,1,4,4,3,0,3,16,4,1,5,1,0,5,2,3,5,4,0.383482578371796,Reaction1
0,30,7,7,15,7,1,4,4,3,0,3,17,4,1,5,1,0,5,2,3,5,4,0.386046500263559,Reaction1
1,30,8,7,15,7,1,4,4,2,0,3,17,4,1,5,1,0,5,2,3,5,5,0.391218222931964,Reaction9
1,30,8,7,14,7,1,4,4,8,3,3,17,4,1,5,1,0,5,3,3,5,5,0.391293395203336,Reaction6
2,30,9,7,14,7,1,4,4,7,3,3,17,4,1,5,1,0,5,3,3,5,6,0.396628450384333,Reaction9
2,30,9,7,14,7,1,4,4,5,1,3,17,4,1,5,1,0,5,3,4,5,6,0.396801648635946,Reaction7
2,30,9,7,14,7,1,4,3,5,1,3,17,4,1,5,2,0,5,3,4,5,6,0.405204712772421,Reaction3
2,29,9,8,15,8,1,4,3,5,1,3,18,4,1,5,2,0,5,3,4,5,6,0.406849890629693,Reaction1
2,29,8,8,15,8,0,5,3,5,1,3,18,5,1,5,2,0,5,3,4,5,6,0.408972041988852,Reaction10
2,29,8,8,15,6,0,5,4,5,1,3,18,5,1,6,2,0,5,3,4,5,6,0.409409548241979,Reaction2
1,29,7,8,15,6,0,5,4,6,1,3,18,5,2,6,2,0,5,3,4,5,6,0.414884729058048,Reaction11
0,28,8,8,15,6,0,5,4,6,1,4,18,5,2,6,2,0,5,3,4,5,6,0.426827434634384,NEW_REACTION
1,28,9,8,15,6,0,5,4,5,1,4,18,5,2,6,2,0,5,3,4,5,7,0.430693187254539,Reaction9
1,28,9,8,14,6,0,5,4,11,4,4,18,5,2,6,2,0,5,4,4,5,7,0.43920150136007,Reaction6
1,28,9,8,14,6,0,5,4,9,2,4,18,5,2,6,2,0,5,4,5,5,7,0.439622189444983,Reaction7
1,28,10,8,14,6,1,4,4,9,2,4,18,5,2,6,2,0,5,4,5,6,7,0.440162713106828,Reaction8
0,27,11,8,14,6,1,4,4,9,2,5,18,5,2,6,2,0,5,4,5,6,7,0.44128977825476,NEW_REACTION
0,27,11,6,14,6,1,5,4,9,2,5,18,5,2,6,2,0,6,4,5,6,7,0.446487973564682,Reaction5
0,27,10,6,14,6,0,6,4,9,2,5,18,6,2,6,2,0,6,4,5,6,7,0.460757856839306,Reaction10
0,27,10,6,14,6,0,6,4,7,0,5,18,6,2,6,2,0,6,4,6,6,7,0.464710547169031,Reaction7
0,26,10,7,15,7,0,6,4,7,0,5,19,6,2,6,2,0,6,4,6,6,7,0.472091134057745,Reaction1
0,25,10,8,16,8,0,6,4,7,0,5,20,6,2,6,2,0,6,4,6,6,7,0.479924865917324,Reaction1
1,25,11,8,16,8,0,6,4,6,0,5,20,6,2,6,2,0,6,4,6,6,8,0.482868164910186,Reaction9
0,25,10,8,16,8,0,6,4,7,0,5,20,6,3,6,2,0,6,4,6,6,8,0.492981287449987,Reaction11
1,25,11,8,16,8,0,6,4,6,0,5,20,6,3,6,2,0,6,4,6,6,9,0.495648055234781,Reaction9
1,25,11,8,16,6,0,6,5,6,0,5,20,6,3,7,2,0,6,4,6,6,9,0.50026919562534,Reaction2
1,25,11,6,16,6,0,7,5,6,0,5,20,6,3,7,2,0,7,4,6,6,9,0.505149810946939,Reaction5
1,25,11,6,15,6,0,7,5,12,3,5,20,6,3,7,2,0,7,5,6,6,9,0.506731393139653,Reaction6
1,25,11,6,15,6,0,7,5,10,1,5,20,6,3,7,2,0,7,5,7,6,9,0.508729441575657,Reaction7
1,25,11,6,14,6,0,7,5,16,4,5,20,6,3,7,2,0,7,6,7,6,9,0.517241831912722,Reaction6
1,25,11,6,14,6,0,7,5,14,2,5,20,6,3,7,2,0,7,6,8,6,9,0.517331388354597,Reaction7
1,25,11,6,14,6,0,7,5,12,0,5,20,6,3,7,2,0,7,6,9,6,9,0.517664426537188,Reaction7
0,24,12,6,14,6,0,7,5,12,0,6,20,6,3,7,2,0,7,6,9,6,9,0.519422077634413,NEW_REACTION
0,24,12,4,14,6,0,8,5,12,0,6,20,6,3,7,2,0,8,6,9,6,9,0.519844639997963,Reaction5
0,24,12,4,14,4,0,8,6,12,0,6,20,6,3,8,2,0,8,6,9,6,9,0.521124401265639,Reaction2
0,24,12,4,14,4,0,8,5,12,0,6,20,6,3,8,2,1,8,6,9,6,9,0.5255414341904,Reaction4
0,24,13,4,14,4,1,7,5,12,0,6,20,6,3,8,2,1,8,6,9,7,9,0.526363105555902,Reaction8
0,23,13,5,15,5,1,7,5,12,0,6,21,6,3,8,2,1,8,6,9,7,9,0.529376092793172,Reaction1
0,23,13,5,15,5,1,7,4,12,0,6,21,6,3,8,3,1,8,6,9,7,9,0.530170394347988,Reaction3
0,22,13,6,16,6,1,7,4,12,0,6,22,6,3,8,3,1,8,6,9,7,9,0.531969397224685,Reaction1
0,22,13,6,15,6,1,7,4,18,3,6,22,6,3,8,3,1,8,7,9,7,9,0.536394848009189,Reaction6
0,22,13,6,15,6,1,7,4,16,1,6,22,6,3,8,3,1,8,7,10,7,9,0.536431129641179,Reaction7
0,22,12,6,15,6,0,8,4,16,1,6,22,7,3,8,3,1,8,7,10,7,9,0.540992261735858,Reaction10
0,22,12,6,14,6,0,8,4,22,4,6,22,7,3,8,3,1,8,8,10,7,9,0.541385666070774,Reaction6
0,22,12,6,14,6,0,8,4,20,2,6,22,7,3,8,3,1,8,8,11,7,9,0.541386912909535,Reaction7
0,22,12,6,14,6,0,8,4,18,0,6,22,7,3,8,3,1,8,8,12,7,9,0.542901060666849,Reaction7
1,22,13,6,14,6,0,8,4,17,0,6,22,7,3,8,3,1,8,8,12,7,10,0.549193743741602,Reaction9
2,22,14,6,14,6,0,8,4,16,0,6,22,7,3,8,3,1,8,8,12,7,11,0.550450036944697,Reaction9
2,22,15,6,14,6,1,7,4,16,0,6,22,7,3,8,3,1,8,8,12,8,11,0.552347077532845,Reaction8
2,22,15,6,14,4,1,7,5,16,0,6,22,7,3,9,3,1,8,8,12,8,11,0.557817610233114,Reaction2
1,21,16,6,14,4,1,7,5,16,0,7,22,7,3,9,3,1,8,8,12,8,11,0.557821636127607,NEW_REACTION
1,21,17,6,14,4,2,6,5,16,0,7,22,7,3,9,3,1,8,8,12,9,11,0.560199687381171,Reaction8
0,21,16,6,14,4,2,6,5,17,0,7,22,7,4,9,3,1,8,8,12,9,11,0.566733741083428,Reaction11
0,21,17,6,14,4,3,5,5,17,0,7,22,7,4,9,3,1,8,8,12,10,11,0.567373422486214,Reaction8
0,21,16,6,14,4,2,6,5,17,0,7,22,8,4,9,3,1,8,8,12,10,11,0.572721081548738,Reaction10
0,21,15,6,14,4,1,7,5,17,0,7,22,9,4,9,3,1,8,8,12,10,11,0.574138023397437,Reaction10
1,21,16,6,14,4,1,7,5,16,0,7,22,9,4,9,3,1,8,8,12,10,12,0.575349173473821,Reaction9
0,21,15,6,14,4,1,7,5,17,0,7,22,9,5,9,3,1,8,8,12,10,12,0.57647684441051,Reaction11
0,21,14,6,14,4,0,8,5,17,0,7,22,10,5,9,3,1,8,8,12,10,12,0.577009389546086,Reaction10
0,21,15,6,14,4,1,7,5,17,0,7,22,10,5,9,3,1,8,8,12,11,12,0.577876275720644,Reaction8
0,21,16,6,14,4,2,6,5,17,0,7,22,10,5,9,3,1,8,8,12,12,12,0.581579965604239,Reaction8
0,21,17,6,14,4,3,5,5,17,0,7,22,10,5,9,3,1,8,8,12,13,12,0.582539815178882,Reaction8
0,21,17,6,14,4,3,5,4,17,0,7,22,10,5,9,3,2,8,8,12,13,12,0.583178193390296,Reaction4
0,21,16,6,14,4,2,6,4,17,0,7,22,11,5,9,3,2,8,8,12,13,12,0.591097960958201,Reaction10
0,21,15,6,14,4,1,7,4,17,0,7,22,12,5,9,3,2,8,8,12,13,12,0.592394104269563,Reaction10
0,21,15,6,14,4,1,7,3,17,0,7,22,12,5,9,4,2,8,8,12,13,12,0.593964454805367,Reaction3
1,21,16,6,14,4,1,7,3,16,0,7,22,12,5,9,4,2,8,8,12,13,13,0.594849425552319,Reaction9
1,21,17,6,14,4,2,6,3,16,0,7,22,12,5,9,4,2,8,8,12,14,13,0.598068237841794,Reaction8
0,20,18,6,14,4,2,6,3,16,0,8,22,12,5,9,4,2,8,8,12,14,13,0.5987284123752,NEW_REACTION
0,20,18,4,14,4,2,7,3,16,0,8,22,12,5,9,4,2,9,8,12,14,13,0.606757864231444,Reaction5
0,20,19,4,14,4,3,6,3,16,0,8,22,12,5,9,4,2,9,8,12,15,13,0.610159741220418,Reaction8
0,20,18,4,14,4,2,7,3,16,0,8,22,13,5,9,4,2,9,8,12,15,13,0.614416832918302,Reaction10
0,20,18,4,13,4,2,7,3,22,3,8,22,13,5,9,4,2,9,9,12,15,13,0.615396994963338,Reaction6
0,20,18,4,13,4,2,7,3,20,1,8,22,13,5,9,4,2,9,9,13,15,13,0.616497960132855,Reaction7
0,20,19,4,13,4,3,6,3,20,1,8,22,13,5,9,4,2,9,9,13,16,13,0.622178073370664,Reaction8
0,20,18,4,13,4,2,7,3,20,1,8,22,14,5,9,4,2,9,9,13,16,13,0.626157122796384,Reaction10
1,20,19,4,13,4,2,7,3,19,1,8,22,14,5,9,4,2,9,9,13,16,14,0.632096668425011,Reaction9
2,20,20,4,13,4,2,7,3,18,1,8,22,14,5,9,4,2,9,9,13,16,15,0.636368176335531,Reaction9
2,20,19,4,13,4,1,8,3,18,1,8,22,15,5,9,4,2,9,9,13,16,15,0.638780549851641,Reaction10
2,20,19,4,13,4,1,8,2,18,1,8,22,15,5,9,5,2,9,9,13,16,15,0.639756251690997,Reaction3
2,19,19,5,14,5,1,8,2,18,1,8,23,15,5,9,5,2,9,9,13,16,15,0.641819046313445,Reaction1
1,19,18,5,14,5,1,8,2,19,1,8,23,15,6,9,5,2,9,9,13,16,15,0.642810472666263,Reaction11
1,19,18,3,14,5,1,9,2,19,1,8,23,15,6,9,5,2,10,9,13,16,15,0.643418182904948,Reaction5
1,19,19,3,14,5,2,8,2,19,1,8,23,15,6,9,5,2,10,9,13,17,15,0.644734088094082,Reaction8
1,19,18,3,14,5,1,9,2,19,1,8,23,16,6,9,5,2,10,9,13,17,15,0.645979604983118,Reaction10
1,19,17,3,14,5,0,10,2,19,1,8,23,17,6,9,5,2,10,9,13,17,15,0.649795096061772,Reaction10
0,18,18,3,14,5,0,10,2,19,1,9,23,17,6,9,5,2,10,9,13,17,15,0.651907709292248,NEW_REACTION
0,17,18,4,15,6,0,10,2,19,1,9,24,17,6,9,5,2,10,9,13,17,15,0.652921293478111,Reaction1
0,17,19,4,15,6,1,9,2,19,1,9,24,17,6,9,5,2,10,9,13,18,15,0.663259295982279,Reaction8
1,17,20,4,15,6,1,9,2,18,1,9,24,17,6,9,5,2,10,9,13,18,16,0.664567369329797,Reaction9
2,17,21,4,15,6,1,9,2,17,1,9,24,17,6,9,5,2,10,9,13,18,17,0.666891238828628,Reaction9
2,17,20,4,15,6,0,10,2,17,1,9,24,18,6,9,5,2,10,9,13,18,17,0.666964058815929,Reaction10
3,17,21,4,15,6,0,10,2,16,1,9,24,18,6,9,5,2,10,9,13,18,18,0.669868360947802,Reaction9
2,17,20,4,15,6,0,10,2,17,1,9,24,18,7,9,5,2,10,9,13,18,18,0.674788407603774,Reaction11
1,17,19,4,15,6,0,10,2,18,1,9,24,18,8,9,5,2,10,9,13,18,18,0.677404508969611,Reaction11
2,17,20,4,15,6,0,10,2,17,1,9,24,18,8,9,5,2,10,9,13,18,19,0.679266625863341,Reaction9
1,17,19,4,15,6,0,10,2,18,1,9,24,18,9,9,5,2,10,9,13,18,19,0.686591526644355,Reaction11
2,17,20,4,15,6,0,10,2,17,1,9,24,18,9,9,5,2,10,9,13,18,20,0.692243397696552,Reaction9
2,17,21,4,15,6,1,9,2,17,1,9,24,18,9,9,5,2,10,9,13,19,20,0.694446501797795,Reaction8
1,17,20,4,15,6,1,9,2,18,1,9,24,18,10,9,5,2,10,9,13,19,20,0.696346049767132,Reaction11
1,17,19,4,15,6,0,10,2,18,1,9,24,19,10,9,5,2,10,9,13,19,20,0.696445745544655,Reaction10
0,16,20,4,15,6,0,10,2,18,1,10,24,19,10,9,5,2,10,9,13,19,20,0.701664704914019,NEW_REACTION
1,16,21,4,15,6,0,10,2,17,1,10,24,19,10,9,5,2,10,9,13,19,21,0.704053928024835,Reaction9
2,16,22,4,15,6,0,10,2,16,1,10,24,19,10,9,5,2,10,9,13,19,22,0.705201225600619,Reaction9
3,16,23,4,15,6,0,10,2,15,1,10,24,19,10,9,5,2,10,9,13,19,23,0.705321310611043,Reaction9
2,16,22,4,15,6,0,10,2,16,1,10,24,19,11,9,5,2,10,9,13,19,23,0.707153276790005,Reaction11
2,16,22,4,14,6,0,10,2,22,4,10,24,19,11,9,5,2,10,10,13,19,23,0.707988133145507,Reaction6
2,16,22,4,14,6,0,10,2,20,2,10,24,19,11,9,5,2,10,10,14,19,23,0.708215035157345,Reaction7
2,16,22,4,14,6,0,10,2,18,0,10,24,19,11,9,5,2,10,10,15,19,23,0.708405420484691,Reaction7
2,15,22,5,15,7,0,10,2,18,0,10,25,19,11,9,5,2,10,10,15,19,23,0.713552030369852,Reaction1
1,15,21,5,15,7,0,10,2,19,0,10,25,19,12,9,5,2,10,10,15,19,23,0.714386073783344,Reaction11
2,15,22,5,15,7,0,10,2,18,0,10,25,19,12,9,5,2,10,10,15,19,24,0.71444361796351,Reaction9
3,15,23,5,15,7,0,10,2,17,0,10,25,19,12,9,5,2,10,10,15,19,25,0.727378215236974,Reaction9
4,15,24,5,15,7,0,10,2,16,0,10,25,19,12,9,5,2,10,10,15,19,26,0.727396042802283,Reaction9
3,14,25,5,15,7,0,10,2,16,0,11,25,19,12,9,5,2,10,10,15,19,26,0.728434535865827,NEW_REACTION
2,14,24,5,15,7,0,10,2,17,0,11,25,19,13,9,5,2,10,10,15,19,26,0.729461483518442,Reaction11
2,14,24,5,15,5,0,10,3,17,0,11,25,19,13,10,5,2,10,10,15,19,26,0.730905667487867,Reaction2
2,14,24,5,15,5,0,10,2,17,0,11,25,19,13,10,6,2,10,10,15,19,26,0.741194119843041,Reaction3
2,14,24,3,15,5,0,11,2,17,0,11,25,19,13,10,6,2,11,10,15,19,26,0.744285517850537,Reaction5
2,13,24,4,16,6,0,11,2,17,0,11,26,19,13,10,6,2,11,10,15,19,26,0.747228288138082,Reaction1
2,13,24,4,16,4,0,11,3,17,0,11,26,19,13,11,6,2,11,10,15,19,26,0.758969187163259,Reaction2
2,13,25,4,16,4,1,10,3,17,0,11,26,19,13,11,6,2,11,10,15,20,26,0.759727221191451,Reaction8
2,12,25,5,17,5,1,10,3,17,0,11,27,19,13,11,6,2,11,10,15,20,26,0.761132170432479,Reaction1
2,12,24,5,17,5,0,11,3,17,0,11,27,20,13,11,6,2,11,10,15,20,26,0.761606143544401,Reaction10
2,12,24,3,17,5,0,12,3,17,0,11,27,20,13,11,6,2,12,10,15,20,26,0.762009137390827,Reaction5
1,12,23,3,17,5,0,12,3,18,0,11,27,20,14,11,6,2,12,10,15,20,26,0.764604424442408,Reaction11
2,12,24,3,17,5,0,12,3,17,0,11,27,20,14,11,6,2,12,10,15,20,27,0.765143050652747,Reaction9
2,12,25,3,17,5,1,11,3,17,0,11,27,20,14,11,6,2,12,10,15,21,27,0.766514409660069,Reaction8
1,12,24,3,17,5,1,11,3,18,0,11,27,20,15,11,6,2,12,10,15,21,27,0.770581555521735,Reaction11
1,12,23,3,17,5,0,12,3,18,0,11,27,21,15,11,6,2,12,10,15,21,27,0.773849313102315,Reaction10
1,12,24,3,17,5,1,11,3,18,0,11,27,21,15,11,6,2,12,10,15,22,27,0.778530858210681,Reaction8
1,12,25,3,17,5,2,10,3,18,0,11,27,21,15,11,6,2,12,10,15,23,27,0.781513742485666,Reaction8
1,12,24,3,17,5,1,11,3,18,0,11,27,22,15,11,6,2,12,10,15,23,27,0.788421746786433,Reaction10
1,12,25,3,17,5,2,10,3,18,0,11,27,22,15,11,6,2,12,10,15,24,27,0.792989105413016,Reaction8
1,12,25,3,17,3,2,10,4,18,0,11,27,22,15,12,6,2,12,10,15,24,27,0.793557768322395,Reaction2
1,12,24,3,17,3,1,11,4,18,0,11,27,23,15,12,6,2,12,10,15,24,27,0.796729482557476,Reaction10
1,12,24,3,17,3,1,11,3,18,0,11,27,23,15,12,6,3,12,10,15,24,27,0.799394793659109,Reaction4
0,12,23,3,17,3,1,11,3,19,0,11,27,23,16,12,6,3,12,10,15,24,27,0.805395378199092,Reaction11
0,11,23,4,18,4,1,11,3,19,0,11,28,23,16,12,6,3,12,10,15,24,27,0.816473978061455,Reaction1
0,11,22,4,18,4,0,12,3,19,0,11,28,24,16,12,6,3,12,10,15,24,27,0.818294038503143,Reaction10
0,11,22,4,17,4,0,12,3,25,3,11,28,24,16,12,6,3,12,11,15,24,27,0.81913697301033,Reaction6
0,11,22,4,17,4,0,12,3,23,1,11,28,24,16,12,6,3,12,11,16,24,27,0.819241904258139,Reaction7
1,11,23,4,17,4,0,12,3,22,1,11,28,24,16,12,6,3,12,11,16,24,28,0.82155622665564,Reaction9
1,11,23,4,17,4,0,12,2,22,1,11,28,24,16,12,7,3,12,11,16,24,28,0.824965589126673,Reaction3
1,11,24,4,17,4,1,11,2,22,1,11,28,24,16,12,7,3,12,11,16,25,28,0.829772890614638,Reaction8
2,11,25,4,17,4,1,11,2,21,1,11,28,24,16,12,7,3,12,11,16,25,29,0.835961433789268,Reaction9
1,10,26,4,17,4,1,11,2,21,1,12,28,24,16,12,7,3,12,11,16,25,29,0.842428088310461,NEW_REACTION
1,10,25,4,17,4,0,12,2,21,1,12,28,25,16,12,7,3,12,11,16,25,29,0.843802729125955,Reaction10
1,10,25,4,17,4,0,12,1,21,1,12,28,25,16,12,8,3,12,11,16,25,29,0.844104703296311,Reaction3
1,10,25,2,17,4,0,13,1,21,1,12,28,25,16,12,8,3,13,11,16,25,29,0.84823639590136,Reaction5
2,10,26,2,17,4,0,13,1,20,1,12,28,25,16,12,8,3,13,11,16,25,30,0.84967617549963,Reaction9
3,10,27,2,17,4,0,13,1,19,1,12,28,25,16,12,8,3,13,11,16,25,31,0.862077110119947,Reaction9
3,10,27,0,17,4,0,14,1,19,1,12,28,25,16,12,8,3,14,11,16,25,31,0.87218558924461,Reaction5
3,10,27,0,16,4,0,14,1,25,4,12,28,25,16,12,8,3,14,12,16,25,31,0.873550873051785,Reaction6
3,10,27,0,16,4,0,14,1,23,2,12,28,25,16,12,8,3,14,12,17,25,31,0.873690952083467,Reaction7
2,9,28,0,16,4,0,14,1,23,2,13,28,25,16,12,8,3,14,12,17,25,31,0.874383948816895,NEW_REACTION
2,9,28,0,16,4,0,14,1,21,0,13,28,25,16,12,8,3,14,12,18,25,31,0.874852554276195,Reaction7
3,9,29,0,16,4,0,14,1,20,0,13,28,25,16,12,8,3,14,12,18,25,32,0.88172708739937,Reaction9
4,9,30,0,16,4,0,14,1,19,0,13,28,25,16,12,8,3,14,12,18,25,33,0.884516164903152,Reaction9
5,9,31,0,16,4,0,14,1,18,0,13,28,25,16,12,8,3,14,12,18,25,34,0.888158039302121,Reaction9
5,9,31,0,16,2,0,14,2,18,0,13,28,25,16,13,8,3,14,12,18,25,34,0.889568212279481,Reaction2
6,9,32,0,16,2,0,14,2,17,0,13,28,25,16,13,8,3,14,12,18,25,35,0.89151254536515,Reaction9
5,9,31,0,16,2,0,14,2,18,0,13,28,25,17,13,8,3,14,12,18,25,35,0.892064421940394,Reaction11
4,9,30,0,16,2,0,14,2,19,0,13,28,25,18,13,8,3,14,12,18,25,35,0.894724123343445,Reaction11
3,9,29,0,16,2,0,14,2,20,0,13,28,25,19,13,8,3,14,12,18,25,35,0.896582204665964,Reaction11
2,8,30,0,16,2,0,14,2,20,0,14,28,25,19,13,8,3,14,12,18,25,35,0.89963746684563,NEW_REACTION
1,8,29,0,16,2,0,14,2,21,0,14,28,25,20,13,8,3,14,12,18,25,35,0.908028242067568,Reaction11
0,8,28,0,16,2,0,14,2,22,0,14,28,25,21,13,8,3,14,12,18,25,35,0.908476241523945,Reaction11
0,8,29,0,16,2,1,13,2,22,0,14,28,25,21,13,8,3,14,12,18,26,35,0.910398627405331,Reaction8
0,8,28,0,16,2,0,14,2,22,0,14,28,26,21,13,8,3,14,12,18,26,35,0.922796374925383,Reaction10
1,8,29,0,16,2,0,14,2,21,0,14,28,26,21,13,8,3,14,12,18,26,36,0.942256508401471,Reaction9
1,7,29,1,17,3,0,14,2,21,0,14,29,26,21,13,8,3,14,12,18,26,36,0.949513095648453,Reaction1
2,7,30,1,17,3,0,14,2,20,0,14,29,26,21,13,8,3,14,12,18,26,37,0.969942842556023,Reaction9
1,7,29,1,17,3,0,14,2,21,0,14,29,26,22,13,8,3,14,12,18,26,37,0.970516505867565,Reaction11
1,6,29,2,18,4,0,14,2,21,0,14,30,26,22,13,8,3,14,12,18,26,37,0.971822201997433,Reaction1
1,6,29,2,17,4,0,14,2,27,3,14,30,26,22,13,8,3,14,13,18,26,37,0.981828482651959,Reaction6
1,6,29,2,17,4,0,14,2,25,1,14,30,26,22,13,8,3,14,13,19,26,37,0.982411817968501,Reaction7
2,6,30,2,17,4,0,14,2,24,1,14,30,26,22,13,8,3,14,13,19,26,38,0.986090721201856,Reaction9
2,6,31,2,17,4,1,13,2,24,1,14,30,26,22,13,8,3,14,13,19,27,38,0.991824774022037,Reaction8
2,6,31,2,16,4,1,13,2,30,4,14,30,26,22,13,8,3,14,14,19,27,38,0.999370137585754,Reaction6
2,6,31,2,16,4,1,13,2,28,2,14,30,26,22,13,8,3,14,14,20,27,38,0.999377569267228,Reaction7
2,6,31,2,16,4,1,13,2,26,0,14,30,26,22,13,8,3,14,14,21,27,38,1.00019022582056,Reaction7
1,6,30,2,16,4,1,13,2,27,0,14,30,26,23,13,8,3,14,14,21,27,38,1.00023359533292,Reaction11
1,6,29,2,16,4,0,14,2,27,0,14,30,27,23,13,8,3,14,14,21,27,38,1.00026178845784,Reaction10
0,6,28,2,16,4,0,14,2,28,0,14,30,27,24,13,8,3,14,14,21,27,38,1.00458873567244,Reaction11
1,6,29,2,16,4,0,14,2,27,0,14,30,27,24,13,8,3,14,14,21,27,39,1.00984397481114,Reaction9
2,6,30,2,16,4,0,14,2,26,0,14,30,27,24,13,8,3,14,14,21,27,40,1.01194891000669,Reaction9
1,6,29,2,16,4,0,14,2,27,0,14,30,27,25,13,8,3,14,14,21,27,40,1.01334875347867,Reaction11
2,6,30,2,16,4,0,14,2,26,0,14,30,27,25,13,8,3,14,14,21,27,41,1.0134573721366,Reaction9
3,6,31,2,16,4,0,14,2,25,0,14,30,27,25,13,8,3,14,14,21,27,42,1.01558139322437,Reaction9
4,6,32,2,16,4,0,14,2,24,0,14,30,27,25,13,8,3,14,14,21,27,43,1.01611239126598,Reaction9
5,6,33,2,16,4,0,14,2,23,0,14,30,27,25,13,8,3,14,14,21,27,44,1.02136027882628,Reaction9
4,6,32,2,16,4,0,14,2,24,0,14,30,27,26,13,8,3,14,14,21,27,44,1.02513624917633,Reaction11
3,5,33,2,16,4,0,14,2,24,0,15,30,27,26,13,8,3,14,14,21,27,44,1.02654878939885,NEW_REACTION
2,5,32,2,16,4,0,14,2,25,0,15,30,27,27,13,8,3,14,14,21,27,44,1.0303484720343,Reaction11
3,5,33,2,16,4,0,14,2,24,0,15,30,27,27,13,8,3,14,14,21,27,45,1.03047348352181,Reaction9
3,5,34,2,16,4,1,13,2,24,0,15,30,27,27,13,8,3,14,14,21,28,45,1.03925137086926,Reaction8
3,5,33,2,16,4,0,14,2,24,0,15,30,28,27,13,8,3,14,14,21,28,45,1.03936072820291,Reaction10
2,5,32,2,16,4,0,14,2,25,0,15,30,28,28,13,8,3,14,14,21,28,45,1.05902848104049,Reaction11
3,5,33,2,16,4,0,14,2,24,0,15,30,28,28,13,8,3,14,14,21,28,46,1.05992882281017,Reaction9
