CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
2,0,42,1,0,1,0,16,1,78,1,20,33,83,285,16,9,6,16,33,49,83,307,4.82334916091429,Reaction9
3,0,43,1,0,1,0,16,1,77,1,20,33,83,285,16,9,6,16,33,49,83,308,4.83509234256837,Reaction9
4,0,44,1,0,1,0,16,1,76,1,20,33,83,285,16,9,6,16,33,49,83,309,4.83693229756725,Reaction9
3,0,43,1,0,1,0,16,1,77,1,20,33,83,286,16,9,6,16,33,49,83,309,4.84246046259136,Reaction11
2,0,42,1,0,1,0,16,1,78,1,20,33,83,287,16,9,6,16,33,49,83,309,4.84940777391201,Reaction11
3,0,43,1,0,1,0,16,1,77,1,20,33,83,287,16,9,6,16,33,49,83,310,4.87030201047239,Reaction9
3,0,44,1,0,1,1,15,1,77,1,20,33,83,287,16,9,6,16,33,49,84,310,4.87089970997794,Reaction8
4,0,45,1,0,1,1,15,1,76,1,20,33,83,287,16,9,6,16,33,49,84,311,4.87254218196459,Reaction9
3,0,44,1,0,1,1,15,1,77,1,20,33,83,288,16,9,6,16,33,49,84,311,4.87549581523189,Reaction11
2,0,43,1,0,1,1,15,1,78,1,20,33,83,289,16,9,6,16,33,49,84,311,4.87614529127518,Reaction11
2,0,44,1,0,1,2,14,1,78,1,20,33,83,289,16,9,6,16,33,49,85,311,4.87685360963179,Reaction8
2,0,43,1,0,1,1,15,1,78,1,20,33,84,289,16,9,6,16,33,49,85,311,4.87995803165415,Reaction10
1,0,42,1,0,1,1,15,1,79,1,20,33,84,290,16,9,6,16,33,49,85,311,4.88242223911041,Reaction11
1,0,41,1,0,1,0,16,1,79,1,20,33,85,290,16,9,6,16,33,49,85,311,4.89113289626139,Reaction10
2,0,42,1,0,1,0,16,1,78,1,20,33,85,290,16,9,6,16,33,49,85,312,4.90532355211522,Reaction9
1,0,41,1,0,1,0,16,1,79,1,20,33,85,291,16,9,6,16,33,49,85,312,4.90845407891021,Reaction11
1,0,42,1,0,1,1,15,1,79,1,20,33,85,291,16,9,6,16,33,49,86,312,4.91639651811917,Reaction8
2,0,43,1,0,1,1,15,1,78,1,20,33,85,291,16,9,6,16,33,49,86,313,4.92335448700676,Reaction9
1,0,42,1,0,1,1,15,1,79,1,20,33,85,292,16,9,6,16,33,49,86,313,4.92558450070692,Reaction11
0,0,41,1,0,1,1,15,1,80,1,20,33,85,293,16,9,6,16,33,49,86,313,4.92626534200982,Reaction11
1,0,42,1,0,1,1,15,1,79,1,20,33,85,293,16,9,6,16,33,49,86,314,4.93477196687245,Reaction9
2,0,43,1,0,1,1,15,1,78,1,20,33,85,293,16,9,6,16,33,49,86,315,4.94042029892524,Reaction9
1,0,42,1,0,1,1,15,1,79,1,20,33,85,294,16,9,6,16,33,49,86,315,4.94352125316298,Reaction11
2,0,43,1,0,1,1,15,1,78,1,20,33,85,294,16,9,6,16,33,49,86,316,4.94848986134955,Reaction9
2,0,44,1,0,1,2,14,1,78,1,20,33,85,294,16,9,6,16,33,49,87,316,4.95088163415652,Reaction8
2,0,43,1,0,1,1,15,1,78,1,20,33,86,294,16,9,6,16,33,49,87,316,4.9545752764626,Reaction10
1,0,42,1,0,1,1,15,1,79,1,20,33,86,295,16,9,6,16,33,49,87,316,4.95645075928487,Reaction11
1,0,41,1,0,1,0,16,1,79,1,20,33,87,295,16,9,6,16,33,49,87,316,4.96016603725277,Reaction10
2,0,42,1,0,1,0,16,1,78,1,20,33,87,295,16,9,6,16,33,49,87,317,4.9645657980309,Reaction9
1,0,41,1,0,1,0,16,1,79,1,20,33,87,296,16,9,6,16,33,49,87,317,4.96540283521432,Reaction11
0,0,40,1,0,1,0,16,1,80,1,20,33,87,297,16,9,6,16,33,49,87,317,4.96767190195569,Reaction11
1,0,41,1,0,1,0,16,1,79,1,20,33,87,297,16,9,6,16,33,49,87,318,4.97832166325942,Reaction9
2,0,42,1,0,1,0,16,1,78,1,20,33,87,297,16,9,6,16,33,49,87,319,4.98130243030757,Reaction9
1,0,41,1,0,1,0,16,1,79,1,20,33,87,298,16,9,6,16,33,49,87,319,4.99086410520647,Reaction11
2,0,42,1,0,1,0,16,1,78,1,20,33,87,298,16,9,6,16,33,49,87,320,4.99362751615503,Reaction9
3,0,43,1,0,1,0,16,1,77,1,20,33,87,298,16,9,6,16,33,49,87,321,4.99509328608525,Reaction9
2,0,42,1,0,1,0,16,1,78,1,20,33,87,299,16,9,6,16,33,49,87,321,4.99705961397004,Reaction11
1,0,41,1,0,1,0,16,1,79,1,20,33,87,300,16,9,6,16,33,49,87,321,4.99758286180327,Reaction11
2,0,42,1,0,1,0,16,1,78,1,20,33,87,300,16,9,6,16,33,49,87,322,5.00002794587036,Reaction9
1,0,41,1,0,1,0,16,1,79,1,20,33,87,301,16,9,6,16,33,49,87,322,5.00606913438379,Reaction11
2,0,42,1,0,1,0,16,1,78,1,20,33,87,301,16,9,6,16,33,49,87,323,5.01133697163169,Reaction9
3,0,43,1,0,1,0,16,1,77,1,20,33,87,301,16,9,6,16,33,49,87,324,5.01511121530178,Reaction9
2,0,42,1,0,1,0,16,1,78,1,20,33,87,302,16,9,6,16,33,49,87,324,5.01524474480177,Reaction11
1,0,41,1,0,1,0,16,1,79,1,20,33,87,303,16,9,6,16,33,49,87,324,5.01836980999954,Reaction11
2,0,42,1,0,1,0,16,1,78,1,20,33,87,303,16,9,6,16,33,49,87,325,5.02700776000463,Reaction9
3,0,43,1,0,1,0,16,1,77,1,20,33,87,303,16,9,6,16,33,49,87,326,5.03595650989748,Reaction9
2,0,42,1,0,1,0,16,1,78,1,20,33,87,304,16,9,6,16,33,49,87,326,5.04200089730209,Reaction11
3,0,43,1,0,1,0,16,1,77,1,20,33,87,304,16,9,6,16,33,49,87,327,5.04516004781408,Reaction9
2,0,42,1,0,1,0,16,1,78,1,20,33,87,305,16,9,6,16,33,49,87,327,5.06097382142308,Reaction11
3,0,43,1,0,1,0,16,1,77,1,20,33,87,305,16,9,6,16,33,49,87,328,5.06228713098921,Reaction9
2,0,42,1,0,1,0,16,1,78,1,20,33,87,306,16,9,6,16,33,49,87,328,5.07101701795918,Reaction11
3,0,43,1,0,1,0,16,1,77,1,20,33,87,306,16,9,6,16,33,49,87,329,5.07130926546392,Reaction9
2,0,42,1,0,1,0,16,1,78,1,20,33,87,307,16,9,6,16,33,49,87,329,5.07499358671403,Reaction11
3,0,43,1,0,1,0,16,1,77,1,20,33,87,307,16,9,6,16,33,49,87,330,5.07523311698211,Reaction9
2,0,42,1,0,1,0,16,1,78,1,20,33,87,308,16,9,6,16,33,49,87,330,5.07686840269942,Reaction11
1,0,41,1,0,1,0,16,1,79,1,20,33,87,309,16,9,6,16,33,49,87,330,5.07927734015933,Reaction11
1,0,42,1,0,1,1,15,1,79,1,20,33,87,309,16,9,6,16,33,49,88,330,5.08432528443235,Reaction8
0,0,41,1,0,1,1,15,1,80,1,20,33,87,310,16,9,6,16,33,49,88,330,5.08887031411404,Reaction11
1,0,42,1,0,1,1,15,1,79,1,20,33,87,310,16,9,6,16,33,49,88,331,5.10840784729713,Reaction9
1,0,41,1,0,1,0,16,1,79,1,20,33,88,310,16,9,6,16,33,49,88,331,5.10980292655099,Reaction10
2,0,42,1,0,1,0,16,1,78,1,20,33,88,310,16,9,6,16,33,49,88,332,5.11845302850287,Reaction9
1,0,41,1,0,1,0,16,1,79,1,20,33,88,311,16,9,6,16,33,49,88,332,5.1243292092375,Reaction11
2,0,42,1,0,1,0,16,1,78,1,20,33,88,311,16,9,6,16,33,49,88,333,5.14477858218449,Reaction9
3,0,43,1,0,1,0,16,1,77,1,20,33,88,311,16,9,6,16,33,49,88,334,5.15039755892157,Reaction9
4,0,44,1,0,1,0,16,1,76,1,20,33,88,311,16,9,6,16,33,49,88,335,5.15155653311424,Reaction9
3,0,43,1,0,1,0,16,1,77,1,20,33,88,312,16,9,6,16,33,49,88,335,5.15247060782801,Reaction11
2,0,42,1,0,1,0,16,1,78,1,20,33,88,313,16,9,6,16,33,49,88,335,5.15303736218474,Reaction11
3,0,43,1,0,1,0,16,1,77,1,20,33,88,313,16,9,6,16,33,49,88,336,5.16666431267028,Reaction9
2,0,42,1,0,1,0,16,1,78,1,20,33,88,314,16,9,6,16,33,49,88,336,5.17034495471991,Reaction11
3,0,43,1,0,1,0,16,1,77,1,20,33,88,314,16,9,6,16,33,49,88,337,5.17379848389719,Reaction9
2,0,42,1,0,1,0,16,1,78,1,20,33,88,315,16,9,6,16,33,49,88,337,5.17487999147859,Reaction11
3,0,43,1,0,1,0,16,1,77,1,20,33,88,315,16,9,6,16,33,49,88,338,5.17697509526119,Reaction9
2,0,42,1,0,1,0,16,1,78,1,20,33,88,316,16,9,6,16,33,49,88,338,5.17827811254457,Reaction11
1,0,41,1,0,1,0,16,1,79,1,20,33,88,317,16,9,6,16,33,49,88,338,5.1793040445154,Reaction11
1,0,41,1,0,1,0,16,0,79,1,20,33,88,317,16,10,6,16,33,49,88,338,5.17960411897112,Reaction3
2,0,42,1,0,1,0,16,0,78,1,20,33,88,317,16,10,6,16,33,49,88,339,5.19620409146363,Reaction9
3,0,43,1,0,1,0,16,0,77,1,20,33,88,317,16,10,6,16,33,49,88,340,5.19973670302461,Reaction9
4,0,44,1,0,1,0,16,0,76,1,20,33,88,317,16,10,6,16,33,49,88,341,5.20344093231919,Reaction9
5,0,45,1,0,1,0,16,0,75,1,20,33,88,317,16,10,6,16,33,49,88,342,5.21496863628256,Reaction9
6,0,46,1,0,1,0,16,0,74,1,20,33,88,317,16,10,6,16,33,49,88,343,5.23423620498193,Reaction9
7,0,47,1,0,1,0,16,0,73,1,20,33,88,317,16,10,6,16,33,49,88,344,5.26923888420505,Reaction9
8,0,48,1,0,1,0,16,0,72,1,20,33,88,317,16,10,6,16,33,49,88,345,5.27154104858795,Reaction9
9,0,49,1,0,1,0,16,0,71,1,20,33,88,317,16,10,6,16,33,49,88,346,5.27969001128747,Reaction9
10,0,50,1,0,1,0,16,0,70,1,20,33,88,317,16,10,6,16,33,49,88,347,5.28566687859885,Reaction9
11,0,51,1,0,1,0,16,0,69,1,20,33,88,317,16,10,6,16,33,49,88,348,5.30872301861393,Reaction9
12,0,52,1,0,1,0,16,0,68,1,20,33,88,317,16,10,6,16,33,49,88,349,5.32872738100131,Reaction9
13,0,53,1,0,1,0,16,0,67,1,20,33,88,317,16,10,6,16,33,49,88,350,5.32965337620717,Reaction9
14,0,54,1,0,1,0,16,0,66,1,20,33,88,317,16,10,6,16,33,49,88,351,5.33073579489437,Reaction9
15,0,55,1,0,1,0,16,0,65,1,20,33,88,317,16,10,6,16,33,49,88,352,5.35036511781047,Reaction9
16,0,56,1,0,1,0,16,0,64,1,20,33,88,317,16,10,6,16,33,49,88,353,5.360923986081,Reaction9
17,0,57,1,0,1,0,16,0,63,1,20,33,88,317,16,10,6,16,33,49,88,354,5.3699024901623,Reaction9
18,0,58,1,0,1,0,16,0,62,1,20,33,88,317,16,10,6,16,33,49,88,355,5.37818159024082,Reaction9
19,0,59,1,0,1,0,16,0,61,1,20,33,88,317,16,10,6,16,33,49,88,356,5.39737532128462,Reaction9
20,0,60,1,0,1,0,16,0,60,1,20,33,88,317,16,10,6,16,33,49,88,357,5.40538793413505,Reaction9
21,0,61,1,0,1,0,16,0,59,1,20,33,88,317,16,10,6,16,33,49,88,358,5.41296185494953,Reaction9
22,0,62,1,0,1,0,16,0,58,1,20,33,88,317,16,10,6,16,33,49,88,359,5.41780575916916,Reaction9
23,0,63,1,0,1,0,16,0,57,1,20,33,88,317,16,10,6,16,33,49,88,360,5.43351077341715,Reaction9
24,0,64,1,0,1,0,16,0,56,1,20,33,88,317,16,10,6,16,33,49,88,361,5.47005825028445,Reaction9
25,0,65,1,0,1,0,16,0,55,1,20,33,88,317,16,10,6,16,33,49,88,362,5.47680127155849,Reaction9
26,0,66,1,0,1,0,16,0,54,1,20,33,88,317,16,10,6,16,33,49,88,363,5.50211115220382,Reaction9
27,0,67,1,0,1,0,16,0,53,1,20,33,88,317,16,10,6,16,33,49,88,364,5.50755514752857,Reaction9
28,0,68,1,0,1,0,16,0,52,1,20,33,88,317,16,10,6,16,33,49,88,365,5.52153065833197,Reaction9
29,0,69,1,0,1,0,16,0,51,1,20,33,88,317,16,10,6,16,33,49,88,366,5.52895949700535,Reaction9
30,0,70,1,0,1,0,16,0,50,1,20,33,88,317,16,10,6,16,33,49,88,367,5.53940070607943,Reaction9
31,0,71,1,0,1,0,16,0,49,1,20,33,88,317,16,10,6,16,33,49,88,368,5.55336105713179,Reaction9
32,0,72,1,0,1,0,16,0,48,1,20,33,88,317,16,10,6,16,33,49,88,369,5.55992939042243,Reaction9
33,0,73,1,0,1,0,16,0,47,1,20,33,88,317,16,10,6,16,33,49,88,370,5.58692696758664,Reaction9
34,0,74,1,0,1,0,16,0,46,1,20,33,88,317,16,10,6,16,33,49,88,371,5.63898765732804,Reaction9
35,0,75,1,0,1,0,16,0,45,1,20,33,88,317,16,10,6,16,33,49,88,372,5.67142955883209,Reaction9
36,0,76,1,0,1,0,16,0,44,1,20,33,88,317,16,10,6,16,33,49,88,373,5.68313963368752,Reaction9
37,0,77,1,0,1,0,16,0,43,1,20,33,88,317,16,10,6,16,33,49,88,374,5.6877855180385,Reaction9
38,0,78,1,0,1,0,16,0,42,1,20,33,88,317,16,10,6,16,33,49,88,375,5.68926013462661,Reaction9
39,0,79,1,0,1,0,16,0,41,1,20,33,88,317,16,10,6,16,33,49,88,376,5.69472526314404,Reaction9
40,0,80,1,0,1,0,16,0,40,1,20,33,88,317,16,10,6,16,33,49,88,377,5.69919904990637,Reaction9
41,0,81,1,0,1,0,16,0,39,1,20,33,88,317,16,10,6,16,33,49,88,378,5.7042559568514,Reaction9
42,0,82,1,0,1,0,16,0,38,1,20,33,88,317,16,10,6,16,33,49,88,379,5.72381624444758,Reaction9
43,0,83,1,0,1,0,16,0,37,1,20,33,88,317,16,10,6,16,33,49,88,380,5.74417270338533,Reaction9
44,0,84,1,0,1,0,16,0,36,1,20,33,88,317,16,10,6,16,33,49,88,381,5.76529567861555,Reaction9
45,0,85,1,0,1,0,16,0,35,1,20,33,88,317,16,10,6,16,33,49,88,382,5.80652876724565,Reaction9
46,0,86,1,0,1,0,16,0,34,1,20,33,88,317,16,10,6,16,33,49,88,383,5.85118989410537,Reaction9
47,0,87,1,0,1,0,16,0,33,1,20,33,88,317,16,10,6,16,33,49,88,384,6.013229905114,Reaction9
48,0,88,1,0,1,0,16,0,32,1,20,33,88,317,16,10,6,16,33,49,88,385,6.10624949893435,Reaction9
49,0,89,1,0,1,0,16,0,31,1,20,33,88,317,16,10,6,16,33,49,88,386,6.17438875042263,Reaction9
50,0,90,1,0,1,0,16,0,30,1,20,33,88,317,16,10,6,16,33,49,88,387,6.19022546717995,Reaction9
51,0,91,1,0,1,0,16,0,29,1,20,33,88,317,16,10,6,16,33,49,88,388,6.24951664942331,Reaction9
52,0,92,1,0,1,0,16,0,28,1,20,33,88,317,16,10,6,16,33,49,88,389,6.30145547534072,Reaction9
53,0,93,1,0,1,0,16,0,27,1,20,33,88,317,16,10,6,16,33,49,88,390,6.31888916170511,Reaction9
54,0,94,1,0,1,0,16,0,26,1,20,33,88,317,16,10,6,16,33,49,88,391,6.32115146090604,Reaction9
55,0,95,1,0,1,0,16,0,25,1,20,33,88,317,16,10,6,16,33,49,88,392,6.3261224616228,Reaction9
56,0,96,1,0,1,0,16,0,24,1,20,33,88,317,16,10,6,16,33,49,88,393,6.36937991531134,Reaction9
57,0,97,1,0,1,0,16,0,23,1,20,33,88,317,16,10,6,16,33,49,88,394,6.44848061667627,Reaction9
58,0,98,1,0,1,0,16,0,22,1,20,33,88,317,16,10,6,16,33,49,88,395,6.47329362996945,Reaction9
59,0,99,1,0,1,0,16,0,21,1,20,33,88,317,16,10,6,16,33,49,88,396,6.49010526634718,Reaction9
60,0,100,1,0,1,0,16,0,20,1,20,33,88,317,16,10,6,16,33,49,88,397,6.57419575588943,Reaction9
61,0,101,1,0,1,0,16,0,19,1,20,33,88,317,16,10,6,16,33,49,88,398,6.81705750312781,Reaction9
62,0,102,1,0,1,0,16,0,18,1,20,33,88,317,16,10,6,16,33,49,88,399,6.82225572579518,Reaction9
63,0,103,1,0,1,0,16,0,17,1,20,33,88,317,16,10,6,16,33,49,88,400,6.83429707636407,Reaction9
64,0,104,1,0,1,0,16,0,16,1,20,33,88,317,16,10,6,16,33,49,88,401,6.89155909462528,Reaction9
65,0,105,1,0,1,0,16,0,15,1,20,33,88,317,16,10,6,16,33,49,88,402,7.00378086929852,Reaction9
66,0,106,1,0,1,0,16,0,14,1,20,33,88,317,16,10,6,16,33,49,88,403,7.05677298726377,Reaction9
67,0,107,1,0,1,0,16,0,13,1,20,33,88,317,16,10,6,16,33,49,88,404,7.092202905729,Reaction9
68,0,108,1,0,1,0,16,0,12,1,20,33,88,317,16,10,6,16,33,49,88,405,7.1113639308065,Reaction9
69,0,109,1,0,1,0,16,0,11,1,20,33,88,317,16,10,6,16,33,49,88,406,7.13103407082967,Reaction9
70,0,110,1,0,1,0,16,0,10,1,20,33,88,317,16,10,6,16,33,49,88,407,7.46132134775757,Reaction9
71,0,111,1,0,1,0,16,0,9,1,20,33,88,317,16,10,6,16,33,49,88,408,7.55121277470961,Reaction9
72,0,112,1,0,1,0,16,0,8,1,20,33,88,317,16,10,6,16,33,49,88,409,7.57803957326611,Reaction9
73,0,113,1,0,1,0,16,0,7,1,20,33,88,317,16,10,6,16,33,49,88,410,7.58594017419563,Reaction9
74,0,114,1,0,1,0,16,0,6,1,20,33,88,317,16,10,6,16,33,49,88,411,7.79504641022581,Reaction9
75,0,115,1,0,1,0,16,0,5,1,20,33,88,317,16,10,6,16,33,49,88,412,7.83302270451568,Reaction9
76,0,116,1,0,1,0,16,0,4,1,20,33,88,317,16,10,6,16,33,49,88,413,8.08324331128192,Reaction9
77,0,117,1,0,1,0,16,0,3,1,20,33,88,317,16,10,6,16,33,49,88,414,8.22068331021105,Reaction9
78,0,118,1,0,1,0,16,0,2,1,20,33,88,317,16,10,6,16,33,49,88,415,8.22698143384421,Reaction9
79,0,119,1,0,1,0,16,0,1,1,20,33,88,317,16,10,6,16,33,49,88,416,8.3410815341601,Reaction9
80,0,120,1,0,1,0,16,0,0,1,20,33,88,317,16,10,6,16,33,49,88,417,8.70031683639571,Reaction9
80,0,120,1,0,1,0,16,0,0,1,20,33,88,317,16,10,6,16,33,49,88,417,100,5|Evaluation|005
0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540
0,52,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.084229715864325,Reaction1
0,51,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.127584828698204,Reaction1
0,50,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.136771895642719,Reaction1
0,49,0,4,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.149933303627395,Reaction1
0,49,0,4,3,4,0,0,0,6,3,0,4,0,0,0,0,0,0,1,0,0,0,0.167242053384518,Reaction6
1,49,1,4,3,4,0,0,0,5,3,0,4,0,0,0,0,0,0,1,0,0,1,0.167664010724319,Reaction9
1,49,1,4,3,4,0,0,0,3,1,0,4,0,0,0,0,0,0,1,1,0,1,0.168191281254004,Reaction7
1,49,1,4,3,2,0,0,1,3,1,0,4,0,0,1,0,0,0,1,1,0,1,0.168605310280901,Reaction2
0,48,2,4,3,2,0,0,1,3,1,1,4,0,0,1,0,0,0,1,1,0,1,0.168915455479297,NEW_REACTION
0,47,2,5,4,3,0,0,1,3,1,1,5,0,0,1,0,0,0,1,1,0,1,0.169893433086524,Reaction1
1,47,3,5,4,3,0,0,1,2,1,1,5,0,0,1,0,0,0,1,1,0,2,0.177446726709265,Reaction9
0,46,4,5,4,3,0,0,1,2,1,2,5,0,0,1,0,0,0,1,1,0,2,0.177811909427783,NEW_REACTION
1,46,5,5,4,3,0,0,1,1,1,2,5,0,0,1,0,0,0,1,1,0,3,0.178003296152975,Reaction9
2,46,6,5,4,3,0,0,1,0,1,2,5,0,0,1,0,0,0,1,1,0,4,0.190470420848162,Reaction9
1,45,7,5,4,3,0,0,1,0,1,3,5,0,0,1,0,0,0,1,1,0,4,0.190810244253467,NEW_REACTION
0,44,8,5,4,3,0,0,1,0,1,4,5,0,0,1,0,0,0,1,1,0,4,0.194455195026771,NEW_REACTION
0,44,8,3,4,3,0,1,1,0,1,4,5,0,0,1,0,0,1,1,1,0,4,0.210698787492867,Reaction5
0,43,8,4,5,4,0,1,1,0,1,4,6,0,0,1,0,0,1,1,1,0,4,0.212669111073814,Reaction1
0,42,8,5,6,5,0,1,1,0,1,4,7,0,0,1,0,0,1,1,1,0,4,0.216597981984964,Reaction1
0,42,8,5,5,5,0,1,1,6,4,4,7,0,0,1,0,0,1,2,1,0,4,0.257393357713196,Reaction6
0,42,8,5,5,5,0,1,1,4,2,4,7,0,0,1,0,0,1,2,2,0,4,0.259315630664675,Reaction7
0,41,8,6,6,6,0,1,1,4,2,4,8,0,0,1,0,0,1,2,2,0,4,0.260885865665759,Reaction1
0,41,8,6,6,4,0,1,2,4,2,4,8,0,0,2,0,0,1,2,2,0,4,0.263719626096982,Reaction2
1,41,9,6,6,4,0,1,2,3,2,4,8,0,0,2,0,0,1,2,2,0,5,0.270011822317958,Reaction9
1,41,9,4,6,4,0,2,2,3,2,4,8,0,0,2,0,0,2,2,2,0,5,0.271805415322579,Reaction5
0,40,10,4,6,4,0,2,2,3,2,5,8,0,0,2,0,0,2,2,2,0,5,0.283600752866865,NEW_REACTION
0,39,10,5,7,5,0,2,2,3,2,5,9,0,0,2,0,0,2,2,2,0,5,0.287125003275008,Reaction1
0,39,10,3,7,5,0,3,2,3,2,5,9,0,0,2,0,0,3,2,2,0,5,0.290488870034125,Reaction5
0,39,10,1,7,5,0,4,2,3,2,5,9,0,0,2,0,0,4,2,2,0,5,0.294585262331991,Reaction5
0,39,11,1,7,5,1,3,2,3,2,5,9,0,0,2,0,0,4,2,2,1,5,0.300555227490042,Reaction8
0,39,11,1,7,3,1,3,3,3,2,5,9,0,0,3,0,0,4,2,2,1,5,0.301121389260706,Reaction2
0,39,12,1,7,3,2,2,3,3,2,5,9,0,0,3,0,0,4,2,2,2,5,0.307037691967751,Reaction8
0,39,13,1,7,3,3,1,3,3,2,5,9,0,0,3,0,0,4,2,2,3,5,0.309111141410291,Reaction8
1,39,14,1,7,3,3,1,3,2,2,5,9,0,0,3,0,0,4,2,2,3,6,0.309877217011898,Reaction9
0,39,13,1,7,3,3,1,3,3,2,5,9,0,1,3,0,0,4,2,2,3,6,0.313220289130704,Reaction11
0,39,12,1,7,3,2,2,3,3,2,5,9,1,1,3,0,0,4,2,2,3,6,0.31339454154175,Reaction10
0,39,11,1,7,3,1,3,3,3,2,5,9,2,1,3,0,0,4,2,2,3,6,0.318813029292544,Reaction10
0,39,11,1,7,1,1,3,4,3,2,5,9,2,1,4,0,0,4,2,2,3,6,0.321897122530983,Reaction2
0,38,11,2,8,2,1,3,4,3,2,5,10,2,1,4,0,0,4,2,2,3,6,0.332049766388704,Reaction1
0,38,10,2,8,2,0,4,4,3,2,5,10,3,1,4,0,0,4,2,2,3,6,0.33664867750754,Reaction10
0,38,10,2,8,2,0,4,3,3,2,5,10,3,1,4,1,0,4,2,2,3,6,0.336810393779885,Reaction3
0,37,10,3,9,3,0,4,3,3,2,5,11,3,1,4,1,0,4,2,2,3,6,0.348702691000069,Reaction1
0,36,10,4,10,4,0,4,3,3,2,5,12,3,1,4,1,0,4,2,2,3,6,0.358353145412579,Reaction1
0,36,10,4,10,4,0,4,2,3,2,5,12,3,1,4,2,0,4,2,2,3,6,0.361318147172988,Reaction3
0,36,11,4,10,4,1,3,2,3,2,5,12,3,1,4,2,0,4,2,2,4,6,0.37401968188241,Reaction8
0,36,11,4,9,4,1,3,2,9,5,5,12,3,1,4,2,0,4,3,2,4,6,0.375061217209433,Reaction6
0,36,11,4,9,4,1,3,2,7,3,5,12,3,1,4,2,0,4,3,3,4,6,0.37517320409965,Reaction7
0,36,11,4,9,4,1,3,2,5,1,5,12,3,1,4,2,0,4,3,4,4,6,0.37818757978521,Reaction7
0,36,10,4,9,4,0,4,2,5,1,5,12,4,1,4,2,0,4,3,4,4,6,0.380824648678516,Reaction10
0,36,10,4,9,4,0,4,1,5,1,5,12,4,1,4,3,0,4,3,4,4,6,0.392100725930767,Reaction3
1,36,11,4,9,4,0,4,1,4,1,5,12,4,1,4,3,0,4,3,4,4,7,0.42369830609531,Reaction9
0,35,12,4,9,4,0,4,1,4,1,6,12,4,1,4,3,0,4,3,4,4,7,0.426630612949986,NEW_REACTION
0,34,12,5,10,5,0,4,1,4,1,6,13,4,1,4,3,0,4,3,4,4,7,0.436579273664444,Reaction1
0,34,13,5,10,5,1,3,1,4,1,6,13,4,1,4,3,0,4,3,4,5,7,0.439060506611733,Reaction8
0,34,12,5,10,5,0,4,1,4,1,6,13,5,1,4,3,0,4,3,4,5,7,0.43929449455537,Reaction10
0,34,12,5,10,3,0,4,2,4,1,6,13,5,1,5,3,0,4,3,4,5,7,0.447119351318584,Reaction2
1,34,13,5,10,3,0,4,2,3,1,6,13,5,1,5,3,0,4,3,4,5,8,0.481655683686981,Reaction9
1,34,13,3,10,3,0,5,2,3,1,6,13,5,1,5,3,0,5,3,4,5,8,0.485002096990175,Reaction5
0,33,14,3,10,3,0,5,2,3,1,7,13,5,1,5,3,0,5,3,4,5,8,0.492359469576199,NEW_REACTION
0,32,14,4,11,4,0,5,2,3,1,7,14,5,1,5,3,0,5,3,4,5,8,0.498941029334098,Reaction1
0,32,15,4,11,4,1,4,2,3,1,7,14,5,1,5,3,0,5,3,4,6,8,0.507117361442366,Reaction8
0,32,16,4,11,4,2,3,2,3,1,7,14,5,1,5,3,0,5,3,4,7,8,0.515891756364491,Reaction8
1,32,17,4,11,4,2,3,2,2,1,7,14,5,1,5,3,0,5,3,4,7,9,0.517908693020207,Reaction9
0,32,16,4,11,4,2,3,2,3,1,7,14,5,2,5,3,0,5,3,4,7,9,0.51871577126643,Reaction11
0,32,16,4,10,4,2,3,2,9,4,7,14,5,2,5,3,0,5,4,4,7,9,0.522740147559553,Reaction6
0,32,16,4,10,4,2,3,2,7,2,7,14,5,2,5,3,0,5,4,5,7,9,0.522990383020645,Reaction7
0,32,16,4,10,4,2,3,2,5,0,7,14,5,2,5,3,0,5,4,6,7,9,0.523067855798822,Reaction7
0,32,15,4,10,4,1,4,2,5,0,7,14,6,2,5,3,0,5,4,6,7,9,0.536112372187701,Reaction10
0,32,16,4,10,4,2,3,2,5,0,7,14,6,2,5,3,0,5,4,6,8,9,0.536795962219927,Reaction8
0,32,15,4,10,4,1,4,2,5,0,7,14,7,2,5,3,0,5,4,6,8,9,0.539145906227292,Reaction10
0,31,15,5,11,5,1,4,2,5,0,7,15,7,2,5,3,0,5,4,6,8,9,0.539254072956025,Reaction1
0,30,15,6,12,6,1,4,2,5,0,7,16,7,2,5,3,0,5,4,6,8,9,0.540340474699826,Reaction1
0,30,15,6,12,4,1,4,3,5,0,7,16,7,2,6,3,0,5,4,6,8,9,0.542203215894107,Reaction2
0,30,15,4,12,4,1,5,3,5,0,7,16,7,2,6,3,0,6,4,6,8,9,0.542459819936322,Reaction5
