CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
0,30,58,2,22,4,0,23,4,49,0,29,48,24,52,22,13,5,23,26,39,24,81,0.806283922550793,Reaction3
1,30,59,2,22,4,0,23,4,48,0,29,48,24,52,22,13,5,23,26,39,24,82,0.807285511917416,Reaction9
2,30,60,2,22,4,0,23,4,47,0,29,48,24,52,22,13,5,23,26,39,24,83,0.808224689389345,Reaction9
1,30,59,2,22,4,0,23,4,48,0,29,48,24,53,22,13,5,23,26,39,24,83,0.809450610094521,Reaction11
0,30,58,2,22,4,0,23,4,49,0,29,48,24,54,22,13,5,23,26,39,24,83,0.809603313007736,Reaction11
1,30,59,2,22,4,0,23,4,48,0,29,48,24,54,22,13,5,23,26,39,24,84,0.814426515132739,Reaction9
2,30,60,2,22,4,0,23,4,47,0,29,48,24,54,22,13,5,23,26,39,24,85,0.814747593872734,Reaction9
1,30,59,2,22,4,0,23,4,48,0,29,48,24,55,22,13,5,23,26,39,24,85,0.815980883419433,Reaction11
0,30,58,2,22,4,0,23,4,49,0,29,48,24,56,22,13,5,23,26,39,24,85,0.817299753702421,Reaction11
1,30,59,2,22,4,0,23,4,48,0,29,48,24,56,22,13,5,23,26,39,24,86,0.817589166588036,Reaction9
0,30,58,2,22,4,0,23,4,49,0,29,48,24,57,22,13,5,23,26,39,24,86,0.819294229704808,Reaction11
0,30,58,2,22,2,0,23,5,49,0,29,48,24,57,23,13,5,23,26,39,24,86,0.82743290626454,Reaction2
1,30,59,2,22,2,0,23,5,48,0,29,48,24,57,23,13,5,23,26,39,24,87,0.830286320341506,Reaction9
2,30,60,2,22,2,0,23,5,47,0,29,48,24,57,23,13,5,23,26,39,24,88,0.831489164862914,Reaction9
2,30,60,2,21,2,0,23,5,53,3,29,48,24,57,23,13,5,23,27,39,24,88,0.831828092325766,Reaction6
2,30,60,2,21,2,0,23,5,51,1,29,48,24,57,23,13,5,23,27,40,24,88,0.831832480722176,Reaction7
1,30,59,2,21,2,0,23,5,52,1,29,48,24,58,23,13,5,23,27,40,24,88,0.83259871219556,Reaction11
0,30,58,2,21,2,0,23,5,53,1,29,48,24,59,23,13,5,23,27,40,24,88,0.835507086990596,Reaction11
0,30,59,2,21,2,1,22,5,53,1,29,48,24,59,23,13,5,23,27,40,25,88,0.83829664626287,Reaction8
0,30,58,2,21,2,0,23,5,53,1,29,48,25,59,23,13,5,23,27,40,25,88,0.841217815122846,Reaction10
1,30,59,2,21,2,0,23,5,52,1,29,48,25,59,23,13,5,23,27,40,25,89,0.847938745516637,Reaction9
0,30,58,2,21,2,0,23,5,53,1,29,48,25,60,23,13,5,23,27,40,25,89,0.84982981084713,Reaction11
0,30,59,2,21,2,1,22,5,53,1,29,48,25,60,23,13,5,23,27,40,26,89,0.851382912879349,Reaction8
1,30,60,2,21,2,1,22,5,52,1,29,48,25,60,23,13,5,23,27,40,26,90,0.851972996975235,Reaction9
2,30,61,2,21,2,1,22,5,51,1,29,48,25,60,23,13,5,23,27,40,26,91,0.853518408717451,Reaction9
1,30,60,2,21,2,1,22,5,52,1,29,48,25,61,23,13,5,23,27,40,26,91,0.854363823166012,Reaction11
1,30,61,2,21,2,2,21,5,52,1,29,48,25,61,23,13,5,23,27,40,27,91,0.855549582395881,Reaction8
0,30,60,2,21,2,2,21,5,53,1,29,48,25,62,23,13,5,23,27,40,27,91,0.855689290667149,Reaction11
0,30,59,2,21,2,1,22,5,53,1,29,48,26,62,23,13,5,23,27,40,27,91,0.858289887763402,Reaction10
1,30,60,2,21,2,1,22,5,52,1,29,48,26,62,23,13,5,23,27,40,27,92,0.864663482321562,Reaction9
2,30,61,2,21,2,1,22,5,51,1,29,48,26,62,23,13,5,23,27,40,27,93,0.864932413947056,Reaction9
2,30,61,2,20,2,1,22,5,57,4,29,48,26,62,23,13,5,23,28,40,27,93,0.865052096664168,Reaction6
2,30,61,2,20,2,1,22,5,55,2,29,48,26,62,23,13,5,23,28,41,27,93,0.865054833130835,Reaction7
2,30,61,2,20,2,1,22,5,53,0,29,48,26,62,23,13,5,23,28,42,27,93,0.8650851156437,Reaction7
2,30,62,2,20,2,2,21,5,53,0,29,48,26,62,23,13,5,23,28,42,28,93,0.866178394444858,Reaction8
1,30,61,2,20,2,2,21,5,54,0,29,48,26,63,23,13,5,23,28,42,28,93,0.866281331357626,Reaction11
1,30,60,2,20,2,1,22,5,54,0,29,48,27,63,23,13,5,23,28,42,28,93,0.866588359078367,Reaction10
0,30,59,2,20,2,1,22,5,55,0,29,48,27,64,23,13,5,23,28,42,28,93,0.867347071794467,Reaction11
0,30,59,2,19,2,1,22,5,61,3,29,48,27,64,23,13,5,23,29,42,28,93,0.869435497670056,Reaction6
0,30,59,2,19,2,1,22,5,59,1,29,48,27,64,23,13,5,23,29,43,28,93,0.869476048087739,Reaction7
1,30,60,2,19,2,1,22,5,58,1,29,48,27,64,23,13,5,23,29,43,28,94,0.872270169796432,Reaction9
0,30,59,2,19,2,1,22,5,59,1,29,48,27,65,23,13,5,23,29,43,28,94,0.874171145366922,Reaction11
0,30,58,2,19,2,0,23,5,59,1,29,48,28,65,23,13,5,23,29,43,28,94,0.8807550216609,Reaction10
0,30,59,2,19,2,1,22,5,59,1,29,48,28,65,23,13,5,23,29,43,29,94,0.884691849200107,Reaction8
1,30,60,2,19,2,1,22,5,58,1,29,48,28,65,23,13,5,23,29,43,29,95,0.885376661346325,Reaction9
0,30,59,2,19,2,1,22,5,59,1,29,48,28,66,23,13,5,23,29,43,29,95,0.885666364602275,Reaction11
0,30,58,2,19,2,0,23,5,59,1,29,48,29,66,23,13,5,23,29,43,29,95,0.887284874663345,Reaction10
0,30,58,2,19,2,0,23,4,59,1,29,48,29,66,23,13,6,23,29,43,29,95,0.887403363153101,Reaction4
1,30,59,2,19,2,0,23,4,58,1,29,48,29,66,23,13,6,23,29,43,29,96,0.894559390473491,Reaction9
1,30,60,2,19,2,1,22,4,58,1,29,48,29,66,23,13,6,23,29,43,30,96,0.896205519577086,Reaction8
1,30,61,2,19,2,2,21,4,58,1,29,48,29,66,23,13,6,23,29,43,31,96,0.896688239303946,Reaction8
1,30,61,2,18,2,2,21,4,64,4,29,48,29,66,23,13,6,23,30,43,31,96,0.898373453037659,Reaction6
1,30,61,2,18,2,2,21,4,62,2,29,48,29,66,23,13,6,23,30,44,31,96,0.898378210927235,Reaction7
1,30,61,2,18,2,2,21,4,60,0,29,48,29,66,23,13,6,23,30,45,31,96,0.898626102862082,Reaction7
1,30,60,2,18,2,1,22,4,60,0,29,48,30,66,23,13,6,23,30,45,31,96,0.899017036522294,Reaction10
2,30,61,2,18,2,1,22,4,59,0,29,48,30,66,23,13,6,23,30,45,31,97,0.900733693367658,Reaction9
2,29,61,3,19,3,1,22,4,59,0,29,49,30,66,23,13,6,23,30,45,31,97,0.900971854168573,Reaction1
1,29,60,3,19,3,1,22,4,60,0,29,49,30,67,23,13,6,23,30,45,31,97,0.901984902061281,Reaction11
2,29,61,3,19,3,1,22,4,59,0,29,49,30,67,23,13,6,23,30,45,31,98,0.902120011187865,Reaction9
1,29,60,3,19,3,1,22,4,60,0,29,49,30,68,23,13,6,23,30,45,31,98,0.902873535695986,Reaction11
1,29,61,3,19,3,2,21,4,60,0,29,49,30,68,23,13,6,23,30,45,32,98,0.905304728728794,Reaction8
0,29,60,3,19,3,2,21,4,61,0,29,49,30,69,23,13,6,23,30,45,32,98,0.905996818800784,Reaction11
0,29,59,3,19,3,1,22,4,61,0,29,49,31,69,23,13,6,23,30,45,32,98,0.908352004685207,Reaction10
1,29,60,3,19,3,1,22,4,60,0,29,49,31,69,23,13,6,23,30,45,32,99,0.908835642384731,Reaction9
0,28,61,3,19,3,1,22,4,60,0,30,49,31,69,23,13,6,23,30,45,32,99,0.909361870038237,NEW_REACTION
0,28,62,3,19,3,2,21,4,60,0,30,49,31,69,23,13,6,23,30,45,33,99,0.910321414346129,Reaction8
1,28,63,3,19,3,2,21,4,59,0,30,49,31,69,23,13,6,23,30,45,33,100,0.918303095324199,Reaction9
1,28,64,3,19,3,3,20,4,59,0,30,49,31,69,23,13,6,23,30,45,34,100,0.918369703279524,Reaction8
2,28,65,3,19,3,3,20,4,58,0,30,49,31,69,23,13,6,23,30,45,34,101,0.919007380264577,Reaction9
1,28,64,3,19,3,3,20,4,59,0,30,49,31,70,23,13,6,23,30,45,34,101,0.919497917970658,Reaction11
1,28,63,3,19,3,2,21,4,59,0,30,49,32,70,23,13,6,23,30,45,34,101,0.919974788998636,Reaction10
1,28,62,3,19,3,1,22,4,59,0,30,49,33,70,23,13,6,23,30,45,34,101,0.9201781813092,Reaction10
1,28,61,3,19,3,0,23,4,59,0,30,49,34,70,23,13,6,23,30,45,34,101,0.921371885126641,Reaction10
0,28,60,3,19,3,0,23,4,60,0,30,49,34,71,23,13,6,23,30,45,34,101,0.922193583845919,Reaction11
0,28,61,3,19,3,1,22,4,60,0,30,49,34,71,23,13,6,23,30,45,35,101,0.922678499295912,Reaction8
1,28,62,3,19,3,1,22,4,59,0,30,49,34,71,23,13,6,23,30,45,35,102,0.926158731168664,Reaction9
0,27,63,3,19,3,1,22,4,59,0,31,49,34,71,23,13,6,23,30,45,35,102,0.927097136949115,NEW_REACTION
0,27,63,3,19,1,1,22,5,59,0,31,49,34,71,24,13,6,23,30,45,35,102,0.92999437608301,Reaction2
0,27,63,3,19,1,1,22,4,59,0,31,49,34,71,24,13,7,23,30,45,35,102,0.935356184899808,Reaction4
0,27,64,3,19,1,2,21,4,59,0,31,49,34,71,24,13,7,23,30,45,36,102,0.941247386717498,Reaction8
1,27,65,3,19,1,2,21,4,58,0,31,49,34,71,24,13,7,23,30,45,36,103,0.942170283479408,Reaction9
0,27,64,3,19,1,2,21,4,59,0,31,49,34,72,24,13,7,23,30,45,36,103,0.944740749735731,Reaction11
0,27,63,3,19,1,1,22,4,59,0,31,49,35,72,24,13,7,23,30,45,36,103,0.947145587086556,Reaction10
0,27,63,1,19,1,1,23,4,59,0,31,49,35,72,24,13,7,24,30,45,36,103,0.948402234168441,Reaction5
1,27,64,1,19,1,1,23,4,58,0,31,49,35,72,24,13,7,24,30,45,36,104,0.949624985219189,Reaction9
2,27,65,1,19,1,1,23,4,57,0,31,49,35,72,24,13,7,24,30,45,36,105,0.949783348677874,Reaction9
2,27,64,1,19,1,0,24,4,57,0,31,49,36,72,24,13,7,24,30,45,36,105,0.949848022054159,Reaction10
1,27,63,1,19,1,0,24,4,58,0,31,49,36,73,24,13,7,24,30,45,36,105,0.950274985165311,Reaction11
1,27,64,1,19,1,1,23,4,58,0,31,49,36,73,24,13,7,24,30,45,37,105,0.95487090828628,Reaction8
0,27,63,1,19,1,1,23,4,59,0,31,49,36,74,24,13,7,24,30,45,37,105,0.957947805263372,Reaction11
1,27,64,1,19,1,1,23,4,58,0,31,49,36,74,24,13,7,24,30,45,37,106,0.963605829186501,Reaction9
1,26,64,2,20,2,1,23,4,58,0,31,50,36,74,24,13,7,24,30,45,37,106,0.964436216168822,Reaction1
2,26,65,2,20,2,1,23,4,57,0,31,50,36,74,24,13,7,24,30,45,37,107,0.967237573525927,Reaction9
1,25,66,2,20,2,1,23,4,57,0,32,50,36,74,24,13,7,24,30,45,37,107,0.967309468444906,NEW_REACTION
1,25,67,2,20,2,2,22,4,57,0,32,50,36,74,24,13,7,24,30,45,38,107,0.96829290109423,Reaction8
1,24,67,3,21,3,2,22,4,57,0,32,51,36,74,24,13,7,24,30,45,38,107,0.968597131795992,Reaction1
1,24,66,3,21,3,1,23,4,57,0,32,51,37,74,24,13,7,24,30,45,38,107,0.969628688949445,Reaction10
1,24,65,3,21,3,0,24,4,57,0,32,51,38,74,24,13,7,24,30,45,38,107,0.970116920165692,Reaction10
2,24,66,3,21,3,0,24,4,56,0,32,51,38,74,24,13,7,24,30,45,38,108,0.97162873072793,Reaction9
2,24,66,3,20,3,0,24,4,62,3,32,51,38,74,24,13,7,24,31,45,38,108,0.973539613607724,Reaction6
2,24,66,3,20,3,0,24,4,60,1,32,51,38,74,24,13,7,24,31,46,38,108,0.973614333376812,Reaction7
1,24,65,3,20,3,0,24,4,61,1,32,51,38,75,24,13,7,24,31,46,38,108,0.97878373083039,Reaction11
1,23,65,4,21,4,0,24,4,61,1,32,52,38,75,24,13,7,24,31,46,38,108,0.978873404675163,Reaction1
2,23,66,4,21,4,0,24,4,60,1,32,52,38,75,24,13,7,24,31,46,38,109,0.9790260198936,Reaction9
3,23,67,4,21,4,0,24,4,59,1,32,52,38,75,24,13,7,24,31,46,38,110,0.981116988985462,Reaction9
2,23,66,4,21,4,0,24,4,60,1,32,52,38,76,24,13,7,24,31,46,38,110,0.981218003775797,Reaction11
1,23,65,4,21,4,0,24,4,61,1,32,52,38,77,24,13,7,24,31,46,38,110,0.982086324691574,Reaction11
2,23,66,4,21,4,0,24,4,60,1,32,52,38,77,24,13,7,24,31,46,38,111,0.982527314643353,Reaction9
1,23,65,4,21,4,0,24,4,61,1,32,52,38,78,24,13,7,24,31,46,38,111,0.983402279528032,Reaction11
1,23,66,4,21,4,1,23,4,61,1,32,52,38,78,24,13,7,24,31,46,39,111,0.984627299447221,Reaction8
1,23,65,4,21,4,0,24,4,61,1,32,52,39,78,24,13,7,24,31,46,39,111,0.986010850509043,Reaction10
2,23,66,4,21,4,0,24,4,60,1,32,52,39,78,24,13,7,24,31,46,39,112,0.986705148466208,Reaction9
1,23,65,4,21,4,0,24,4,61,1,32,52,39,79,24,13,7,24,31,46,39,112,0.990037420340812,Reaction11
0,23,64,4,21,4,0,24,4,62,1,32,52,39,80,24,13,7,24,31,46,39,112,0.990477256901031,Reaction11
1,23,65,4,21,4,0,24,4,61,1,32,52,39,80,24,13,7,24,31,46,39,113,0.991380332948879,Reaction9
1,23,66,4,21,4,1,23,4,61,1,32,52,39,80,24,13,7,24,31,46,40,113,0.991525742187124,Reaction8
2,23,67,4,21,4,1,23,4,60,1,32,52,39,80,24,13,7,24,31,46,40,114,0.992728749247396,Reaction9
1,23,66,4,21,4,1,23,4,61,1,32,52,39,81,24,13,7,24,31,46,40,114,0.993680681680105,Reaction11
1,23,66,4,21,4,1,23,3,61,1,32,52,39,81,24,13,8,24,31,46,40,114,0.993917809401146,Reaction4
1,23,65,4,21,4,0,24,3,61,1,32,52,40,81,24,13,8,24,31,46,40,114,0.995976972185928,Reaction10
2,23,66,4,21,4,0,24,3,60,1,32,52,40,81,24,13,8,24,31,46,40,115,0.996532107165888,Reaction9
3,23,67,4,21,4,0,24,3,59,1,32,52,40,81,24,13,8,24,31,46,40,116,0.996720704080753,Reaction9
2,22,68,4,21,4,0,24,3,59,1,33,52,40,81,24,13,8,24,31,46,40,116,0.997173115595816,NEW_REACTION
1,22,67,4,21,4,0,24,3,60,1,33,52,40,82,24,13,8,24,31,46,40,116,0.999262953629838,Reaction11
1,22,68,4,21,4,1,23,3,60,1,33,52,40,82,24,13,8,24,31,46,41,116,1.00017479505228,Reaction8
0,21,69,4,21,4,1,23,3,60,1,34,52,40,82,24,13,8,24,31,46,41,116,1.00061819538824,NEW_REACTION
1,21,70,4,21,4,1,23,3,59,1,34,52,40,82,24,13,8,24,31,46,41,117,1.005899931014,Reaction9
2,21,71,4,21,4,1,23,3,58,1,34,52,40,82,24,13,8,24,31,46,41,118,1.00832750747213,Reaction9
2,21,71,4,21,4,1,23,2,58,1,34,52,40,82,24,14,8,24,31,46,41,118,1.00899550369198,Reaction3
2,21,70,4,21,4,0,24,2,58,1,34,52,41,82,24,14,8,24,31,46,41,118,1.01012528201621,Reaction10
3,21,71,4,21,4,0,24,2,57,1,34,52,41,82,24,14,8,24,31,46,41,119,1.01088540287656,Reaction9
2,21,70,4,21,4,0,24,2,58,1,34,52,41,83,24,14,8,24,31,46,41,119,1.01306017045288,Reaction11
1,21,69,4,21,4,0,24,2,59,1,34,52,41,84,24,14,8,24,31,46,41,119,1.01446898187669,Reaction11
2,21,70,4,21,4,0,24,2,58,1,34,52,41,84,24,14,8,24,31,46,41,120,1.01695461745709,Reaction9
1,21,69,4,21,4,0,24,2,59,1,34,52,41,85,24,14,8,24,31,46,41,120,1.01821796950158,Reaction11
1,20,69,5,22,5,0,24,2,59,1,34,53,41,85,24,14,8,24,31,46,41,120,1.02074630824685,Reaction1
2,20,70,5,22,5,0,24,2,58,1,34,53,41,85,24,14,8,24,31,46,41,121,1.02200866507112,Reaction9
3,20,71,5,22,5,0,24,2,57,1,34,53,41,85,24,14,8,24,31,46,41,122,1.02206354687073,Reaction9
2,20,70,5,22,5,0,24,2,58,1,34,53,41,86,24,14,8,24,31,46,41,122,1.0234895882214,Reaction11
1,20,69,5,22,5,0,24,2,59,1,34,53,41,87,24,14,8,24,31,46,41,122,1.02474183282958,Reaction11
2,20,70,5,22,5,0,24,2,58,1,34,53,41,87,24,14,8,24,31,46,41,123,1.02556405808417,Reaction9
1,20,69,5,22,5,0,24,2,59,1,34,53,41,88,24,14,8,24,31,46,41,123,1.02681632932238,Reaction11
0,20,68,5,22,5,0,24,2,60,1,34,53,41,89,24,14,8,24,31,46,41,123,1.0276724428512,Reaction11
1,20,69,5,22,5,0,24,2,59,1,34,53,41,89,24,14,8,24,31,46,41,124,1.03212691417826,Reaction9
1,20,69,5,21,5,0,24,2,65,4,34,53,41,89,24,14,8,24,32,46,41,124,1.0322302683205,Reaction6
1,20,69,5,21,5,0,24,2,63,2,34,53,41,89,24,14,8,24,32,47,41,124,1.0322531659483,Reaction7
2,20,70,5,21,5,0,24,2,62,2,34,53,41,89,24,14,8,24,32,47,41,125,1.03226610219627,Reaction9
2,20,70,5,21,5,0,24,2,60,0,34,53,41,89,24,14,8,24,32,48,41,125,1.03228304434192,Reaction7
1,20,69,5,21,5,0,24,2,61,0,34,53,41,90,24,14,8,24,32,48,41,125,1.03403004343191,Reaction11
1,20,69,3,21,5,0,25,2,61,0,34,53,41,90,24,14,8,25,32,48,41,125,1.03474555143401,Reaction5
2,20,70,3,21,5,0,25,2,60,0,34,53,41,90,24,14,8,25,32,48,41,126,1.03549705373782,Reaction9
1,20,69,3,21,5,0,25,2,61,0,34,53,41,91,24,14,8,25,32,48,41,126,1.03585801918487,Reaction11
0,20,68,3,21,5,0,25,2,62,0,34,53,41,92,24,14,8,25,32,48,41,126,1.03753913870423,Reaction11
1,20,69,3,21,5,0,25,2,61,0,34,53,41,92,24,14,8,25,32,48,41,127,1.04453306618088,Reaction9
2,20,70,3,21,5,0,25,2,60,0,34,53,41,92,24,14,8,25,32,48,41,128,1.04672713076572,Reaction9
3,20,71,3,21,5,0,25,2,59,0,34,53,41,92,24,14,8,25,32,48,41,129,1.04805190528058,Reaction9
3,20,72,3,21,5,1,24,2,59,0,34,53,41,92,24,14,8,25,32,48,42,129,1.04896028892668,Reaction8
4,20,73,3,21,5,1,24,2,58,0,34,53,41,92,24,14,8,25,32,48,42,130,1.05080349356504,Reaction9
3,20,72,3,21,5,1,24,2,59,0,34,53,41,93,24,14,8,25,32,48,42,130,1.05201386216903,Reaction11
2,20,71,3,21,5,1,24,2,60,0,34,53,41,94,24,14,8,25,32,48,42,130,1.0523788315077,Reaction11
2,20,70,3,21,5,0,25,2,60,0,34,53,42,94,24,14,8,25,32,48,42,130,1.05460278083683,Reaction10
2,20,70,3,21,5,0,25,1,60,0,34,53,42,94,24,15,8,25,32,48,42,130,1.05641248495668,Reaction3
3,20,71,3,21,5,0,25,1,59,0,34,53,42,94,24,15,8,25,32,48,42,131,1.0574699326727,Reaction9
2,20,70,3,21,5,0,25,1,60,0,34,53,42,95,24,15,8,25,32,48,42,131,1.05828176587469,Reaction11
2,20,70,3,21,3,0,25,2,60,0,34,53,42,95,25,15,8,25,32,48,42,131,1.05884865625891,Reaction2
2,20,70,3,20,3,0,25,2,66,3,34,53,42,95,25,15,8,25,33,48,42,131,1.06112972510454,Reaction6
2,20,70,3,20,3,0,25,2,64,1,34,53,42,95,25,15,8,25,33,49,42,131,1.06119558591468,Reaction7
1,20,69,3,20,3,0,25,2,65,1,34,53,42,96,25,15,8,25,33,49,42,131,1.06188673935574,Reaction11
1,19,69,4,21,4,0,25,2,65,1,34,54,42,96,25,15,8,25,33,49,42,131,1.06208538566062,Reaction1
2,19,70,4,21,4,0,25,2,64,1,34,54,42,96,25,15,8,25,33,49,42,132,1.0639595609306,Reaction9
1,19,69,4,21,4,0,25,2,65,1,34,54,42,97,25,15,8,25,33,49,42,132,1.0646630922041,Reaction11
2,19,70,4,21,4,0,25,2,64,1,34,54,42,97,25,15,8,25,33,49,42,133,1.07043851110633,Reaction9
1,19,69,4,21,4,0,25,2,65,1,34,54,42,98,25,15,8,25,33,49,42,133,1.07175011104206,Reaction11
2,19,70,4,21,4,0,25,2,64,1,34,54,42,98,25,15,8,25,33,49,42,134,1.07388337800391,Reaction9
1,19,69,4,21,4,0,25,2,65,1,34,54,42,99,25,15,8,25,33,49,42,134,1.07418126766883,Reaction11
1,19,70,4,21,4,1,24,2,65,1,34,54,42,99,25,15,8,25,33,49,43,134,1.07457940068174,Reaction8
2,19,71,4,21,4,1,24,2,64,1,34,54,42,99,25,15,8,25,33,49,43,135,1.07465664462834,Reaction9
3,19,72,4,21,4,1,24,2,63,1,34,54,42,99,25,15,8,25,33,49,43,136,1.07526623208739,Reaction9
3,19,72,4,20,4,1,24,2,69,4,34,54,42,99,25,15,8,25,34,49,43,136,1.07584394245152,Reaction6
3,19,72,4,20,4,1,24,2,67,2,34,54,42,99,25,15,8,25,34,50,43,136,1.07588429184484,Reaction7
3,19,72,4,20,4,1,24,2,65,0,34,54,42,99,25,15,8,25,34,51,43,136,1.07594482153463,Reaction7
2,19,71,4,20,4,1,24,2,66,0,34,54,42,100,25,15,8,25,34,51,43,136,1.07903933897635,Reaction11
2,19,70,4,20,4,0,25,2,66,0,34,54,43,100,25,15,8,25,34,51,43,136,1.08239770505074,Reaction10
1,19,69,4,20,4,0,25,2,67,0,34,54,43,101,25,15,8,25,34,51,43,136,1.08244830989048,Reaction11
0,19,68,4,20,4,0,25,2,68,0,34,54,43,102,25,15,8,25,34,51,43,136,1.08246101883755,Reaction11
1,19,69,4,20,4,0,25,2,67,0,34,54,43,102,25,15,8,25,34,51,43,137,1.08878807297341,Reaction9
2,19,70,4,20,4,0,25,2,66,0,34,54,43,102,25,15,8,25,34,51,43,138,1.09009255380071,Reaction9
3,19,71,4,20,4,0,25,2,65,0,34,54,43,102,25,15,8,25,34,51,43,139,1.09033619043083,Reaction9
2,19,70,4,20,4,0,25,2,66,0,34,54,43,103,25,15,8,25,34,51,43,139,1.091220339992,Reaction11
3,19,71,4,20,4,0,25,2,65,0,34,54,43,103,25,15,8,25,34,51,43,140,1.09146250480756,Reaction9
2,19,70,4,20,4,0,25,2,66,0,34,54,43,104,25,15,8,25,34,51,43,140,1.09593754664237,Reaction11
2,19,70,4,20,2,0,25,3,66,0,34,54,43,104,26,15,8,25,34,51,43,140,1.09611202346208,Reaction2
3,19,71,4,20,2,0,25,3,65,0,34,54,43,104,26,15,8,25,34,51,43,141,1.09631523278888,Reaction9
2,19,70,4,20,2,0,25,3,66,0,34,54,43,105,26,15,8,25,34,51,43,141,1.10040260056471,Reaction11
1,19,69,4,20,2,0,25,3,67,0,34,54,43,106,26,15,8,25,34,51,43,141,1.10070990829269,Reaction11
0,19,68,4,20,2,0,25,3,68,0,34,54,43,107,26,15,8,25,34,51,43,141,1.10380069298846,Reaction11
0,19,69,4,20,2,1,24,3,68,0,34,54,43,107,26,15,8,25,34,51,44,141,1.10664738422111,Reaction8
0,18,69,5,21,3,1,24,3,68,0,34,55,43,107,26,15,8,25,34,51,44,141,1.10795087092824,Reaction1
0,18,68,5,21,3,0,25,3,68,0,34,55,44,107,26,15,8,25,34,51,44,141,1.10830422619553,Reaction10
1,18,69,5,21,3,0,25,3,67,0,34,55,44,107,26,15,8,25,34,51,44,142,1.10853493842854,Reaction9
1,18,69,3,21,3,0,26,3,67,0,34,55,44,107,26,15,8,26,34,51,44,142,1.10902316628346,Reaction5
0,17,70,3,21,3,0,26,3,67,0,35,55,44,107,26,15,8,26,34,51,44,142,1.11061344099263,NEW_REACTION
1,17,71,3,21,3,0,26,3,66,0,35,55,44,107,26,15,8,26,34,51,44,143,1.11336249404015,Reaction9
0,17,70,3,21,3,0,26,3,67,0,35,55,44,108,26,15,8,26,34,51,44,143,1.11408197163691,Reaction11
0,17,71,3,21,3,1,25,3,67,0,35,55,44,108,26,15,8,26,34,51,45,143,1.11767942118674,Reaction8
1,17,72,3,21,3,1,25,3,66,0,35,55,44,108,26,15,8,26,34,51,45,144,1.12066989954432,Reaction9
2,17,73,3,21,3,1,25,3,65,0,35,55,44,108,26,15,8,26,34,51,45,145,1.12137439560201,Reaction9
3,17,74,3,21,3,1,25,3,64,0,35,55,44,108,26,15,8,26,34,51,45,146,1.12319905432979,Reaction9
3,17,73,3,21,3,0,26,3,64,0,35,55,45,108,26,15,8,26,34,51,45,146,1.12337563414103,Reaction10
2,17,72,3,21,3,0,26,3,65,0,35,55,45,109,26,15,8,26,34,51,45,146,1.1254337503547,Reaction11
1,17,71,3,21,3,0,26,3,66,0,35,55,45,110,26,15,8,26,34,51,45,146,1.12603697373375,Reaction11
2,17,72,3,21,3,0,26,3,65,0,35,55,45,110,26,15,8,26,34,51,45,147,1.12764830236392,Reaction9
1,17,71,3,21,3,0,26,3,66,0,35,55,45,111,26,15,8,26,34,51,45,147,1.12832690361361,Reaction11
0,17,70,3,21,3,0,26,3,67,0,35,55,45,112,26,15,8,26,34,51,45,147,1.12987925291031,Reaction11
1,17,71,3,21,3,0,26,3,66,0,35,55,45,112,26,15,8,26,34,51,45,148,1.13242646054981,Reaction9
0,17,70,3,21,3,0,26,3,67,0,35,55,45,113,26,15,8,26,34,51,45,148,1.13445452342769,Reaction11
1,17,71,3,21,3,0,26,3,66,0,35,55,45,113,26,15,8,26,34,51,45,149,1.13763715628882,Reaction9
0,17,70,3,21,3,0,26,3,67,0,35,55,45,114,26,15,8,26,34,51,45,149,1.14274191361166,Reaction11
1,17,71,3,21,3,0,26,3,66,0,35,55,45,114,26,15,8,26,34,51,45,150,1.14585831213952,Reaction9
2,17,72,3,21,3,0,26,3,65,0,35,55,45,114,26,15,8,26,34,51,45,151,1.14690841721931,Reaction9
1,17,71,3,21,3,0,26,3,66,0,35,55,45,115,26,15,8,26,34,51,45,151,1.14839097589625,Reaction11
2,17,72,3,21,3,0,26,3,65,0,35,55,45,115,26,15,8,26,34,51,45,152,1.14928907158599,Reaction9
1,17,71,3,21,3,0,26,3,66,0,35,55,45,116,26,15,8,26,34,51,45,152,1.15231886271694,Reaction11
2,17,72,3,21,3,0,26,3,65,0,35,55,45,116,26,15,8,26,34,51,45,153,1.15374939852001,Reaction9
1,16,73,3,21,3,0,26,3,65,0,36,55,45,116,26,15,8,26,34,51,45,153,1.15534413708232,NEW_REACTION
0,16,72,3,21,3,0,26,3,66,0,36,55,45,117,26,15,8,26,34,51,45,153,1.15621831367122,Reaction11
1,16,73,3,21,3,0,26,3,65,0,36,55,45,117,26,15,8,26,34,51,45,154,1.15764607150075,Reaction9
2,16,74,3,21,3,0,26,3,64,0,36,55,45,117,26,15,8,26,34,51,45,155,1.162147522373,Reaction9
1,16,73,3,21,3,0,26,3,65,0,36,55,45,118,26,15,8,26,34,51,45,155,1.16400885096604,Reaction11
2,16,74,3,21,3,0,26,3,64,0,36,55,45,118,26,15,8,26,34,51,45,156,1.16437750490192,Reaction9
