CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
4,4,26,4,14,4,0,11,1,21,0,11,26,14,21,11,3,7,11,12,18,14,36,1.41550164990432,Reaction10
3,4,25,4,14,4,0,11,1,22,0,11,26,14,22,11,3,7,11,12,18,14,36,1.41958166473116,Reaction11
2,4,24,4,14,4,0,11,1,23,0,11,26,14,23,11,3,7,11,12,18,14,36,1.42231766858808,Reaction11
1,4,23,4,14,4,0,11,1,24,0,11,26,14,24,11,3,7,11,12,18,14,36,1.42669726104451,Reaction11
1,3,23,5,15,5,0,11,1,24,0,11,27,14,24,11,3,7,11,12,18,14,36,1.42678003681037,Reaction1
2,3,24,5,15,5,0,11,1,23,0,11,27,14,24,11,3,7,11,12,18,14,37,1.42953504555834,Reaction9
1,3,23,5,15,5,0,11,1,24,0,11,27,14,25,11,3,7,11,12,18,14,37,1.43014231582412,Reaction11
1,3,24,5,15,5,1,10,1,24,0,11,27,14,25,11,3,7,11,12,18,15,37,1.4319202307226,Reaction8
1,3,24,5,15,5,1,10,0,24,0,11,27,14,25,11,4,7,11,12,18,15,37,1.43318145325689,Reaction3
1,3,23,5,15,5,0,11,0,24,0,11,27,15,25,11,4,7,11,12,18,15,37,1.4408129942525,Reaction10
1,3,23,5,15,3,0,11,1,24,0,11,27,15,25,12,4,7,11,12,18,15,37,1.44095786843216,Reaction2
1,3,23,5,15,3,0,11,0,24,0,11,27,15,25,12,5,7,11,12,18,15,37,1.44175198097218,Reaction3
1,3,23,3,15,3,0,12,0,24,0,11,27,15,25,12,5,7,12,12,18,15,37,1.44446368328196,Reaction5
1,3,23,3,15,1,0,12,1,24,0,11,27,15,25,13,5,7,12,12,18,15,37,1.44700707915818,Reaction2
1,3,23,3,14,1,0,12,1,30,3,11,27,15,25,13,5,7,12,13,18,15,37,1.45784491789888,Reaction6
1,3,23,3,14,1,0,12,1,28,1,11,27,15,25,13,5,7,12,13,19,15,37,1.45871472759426,Reaction7
2,3,24,3,14,1,0,12,1,27,1,11,27,15,25,13,5,7,12,13,19,15,38,1.46653469208042,Reaction9
3,3,25,3,14,1,0,12,1,26,1,11,27,15,25,13,5,7,12,13,19,15,39,1.47334117545775,Reaction9
2,3,24,3,14,1,0,12,1,27,1,11,27,15,26,13,5,7,12,13,19,15,39,1.48074101547767,Reaction11
2,3,24,3,13,1,0,12,1,33,4,11,27,15,26,13,5,7,12,14,19,15,39,1.48575505719903,Reaction6
2,3,24,3,13,1,0,12,1,31,2,11,27,15,26,13,5,7,12,14,20,15,39,1.48577532560054,Reaction7
2,3,24,3,13,1,0,12,1,29,0,11,27,15,26,13,5,7,12,14,21,15,39,1.4858734506534,Reaction7
3,3,25,3,13,1,0,12,1,28,0,11,27,15,26,13,5,7,12,14,21,15,40,1.4872803192353,Reaction9
3,3,25,1,13,1,0,13,1,28,0,11,27,15,26,13,5,7,13,14,21,15,40,1.48813461893727,Reaction5
2,3,24,1,13,1,0,13,1,29,0,11,27,15,27,13,5,7,13,14,21,15,40,1.49860992537819,Reaction11
2,3,25,1,13,1,1,12,1,29,0,11,27,15,27,13,5,7,13,14,21,16,40,1.49915448865987,Reaction8
1,3,24,1,13,1,1,12,1,30,0,11,27,15,28,13,5,7,13,14,21,16,40,1.50594404129218,Reaction11
2,3,25,1,13,1,1,12,1,29,0,11,27,15,28,13,5,7,13,14,21,16,41,1.55704191984127,Reaction9
2,3,24,1,13,1,0,13,1,29,0,11,27,16,28,13,5,7,13,14,21,16,41,1.56838526170494,Reaction10
1,3,23,1,13,1,0,13,1,30,0,11,27,16,29,13,5,7,13,14,21,16,41,1.58305543252419,Reaction11
0,3,22,1,13,1,0,13,1,31,0,11,27,16,30,13,5,7,13,14,21,16,41,1.60726648624055,Reaction11
0,3,23,1,13,1,1,12,1,31,0,11,27,16,30,13,5,7,13,14,21,17,41,1.63610123488203,Reaction8
1,3,24,1,13,1,1,12,1,30,0,11,27,16,30,13,5,7,13,14,21,17,42,1.66397345240697,Reaction9
0,2,25,1,13,1,1,12,1,30,0,12,27,16,30,13,5,7,13,14,21,17,42,1.66722959952304,NEW_REACTION
0,2,24,1,13,1,0,13,1,30,0,12,27,17,30,13,5,7,13,14,21,17,42,1.67794894694707,Reaction10
1,2,25,1,13,1,0,13,1,29,0,12,27,17,30,13,5,7,13,14,21,17,43,1.73067193485413,Reaction9
1,2,25,1,12,1,0,13,1,35,3,12,27,17,30,13,5,7,13,15,21,17,43,1.73680943069175,Reaction6
1,2,25,1,12,1,0,13,1,33,1,12,27,17,30,13,5,7,13,15,22,17,43,1.73686394443533,Reaction7
1,2,26,1,12,1,1,12,1,33,1,12,27,17,30,13,5,7,13,15,22,18,43,1.75752458520775,Reaction8
1,2,25,1,12,1,0,13,1,33,1,12,27,18,30,13,5,7,13,15,22,18,43,1.76224655866671,Reaction10
2,2,26,1,12,1,0,13,1,32,1,12,27,18,30,13,5,7,13,15,22,18,44,1.76497321763443,Reaction9
3,2,27,1,12,1,0,13,1,31,1,12,27,18,30,13,5,7,13,15,22,18,45,1.77247233773019,Reaction9
2,2,26,1,12,1,0,13,1,32,1,12,27,18,31,13,5,7,13,15,22,18,45,1.789994551158,Reaction11
2,2,27,1,12,1,1,12,1,32,1,12,27,18,31,13,5,7,13,15,22,19,45,1.81431386259315,Reaction8
2,2,26,1,12,1,0,13,1,32,1,12,27,19,31,13,5,7,13,15,22,19,45,1.8194282964395,Reaction10
1,1,27,1,12,1,0,13,1,32,1,13,27,19,31,13,5,7,13,15,22,19,45,1.83417986275607,NEW_REACTION
2,1,28,1,12,1,0,13,1,31,1,13,27,19,31,13,5,7,13,15,22,19,46,1.84679183403354,Reaction9
3,1,29,1,12,1,0,13,1,30,1,13,27,19,31,13,5,7,13,15,22,19,47,1.84819966031062,Reaction9
2,1,28,1,12,1,0,13,1,31,1,13,27,19,32,13,5,7,13,15,22,19,47,1.85320238351509,Reaction11
2,1,28,1,11,1,0,13,1,37,4,13,27,19,32,13,5,7,13,16,22,19,47,1.85967783263544,Reaction6
2,1,28,1,11,1,0,13,1,35,2,13,27,19,32,13,5,7,13,16,23,19,47,1.85971677058065,Reaction7
2,1,28,1,11,1,0,13,1,33,0,13,27,19,32,13,5,7,13,16,24,19,47,1.86000042108056,Reaction7
1,1,27,1,11,1,0,13,1,34,0,13,27,19,33,13,5,7,13,16,24,19,47,1.8694702239383,Reaction11
0,1,26,1,11,1,0,13,1,35,0,13,27,19,34,13,5,7,13,16,24,19,47,1.87317237978501,Reaction11
1,1,27,1,11,1,0,13,1,34,0,13,27,19,34,13,5,7,13,16,24,19,48,1.87915287450329,Reaction9
0,1,26,1,11,1,0,13,1,35,0,13,27,19,35,13,5,7,13,16,24,19,48,1.89229917109665,Reaction11
0,1,27,1,11,1,1,12,1,35,0,13,27,19,35,13,5,7,13,16,24,20,48,1.89890329915043,Reaction8
0,1,27,1,10,1,1,12,1,41,3,13,27,19,35,13,5,7,13,17,24,20,48,1.92273040206379,Reaction6
0,1,27,1,10,1,1,12,1,39,1,13,27,19,35,13,5,7,13,17,25,20,48,1.92284970926947,Reaction7
1,1,28,1,10,1,1,12,1,38,1,13,27,19,35,13,5,7,13,17,25,20,49,1.95515249043703,Reaction9
1,1,27,1,10,1,0,13,1,38,1,13,27,20,35,13,5,7,13,17,25,20,49,1.95609821946019,Reaction10
2,1,28,1,10,1,0,13,1,37,1,13,27,20,35,13,5,7,13,17,25,20,50,1.97176137708568,Reaction9
1,1,27,1,10,1,0,13,1,38,1,13,27,20,36,13,5,7,13,17,25,20,50,1.9733057671801,Reaction11
2,1,28,1,10,1,0,13,1,37,1,13,27,20,36,13,5,7,13,17,25,20,51,1.97610415150434,Reaction9
3,1,29,1,10,1,0,13,1,36,1,13,27,20,36,13,5,7,13,17,25,20,52,1.97952542712537,Reaction9
2,1,28,1,10,1,0,13,1,37,1,13,27,20,37,13,5,7,13,17,25,20,52,2.00370616294352,Reaction11
2,1,28,1,9,1,0,13,1,43,4,13,27,20,37,13,5,7,13,18,25,20,52,2.00583080801735,Reaction6
2,1,28,1,9,1,0,13,1,41,2,13,27,20,37,13,5,7,13,18,26,20,52,2.00589797024071,Reaction7
2,1,28,1,9,1,0,13,1,39,0,13,27,20,37,13,5,7,13,18,27,20,52,2.00645152376424,Reaction7
1,1,27,1,9,1,0,13,1,40,0,13,27,20,38,13,5,7,13,18,27,20,52,2.01016447830581,Reaction11
2,1,28,1,9,1,0,13,1,39,0,13,27,20,38,13,5,7,13,18,27,20,53,2.03333138701812,Reaction9
3,1,29,1,9,1,0,13,1,38,0,13,27,20,38,13,5,7,13,18,27,20,54,2.03815651915617,Reaction9
2,1,28,1,9,1,0,13,1,39,0,13,27,20,39,13,5,7,13,18,27,20,54,2.0613851259829,Reaction11
2,1,28,1,8,1,0,13,1,45,3,13,27,20,39,13,5,7,13,19,27,20,54,2.06464687440927,Reaction6
2,1,28,1,8,1,0,13,1,43,1,13,27,20,39,13,5,7,13,19,28,20,54,2.06469268869031,Reaction7
2,1,28,1,7,1,0,13,1,49,4,13,27,20,39,13,5,7,13,20,28,20,54,2.06879419471995,Reaction6
2,1,28,1,7,1,0,13,1,47,2,13,27,20,39,13,5,7,13,20,29,20,54,2.06886721621821,Reaction7
2,1,28,1,7,1,0,13,1,45,0,13,27,20,39,13,5,7,13,20,30,20,54,2.0691426245916,Reaction7
2,1,29,1,7,1,1,12,1,45,0,13,27,20,39,13,5,7,13,20,30,21,54,2.07303873210756,Reaction8
2,1,30,1,7,1,2,11,1,45,0,13,27,20,39,13,5,7,13,20,30,22,54,2.08346928556984,Reaction8
2,1,29,1,7,1,1,12,1,45,0,13,27,21,39,13,5,7,13,20,30,22,54,2.09631332786913,Reaction10
1,1,28,1,7,1,1,12,1,46,0,13,27,21,40,13,5,7,13,20,30,22,54,2.10951436012917,Reaction11
2,1,29,1,7,1,1,12,1,45,0,13,27,21,40,13,5,7,13,20,30,22,55,2.11407432386124,Reaction9
2,1,29,1,6,1,1,12,1,51,3,13,27,21,40,13,5,7,13,21,30,22,55,2.11684261324832,Reaction6
2,1,29,1,6,1,1,12,1,49,1,13,27,21,40,13,5,7,13,21,31,22,55,2.11687252582807,Reaction7
2,1,29,1,5,1,1,12,1,55,4,13,27,21,40,13,5,7,13,22,31,22,55,2.1339979685372,Reaction6
2,1,29,1,5,1,1,12,1,53,2,13,27,21,40,13,5,7,13,22,32,22,55,2.13404137407651,Reaction7
2,1,29,1,5,1,1,12,1,51,0,13,27,21,40,13,5,7,13,22,33,22,55,2.13427586518186,Reaction7
1,1,28,1,5,1,1,12,1,52,0,13,27,21,41,13,5,7,13,22,33,22,55,2.13940868302109,Reaction11
0,1,27,1,5,1,1,12,1,53,0,13,27,21,42,13,5,7,13,22,33,22,55,2.14475267674902,Reaction11
1,1,28,1,5,1,1,12,1,52,0,13,27,21,42,13,5,7,13,22,33,22,56,2.16127663891881,Reaction9
1,1,29,1,5,1,2,11,1,52,0,13,27,21,42,13,5,7,13,22,33,23,56,2.16521037012801,Reaction8
2,1,30,1,5,1,2,11,1,51,0,13,27,21,42,13,5,7,13,22,33,23,57,2.16900385248734,Reaction9
2,1,29,1,5,1,1,12,1,51,0,13,27,22,42,13,5,7,13,22,33,23,57,2.16946043352372,Reaction10
3,1,30,1,5,1,1,12,1,50,0,13,27,22,42,13,5,7,13,22,33,23,58,2.17097080620864,Reaction9
2,1,29,1,5,1,1,12,1,51,0,13,27,22,43,13,5,7,13,22,33,23,58,2.1811195840631,Reaction11
1,1,28,1,5,1,1,12,1,52,0,13,27,22,44,13,5,7,13,22,33,23,58,2.18168905823666,Reaction11
1,1,28,1,4,1,1,12,1,58,3,13,27,22,44,13,5,7,13,23,33,23,58,2.18254504048924,Reaction6
1,1,28,1,4,1,1,12,1,56,1,13,27,22,44,13,5,7,13,23,34,23,58,2.18255386883584,Reaction7
2,1,29,1,4,1,1,12,1,55,1,13,27,22,44,13,5,7,13,23,34,23,59,2.18410353016707,Reaction9
2,1,28,1,4,1,0,13,1,55,1,13,27,23,44,13,5,7,13,23,34,23,59,2.18578056437399,Reaction10
1,1,27,1,4,1,0,13,1,56,1,13,27,23,45,13,5,7,13,23,34,23,59,2.19168328014893,Reaction11
1,0,27,2,5,2,0,13,1,56,1,13,28,23,45,13,5,7,13,23,34,23,59,2.1985547701498,Reaction1
2,0,28,2,5,2,0,13,1,55,1,13,28,23,45,13,5,7,13,23,34,23,60,2.1987793649708,Reaction9
1,0,27,2,5,2,0,13,1,56,1,13,28,23,46,13,5,7,13,23,34,23,60,2.2028379145906,Reaction11
2,0,28,2,5,2,0,13,1,55,1,13,28,23,46,13,5,7,13,23,34,23,61,2.2050271738412,Reaction9
3,0,29,2,5,2,0,13,1,54,1,13,28,23,46,13,5,7,13,23,34,23,62,2.21179709012107,Reaction9
4,0,30,2,5,2,0,13,1,53,1,13,28,23,46,13,5,7,13,23,34,23,63,2.22176421272979,Reaction9
3,0,29,2,5,2,0,13,1,54,1,13,28,23,47,13,5,7,13,23,34,23,63,2.22374419147193,Reaction11
4,0,30,2,5,2,0,13,1,53,1,13,28,23,47,13,5,7,13,23,34,23,64,2.2291546222627,Reaction9
5,0,31,2,5,2,0,13,1,52,1,13,28,23,47,13,5,7,13,23,34,23,65,2.23484963351007,Reaction9
4,0,30,2,5,2,0,13,1,53,1,13,28,23,48,13,5,7,13,23,34,23,65,2.23925335745527,Reaction11
5,0,31,2,5,2,0,13,1,52,1,13,28,23,48,13,5,7,13,23,34,23,66,2.24296760959186,Reaction9
4,0,30,2,5,2,0,13,1,53,1,13,28,23,49,13,5,7,13,23,34,23,66,2.2447363862931,Reaction11
3,0,29,2,5,2,0,13,1,54,1,13,28,23,50,13,5,7,13,23,34,23,66,2.24923142979491,Reaction11
4,0,30,2,5,2,0,13,1,53,1,13,28,23,50,13,5,7,13,23,34,23,67,2.25131046403135,Reaction9
3,0,29,2,5,2,0,13,1,54,1,13,28,23,51,13,5,7,13,23,34,23,67,2.25452128572041,Reaction11
2,0,28,2,5,2,0,13,1,55,1,13,28,23,52,13,5,7,13,23,34,23,67,2.2555437351857,Reaction11
3,0,29,2,5,2,0,13,1,54,1,13,28,23,52,13,5,7,13,23,34,23,68,2.25632616368712,Reaction9
4,0,30,2,5,2,0,13,1,53,1,13,28,23,52,13,5,7,13,23,34,23,69,2.2570477800138,Reaction9
3,0,29,2,5,2,0,13,1,54,1,13,28,23,53,13,5,7,13,23,34,23,69,2.25810627560809,Reaction11
3,0,30,2,5,2,1,12,1,54,1,13,28,23,53,13,5,7,13,23,34,24,69,2.25817612773469,Reaction8
3,0,29,2,5,2,0,13,1,54,1,13,28,24,53,13,5,7,13,23,34,24,69,2.25928813216087,Reaction10
2,0,28,2,5,2,0,13,1,55,1,13,28,24,54,13,5,7,13,23,34,24,69,2.26197937895079,Reaction11
2,0,28,0,5,2,0,14,1,55,1,13,28,24,54,13,5,7,14,23,34,24,69,2.26615313404422,Reaction5
2,0,29,0,5,2,1,13,1,55,1,13,28,24,54,13,5,7,14,23,34,25,69,2.27891213209327,Reaction8
3,0,30,0,5,2,1,13,1,54,1,13,28,24,54,13,5,7,14,23,34,25,70,2.2798377860327,Reaction9
3,0,29,0,5,2,0,14,1,54,1,13,28,25,54,13,5,7,14,23,34,25,70,2.28218383729434,Reaction10
2,0,28,0,5,2,0,14,1,55,1,13,28,25,55,13,5,7,14,23,34,25,70,2.28372059551947,Reaction11
3,0,29,0,5,2,0,14,1,54,1,13,28,25,55,13,5,7,14,23,34,25,71,2.28827371849163,Reaction9
2,0,28,0,5,2,0,14,1,55,1,13,28,25,56,13,5,7,14,23,34,25,71,2.28925274401161,Reaction11
3,0,29,0,5,2,0,14,1,54,1,13,28,25,56,13,5,7,14,23,34,25,72,2.29011856631175,Reaction9
2,0,28,0,5,2,0,14,1,55,1,13,28,25,57,13,5,7,14,23,34,25,72,2.29228353009503,Reaction11
1,0,27,0,5,2,0,14,1,56,1,13,28,25,58,13,5,7,14,23,34,25,72,2.29620318161468,Reaction11
1,0,27,0,4,2,0,14,1,62,4,13,28,25,58,13,5,7,14,24,34,25,72,2.30157128757294,Reaction6
1,0,27,0,4,2,0,14,1,60,2,13,28,25,58,13,5,7,14,24,35,25,72,2.30159679752181,Reaction7
1,0,27,0,4,2,0,14,1,58,0,13,28,25,58,13,5,7,14,24,36,25,72,2.30190374312915,Reaction7
2,0,28,0,4,2,0,14,1,57,0,13,28,25,58,13,5,7,14,24,36,25,73,2.30959882138171,Reaction9
3,0,29,0,4,2,0,14,1,56,0,13,28,25,58,13,5,7,14,24,36,25,74,2.32392135537307,Reaction9
4,0,30,0,4,2,0,14,1,55,0,13,28,25,58,13,5,7,14,24,36,25,75,2.32589830442397,Reaction9
4,0,31,0,4,2,1,13,1,55,0,13,28,25,58,13,5,7,14,24,36,26,75,2.33252851621548,Reaction8
3,0,30,0,4,2,1,13,1,56,0,13,28,25,59,13,5,7,14,24,36,26,75,2.33381369685573,Reaction11
4,0,31,0,4,2,1,13,1,55,0,13,28,25,59,13,5,7,14,24,36,26,76,2.33560426962919,Reaction9
3,0,30,0,4,2,1,13,1,56,0,13,28,25,60,13,5,7,14,24,36,26,76,2.33590245785512,Reaction11
3,0,29,0,4,2,0,14,1,56,0,13,28,26,60,13,5,7,14,24,36,26,76,2.33775315785864,Reaction10
4,0,30,0,4,2,0,14,1,55,0,13,28,26,60,13,5,7,14,24,36,26,77,2.33832266363776,Reaction9
3,0,29,0,4,2,0,14,1,56,0,13,28,26,61,13,5,7,14,24,36,26,77,2.34432536641823,Reaction11
2,0,28,0,4,2,0,14,1,57,0,13,28,26,62,13,5,7,14,24,36,26,77,2.34948323132607,Reaction11
3,0,29,0,4,2,0,14,1,56,0,13,28,26,62,13,5,7,14,24,36,26,78,2.35013516498493,Reaction9
4,0,30,0,4,2,0,14,1,55,0,13,28,26,62,13,5,7,14,24,36,26,79,2.350152330316,Reaction9
5,0,31,0,4,2,0,14,1,54,0,13,28,26,62,13,5,7,14,24,36,26,80,2.35986314612988,Reaction9
4,0,30,0,4,2,0,14,1,55,0,13,28,26,63,13,5,7,14,24,36,26,80,2.36066049782704,Reaction11
3,0,29,0,4,2,0,14,1,56,0,13,28,26,64,13,5,7,14,24,36,26,80,2.36340841307433,Reaction11
2,0,28,0,4,2,0,14,1,57,0,13,28,26,65,13,5,7,14,24,36,26,80,2.36430466361617,Reaction11
1,0,27,0,4,2,0,14,1,58,0,13,28,26,66,13,5,7,14,24,36,26,80,2.37366396083468,Reaction11
2,0,28,0,4,2,0,14,1,57,0,13,28,26,66,13,5,7,14,24,36,26,81,2.37415849420248,Reaction9
3,0,29,0,4,2,0,14,1,56,0,13,28,26,66,13,5,7,14,24,36,26,82,2.38248224077393,Reaction9
4,0,30,0,4,2,0,14,1,55,0,13,28,26,66,13,5,7,14,24,36,26,83,2.38988065999304,Reaction9
5,0,31,0,4,2,0,14,1,54,0,13,28,26,66,13,5,7,14,24,36,26,84,2.39471951554975,Reaction9
4,0,30,0,4,2,0,14,1,55,0,13,28,26,67,13,5,7,14,24,36,26,84,2.39926550347995,Reaction11
3,0,29,0,4,2,0,14,1,56,0,13,28,26,68,13,5,7,14,24,36,26,84,2.40983052643864,Reaction11
2,0,28,0,4,2,0,14,1,57,0,13,28,26,69,13,5,7,14,24,36,26,84,2.41236999052079,Reaction11
3,0,29,0,4,2,0,14,1,56,0,13,28,26,69,13,5,7,14,24,36,26,85,2.41306550805548,Reaction9
2,0,28,0,4,2,0,14,1,57,0,13,28,26,70,13,5,7,14,24,36,26,85,2.41621943653175,Reaction11
3,0,29,0,4,2,0,14,1,56,0,13,28,26,70,13,5,7,14,24,36,26,86,2.4251134643153,Reaction9
3,0,30,0,4,2,1,13,1,56,0,13,28,26,70,13,5,7,14,24,36,27,86,2.4294681696102,Reaction8
2,0,29,0,4,2,1,13,1,57,0,13,28,26,71,13,5,7,14,24,36,27,86,2.43501712283948,Reaction11
3,0,30,0,4,2,1,13,1,56,0,13,28,26,71,13,5,7,14,24,36,27,87,2.4427336071927,Reaction9
3,0,30,0,4,2,1,13,0,56,0,13,28,26,71,13,6,7,14,24,36,27,87,2.44670235003666,Reaction3
3,0,29,0,4,2,0,14,0,56,0,13,28,27,71,13,6,7,14,24,36,27,87,2.45540130036522,Reaction10
4,0,30,0,4,2,0,14,0,55,0,13,28,27,71,13,6,7,14,24,36,27,88,2.45690594763388,Reaction9
5,0,31,0,4,2,0,14,0,54,0,13,28,27,71,13,6,7,14,24,36,27,89,2.45852310673921,Reaction9
6,0,32,0,4,2,0,14,0,53,0,13,28,27,71,13,6,7,14,24,36,27,90,2.46619687113699,Reaction9
7,0,33,0,4,2,0,14,0,52,0,13,28,27,71,13,6,7,14,24,36,27,91,2.46927698955653,Reaction9
7,0,33,0,3,2,0,14,0,58,3,13,28,27,71,13,6,7,14,25,36,27,91,2.47410288660018,Reaction6
7,0,33,0,3,2,0,14,0,56,1,13,28,27,71,13,6,7,14,25,37,27,91,2.47412983111331,Reaction7
8,0,34,0,3,2,0,14,0,55,1,13,28,27,71,13,6,7,14,25,37,27,92,2.48758430451807,Reaction9
9,0,35,0,3,2,0,14,0,54,1,13,28,27,71,13,6,7,14,25,37,27,93,2.49078903697715,Reaction9
10,0,36,0,3,2,0,14,0,53,1,13,28,27,71,13,6,7,14,25,37,27,94,2.49085762249445,Reaction9
11,0,37,0,3,2,0,14,0,52,1,13,28,27,71,13,6,7,14,25,37,27,95,2.49269849231758,Reaction9
12,0,38,0,3,2,0,14,0,51,1,13,28,27,71,13,6,7,14,25,37,27,96,2.49594056343405,Reaction9
13,0,39,0,3,2,0,14,0,50,1,13,28,27,71,13,6,7,14,25,37,27,97,2.5254651972667,Reaction9
14,0,40,0,3,2,0,14,0,49,1,13,28,27,71,13,6,7,14,25,37,27,98,2.52560201034433,Reaction9
15,0,41,0,3,2,0,14,0,48,1,13,28,27,71,13,6,7,14,25,37,27,99,2.53004992996424,Reaction9
16,0,42,0,3,2,0,14,0,47,1,13,28,27,71,13,6,7,14,25,37,27,100,2.55263953707497,Reaction9
17,0,43,0,3,2,0,14,0,46,1,13,28,27,71,13,6,7,14,25,37,27,101,2.58382156926232,Reaction9
18,0,44,0,3,2,0,14,0,45,1,13,28,27,71,13,6,7,14,25,37,27,102,2.59010646345647,Reaction9
19,0,45,0,3,2,0,14,0,44,1,13,28,27,71,13,6,7,14,25,37,27,103,2.59175915440663,Reaction9
20,0,46,0,3,2,0,14,0,43,1,13,28,27,71,13,6,7,14,25,37,27,104,2.59321198657993,Reaction9
21,0,47,0,3,2,0,14,0,42,1,13,28,27,71,13,6,7,14,25,37,27,105,2.60001969385566,Reaction9
22,0,48,0,3,2,0,14,0,41,1,13,28,27,71,13,6,7,14,25,37,27,106,2.6066569412073,Reaction9
23,0,49,0,3,2,0,14,0,40,1,13,28,27,71,13,6,7,14,25,37,27,107,2.6442173376104,Reaction9
24,0,50,0,3,2,0,14,0,39,1,13,28,27,71,13,6,7,14,25,37,27,108,2.64643845664174,Reaction9
25,0,51,0,3,2,0,14,0,38,1,13,28,27,71,13,6,7,14,25,37,27,109,2.6505146854059,Reaction9
26,0,52,0,3,2,0,14,0,37,1,13,28,27,71,13,6,7,14,25,37,27,110,2.69688914233577,Reaction9
27,0,53,0,3,2,0,14,0,36,1,13,28,27,71,13,6,7,14,25,37,27,111,2.73557619527781,Reaction9
28,0,54,0,3,2,0,14,0,35,1,13,28,27,71,13,6,7,14,25,37,27,112,2.75888858613614,Reaction9
29,0,55,0,3,2,0,14,0,34,1,13,28,27,71,13,6,7,14,25,37,27,113,2.76890703205967,Reaction9
30,0,56,0,3,2,0,14,0,33,1,13,28,27,71,13,6,7,14,25,37,27,114,2.76943960799798,Reaction9
30,0,56,0,3,0,0,14,1,33,1,13,28,27,71,14,6,7,14,25,37,27,114,2.77109053130571,Reaction2
29,0,55,0,3,0,0,14,1,34,1,13,28,27,72,14,6,7,14,25,37,27,114,2.77116048252269,Reaction11
28,0,54,0,3,0,0,14,1,35,1,13,28,27,73,14,6,7,14,25,37,27,114,2.77131985360215,Reaction11
27,0,53,0,3,0,0,14,1,36,1,13,28,27,74,14,6,7,14,25,37,27,114,2.77227700178077,Reaction11
26,0,52,0,3,0,0,14,1,37,1,13,28,27,75,14,6,7,14,25,37,27,114,2.77377805618139,Reaction11
25,0,51,0,3,0,0,14,1,38,1,13,28,27,76,14,6,7,14,25,37,27,114,2.77415812269092,Reaction11
24,0,50,0,3,0,0,14,1,39,1,13,28,27,77,14,6,7,14,25,37,27,114,2.77453980025573,Reaction11
23,0,49,0,3,0,0,14,1,40,1,13,28,27,78,14,6,7,14,25,37,27,114,2.77480116604882,Reaction11
22,0,48,0,3,0,0,14,1,41,1,13,28,27,79,14,6,7,14,25,37,27,114,2.77510525486178,Reaction11
21,0,47,0,3,0,0,14,1,42,1,13,28,27,80,14,6,7,14,25,37,27,114,2.77545044191196,Reaction11
20,0,46,0,3,0,0,14,1,43,1,13,28,27,81,14,6,7,14,25,37,27,114,2.77590525764943,Reaction11
19,0,45,0,3,0,0,14,1,44,1,13,28,27,82,14,6,7,14,25,37,27,114,2.77616520834342,Reaction11
18,0,44,0,3,0,0,14,1,45,1,13,28,27,83,14,6,7,14,25,37,27,114,2.77643789896488,Reaction11
17,0,43,0,3,0,0,14,1,46,1,13,28,27,84,14,6,7,14,25,37,27,114,2.77670463385362,Reaction11
16,0,42,0,3,0,0,14,1,47,1,13,28,27,85,14,6,7,14,25,37,27,114,2.7792157564506,Reaction11
15,0,41,0,3,0,0,14,1,48,1,13,28,27,86,14,6,7,14,25,37,27,114,2.78079089242726,Reaction11
14,0,40,0,3,0,0,14,1,49,1,13,28,27,87,14,6,7,14,25,37,27,114,2.78117964424649,Reaction11
13,0,39,0,3,0,0,14,1,50,1,13,28,27,88,14,6,7,14,25,37,27,114,2.78673161417822,Reaction11
12,0,38,0,3,0,0,14,1,51,1,13,28,27,89,14,6,7,14,25,37,27,114,2.78760754234676,Reaction11
11,0,37,0,3,0,0,14,1,52,1,13,28,27,90,14,6,7,14,25,37,27,114,2.79308996308702,Reaction11
10,0,36,0,3,0,0,14,1,53,1,13,28,27,91,14,6,7,14,25,37,27,114,2.79454240256372,Reaction11
9,0,35,0,3,0,0,14,1,54,1,13,28,27,92,14,6,7,14,25,37,27,114,2.79933869890532,Reaction11
8,0,34,0,3,0,0,14,1,55,1,13,28,27,93,14,6,7,14,25,37,27,114,2.80293913431846,Reaction11
7,0,33,0,3,0,0,14,1,56,1,13,28,27,94,14,6,7,14,25,37,27,114,2.81123623760953,Reaction11
6,0,32,0,3,0,0,14,1,57,1,13,28,27,95,14,6,7,14,25,37,27,114,2.81168415996136,Reaction11
5,0,31,0,3,0,0,14,1,58,1,13,28,27,96,14,6,7,14,25,37,27,114,2.8132107481357,Reaction11
4,0,30,0,3,0,0,14,1,59,1,13,28,27,97,14,6,7,14,25,37,27,114,2.82590715494239,Reaction11
3,0,29,0,3,0,0,14,1,60,1,13,28,27,98,14,6,7,14,25,37,27,114,2.83079163307867,Reaction11
2,0,28,0,3,0,0,14,1,61,1,13,28,27,99,14,6,7,14,25,37,27,114,2.85923419945754,Reaction11
2,0,29,0,3,0,1,13,1,61,1,13,28,27,99,14,6,7,14,25,37,28,114,2.86144791741535,Reaction8
1,0,28,0,3,0,1,13,1,62,1,13,28,27,100,14,6,7,14,25,37,28,114,2.87061098581115,Reaction11
0,0,27,0,3,0,1,13,1,63,1,13,28,27,101,14,6,7,14,25,37,28,114,2.88004717882543,Reaction11
