CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
1,7,69,1,30,3,0,32,1,71,1,34,65,81,149,31,16,14,32,35,52,81,184,1.23385648097106,Reaction10
2,7,70,1,30,3,0,32,1,70,1,34,65,81,149,31,16,14,32,35,52,81,185,1.23704785302342,Reaction9
3,7,71,1,30,3,0,32,1,69,1,34,65,81,149,31,16,14,32,35,52,81,186,1.24074917747964,Reaction9
4,7,72,1,30,3,0,32,1,68,1,34,65,81,149,31,16,14,32,35,52,81,187,1.24113960270702,Reaction9
3,7,71,1,30,3,0,32,1,69,1,34,65,81,150,31,16,14,32,35,52,81,187,1.24277429861819,Reaction11
4,7,72,1,30,3,0,32,1,68,1,34,65,81,150,31,16,14,32,35,52,81,188,1.24410804417818,Reaction9
3,7,71,1,30,3,0,32,1,69,1,34,65,81,151,31,16,14,32,35,52,81,188,1.24540297789599,Reaction11
2,7,70,1,30,3,0,32,1,70,1,34,65,81,152,31,16,14,32,35,52,81,188,1.24816519115129,Reaction11
1,7,69,1,30,3,0,32,1,71,1,34,65,81,153,31,16,14,32,35,52,81,188,1.24878442916964,Reaction11
2,7,70,1,30,3,0,32,1,70,1,34,65,81,153,31,16,14,32,35,52,81,189,1.24896105902313,Reaction9
3,7,71,1,30,3,0,32,1,69,1,34,65,81,153,31,16,14,32,35,52,81,190,1.24931388787386,Reaction9
4,7,72,1,30,3,0,32,1,68,1,34,65,81,153,31,16,14,32,35,52,81,191,1.24955244563631,Reaction9
3,7,71,1,30,3,0,32,1,69,1,34,65,81,154,31,16,14,32,35,52,81,191,1.25209522561539,Reaction11
2,7,70,1,30,3,0,32,1,70,1,34,65,81,155,31,16,14,32,35,52,81,191,1.25766649826729,Reaction11
3,7,71,1,30,3,0,32,1,69,1,34,65,81,155,31,16,14,32,35,52,81,192,1.25779027647905,Reaction9
4,7,72,1,30,3,0,32,1,68,1,34,65,81,155,31,16,14,32,35,52,81,193,1.25834162801455,Reaction9
3,7,71,1,30,3,0,32,1,69,1,34,65,81,156,31,16,14,32,35,52,81,193,1.25854459489231,Reaction11
4,7,72,1,30,3,0,32,1,68,1,34,65,81,156,31,16,14,32,35,52,81,194,1.25859106165554,Reaction9
5,7,73,1,30,3,0,32,1,67,1,34,65,81,156,31,16,14,32,35,52,81,195,1.26082429830141,Reaction9
6,7,74,1,30,3,0,32,1,66,1,34,65,81,156,31,16,14,32,35,52,81,196,1.26253808472187,Reaction9
5,7,73,1,30,3,0,32,1,67,1,34,65,81,157,31,16,14,32,35,52,81,196,1.26573883093524,Reaction11
5,7,74,1,30,3,1,31,1,67,1,34,65,81,157,31,16,14,32,35,52,82,196,1.26614671520115,Reaction8
4,7,73,1,30,3,1,31,1,68,1,34,65,81,158,31,16,14,32,35,52,82,196,1.26646160327999,Reaction11
3,7,72,1,30,3,1,31,1,69,1,34,65,81,159,31,16,14,32,35,52,82,196,1.2682269771968,Reaction11
3,7,71,1,30,3,0,32,1,69,1,34,65,82,159,31,16,14,32,35,52,82,196,1.27176074127553,Reaction10
2,7,70,1,30,3,0,32,1,70,1,34,65,82,160,31,16,14,32,35,52,82,196,1.28227079617764,Reaction11
3,7,71,1,30,3,0,32,1,69,1,34,65,82,160,31,16,14,32,35,52,82,197,1.28569866714103,Reaction9
4,7,72,1,30,3,0,32,1,68,1,34,65,82,160,31,16,14,32,35,52,82,198,1.28946579710234,Reaction9
3,7,71,1,30,3,0,32,1,69,1,34,65,82,161,31,16,14,32,35,52,82,198,1.29026329988528,Reaction11
4,7,72,1,30,3,0,32,1,68,1,34,65,82,161,31,16,14,32,35,52,82,199,1.29331529806138,Reaction9
4,7,72,1,30,1,0,32,2,68,1,34,65,82,161,32,16,14,32,35,52,82,199,1.29408488872084,Reaction2
4,7,72,1,30,1,0,32,1,68,1,34,65,82,161,32,16,15,32,35,52,82,199,1.29443863780631,Reaction4
4,7,72,1,29,1,0,32,1,74,4,34,65,82,161,32,16,15,32,36,52,82,199,1.29533406722366,Reaction6
4,7,72,1,29,1,0,32,1,72,2,34,65,82,161,32,16,15,32,36,53,82,199,1.29537052280511,Reaction7
4,7,72,1,29,1,0,32,1,70,0,34,65,82,161,32,16,15,32,36,54,82,199,1.29553515467298,Reaction7
3,7,71,1,29,1,0,32,1,71,0,34,65,82,162,32,16,15,32,36,54,82,199,1.2963705417602,Reaction11
2,7,70,1,29,1,0,32,1,72,0,34,65,82,163,32,16,15,32,36,54,82,199,1.2997830676392,Reaction11
3,7,71,1,29,1,0,32,1,71,0,34,65,82,163,32,16,15,32,36,54,82,200,1.3006762228044,Reaction9
4,7,72,1,29,1,0,32,1,70,0,34,65,82,163,32,16,15,32,36,54,82,201,1.30136001237215,Reaction9
4,7,73,1,29,1,1,31,1,70,0,34,65,82,163,32,16,15,32,36,54,83,201,1.3021091687497,Reaction8
3,7,72,1,29,1,1,31,1,71,0,34,65,82,164,32,16,15,32,36,54,83,201,1.30472162146299,Reaction11
2,7,71,1,29,1,1,31,1,72,0,34,65,82,165,32,16,15,32,36,54,83,201,1.30659066853793,Reaction11
1,7,70,1,29,1,1,31,1,73,0,34,65,82,166,32,16,15,32,36,54,83,201,1.30887924014497,Reaction11
1,7,70,1,28,1,1,31,1,79,3,34,65,82,166,32,16,15,32,37,54,83,201,1.31334889638911,Reaction6
1,7,70,1,28,1,1,31,1,77,1,34,65,82,166,32,16,15,32,37,55,83,201,1.31334986787973,Reaction7
2,7,71,1,28,1,1,31,1,76,1,34,65,82,166,32,16,15,32,37,55,83,202,1.31970882276925,Reaction9
1,7,70,1,28,1,1,31,1,77,1,34,65,82,167,32,16,15,32,37,55,83,202,1.32261995518692,Reaction11
2,7,71,1,28,1,1,31,1,76,1,34,65,82,167,32,16,15,32,37,55,83,203,1.33147074148192,Reaction9
1,7,70,1,28,1,1,31,1,77,1,34,65,82,168,32,16,15,32,37,55,83,203,1.33254028615323,Reaction11
1,7,71,1,28,1,2,30,1,77,1,34,65,82,168,32,16,15,32,37,55,84,203,1.34270209212092,Reaction8
1,7,70,1,28,1,1,31,1,77,1,34,65,83,168,32,16,15,32,37,55,84,203,1.34374112113061,Reaction10
0,7,69,1,28,1,1,31,1,78,1,34,65,83,169,32,16,15,32,37,55,84,203,1.34737115654698,Reaction11
0,7,68,1,28,1,0,32,1,78,1,34,65,84,169,32,16,15,32,37,55,84,203,1.35043514270522,Reaction10
0,7,69,1,28,1,1,31,1,78,1,34,65,84,169,32,16,15,32,37,55,85,203,1.35138651601699,Reaction8
1,7,70,1,28,1,1,31,1,77,1,34,65,84,169,32,16,15,32,37,55,85,204,1.36016902133039,Reaction9
2,7,71,1,28,1,1,31,1,76,1,34,65,84,169,32,16,15,32,37,55,85,205,1.36250922506112,Reaction9
1,7,70,1,28,1,1,31,1,77,1,34,65,84,170,32,16,15,32,37,55,85,205,1.3652515478864,Reaction11
2,7,71,1,28,1,1,31,1,76,1,34,65,84,170,32,16,15,32,37,55,85,206,1.3699293873634,Reaction9
1,7,70,1,28,1,1,31,1,77,1,34,65,84,171,32,16,15,32,37,55,85,206,1.37428909647785,Reaction11
0,7,69,1,28,1,1,31,1,78,1,34,65,84,172,32,16,15,32,37,55,85,206,1.3751649327968,Reaction11
1,7,70,1,28,1,1,31,1,77,1,34,65,84,172,32,16,15,32,37,55,85,207,1.3834079478093,Reaction9
1,7,71,1,28,1,2,30,1,77,1,34,65,84,172,32,16,15,32,37,55,86,207,1.39180214161175,Reaction8
1,7,70,1,28,1,1,31,1,77,1,34,65,85,172,32,16,15,32,37,55,86,207,1.39777092392659,Reaction10
1,7,70,1,27,1,1,31,1,83,4,34,65,85,172,32,16,15,32,38,55,86,207,1.40518421263772,Reaction6
1,7,70,1,27,1,1,31,1,81,2,34,65,85,172,32,16,15,32,38,56,86,207,1.40519193575501,Reaction7
1,7,70,1,27,1,1,31,1,79,0,34,65,85,172,32,16,15,32,38,57,86,207,1.40520315471381,Reaction7
1,7,70,1,26,1,1,31,1,85,3,34,65,85,172,32,16,15,32,39,57,86,207,1.40540563730789,Reaction6
1,7,70,1,26,1,1,31,1,83,1,34,65,85,172,32,16,15,32,39,58,86,207,1.40542652306038,Reaction7
0,7,69,1,26,1,1,31,1,84,1,34,65,85,173,32,16,15,32,39,58,86,207,1.40558148829142,Reaction11
0,7,68,1,26,1,0,32,1,84,1,34,65,86,173,32,16,15,32,39,58,86,207,1.40795833094464,Reaction10
1,7,69,1,26,1,0,32,1,83,1,34,65,86,173,32,16,15,32,39,58,86,208,1.41586688199661,Reaction9
1,7,70,1,26,1,1,31,1,83,1,34,65,86,173,32,16,15,32,39,58,87,208,1.41681085040898,Reaction8
2,7,71,1,26,1,1,31,1,82,1,34,65,86,173,32,16,15,32,39,58,87,209,1.41754394903501,Reaction9
1,7,70,1,26,1,1,31,1,83,1,34,65,86,174,32,16,15,32,39,58,87,209,1.41974006168207,Reaction11
1,7,70,1,25,1,1,31,1,89,4,34,65,86,174,32,16,15,32,40,58,87,209,1.41975847294164,Reaction6
1,7,70,1,25,1,1,31,1,87,2,34,65,86,174,32,16,15,32,40,59,87,209,1.41976418248231,Reaction7
1,7,70,1,25,1,1,31,1,85,0,34,65,86,174,32,16,15,32,40,60,87,209,1.41988050888673,Reaction7
0,7,69,1,25,1,1,31,1,86,0,34,65,86,175,32,16,15,32,40,60,87,209,1.4206464515152,Reaction11
0,6,69,2,26,2,1,31,1,86,0,34,66,86,175,32,16,15,32,40,60,87,209,1.42508458893273,Reaction1
0,6,70,2,26,2,2,30,1,86,0,34,66,86,175,32,16,15,32,40,60,88,209,1.42997095224855,Reaction8
0,6,69,2,26,2,1,31,1,86,0,34,66,87,175,32,16,15,32,40,60,88,209,1.43148621112743,Reaction10
0,6,68,2,26,2,0,32,1,86,0,34,66,88,175,32,16,15,32,40,60,88,209,1.43183565480411,Reaction10
1,6,69,2,26,2,0,32,1,85,0,34,66,88,175,32,16,15,32,40,60,88,210,1.43308743052377,Reaction9
0,6,68,2,26,2,0,32,1,86,0,34,66,88,176,32,16,15,32,40,60,88,210,1.44396487609854,Reaction11
0,6,69,2,26,2,1,31,1,86,0,34,66,88,176,32,16,15,32,40,60,89,210,1.44794678589358,Reaction8
1,6,70,2,26,2,1,31,1,85,0,34,66,88,176,32,16,15,32,40,60,89,211,1.44813826652853,Reaction9
1,6,69,2,26,2,0,32,1,85,0,34,66,89,176,32,16,15,32,40,60,89,211,1.45316381329042,Reaction10
2,6,70,2,26,2,0,32,1,84,0,34,66,89,176,32,16,15,32,40,60,89,212,1.45586414042884,Reaction9
3,6,71,2,26,2,0,32,1,83,0,34,66,89,176,32,16,15,32,40,60,89,213,1.45732681990555,Reaction9
2,6,70,2,26,2,0,32,1,84,0,34,66,89,177,32,16,15,32,40,60,89,213,1.46367908762923,Reaction11
3,6,71,2,26,2,0,32,1,83,0,34,66,89,177,32,16,15,32,40,60,89,214,1.46536573730275,Reaction9
4,6,72,2,26,2,0,32,1,82,0,34,66,89,177,32,16,15,32,40,60,89,215,1.4653998628843,Reaction9
3,6,71,2,26,2,0,32,1,83,0,34,66,89,178,32,16,15,32,40,60,89,215,1.46609463480746,Reaction11
2,6,70,2,26,2,0,32,1,84,0,34,66,89,179,32,16,15,32,40,60,89,215,1.46721141017168,Reaction11
1,6,69,2,26,2,0,32,1,85,0,34,66,89,180,32,16,15,32,40,60,89,215,1.47657631606743,Reaction11
2,6,70,2,26,2,0,32,1,84,0,34,66,89,180,32,16,15,32,40,60,89,216,1.48187357450494,Reaction9
1,6,69,2,26,2,0,32,1,85,0,34,66,89,181,32,16,15,32,40,60,89,216,1.48369384702376,Reaction11
0,6,68,2,26,2,0,32,1,86,0,34,66,89,182,32,16,15,32,40,60,89,216,1.48391379974348,Reaction11
0,6,68,2,25,2,0,32,1,92,3,34,66,89,182,32,16,15,32,41,60,89,216,1.49091517959535,Reaction6
0,6,68,2,25,2,0,32,1,90,1,34,66,89,182,32,16,15,32,41,61,89,216,1.49095160239343,Reaction7
1,6,69,2,25,2,0,32,1,89,1,34,66,89,182,32,16,15,32,41,61,89,217,1.49161021168851,Reaction9
2,6,70,2,25,2,0,32,1,88,1,34,66,89,182,32,16,15,32,41,61,89,218,1.49310267141898,Reaction9
1,6,69,2,25,2,0,32,1,89,1,34,66,89,183,32,16,15,32,41,61,89,218,1.49564465206302,Reaction11
2,6,70,2,25,2,0,32,1,88,1,34,66,89,183,32,16,15,32,41,61,89,219,1.49778501813646,Reaction9
2,6,70,2,24,2,0,32,1,94,4,34,66,89,183,32,16,15,32,42,61,89,219,1.51644854976384,Reaction6
2,6,70,2,24,2,0,32,1,92,2,34,66,89,183,32,16,15,32,42,62,89,219,1.51645409537988,Reaction7
2,6,70,2,24,2,0,32,1,90,0,34,66,89,183,32,16,15,32,42,63,89,219,1.51663209769541,Reaction7
3,6,71,2,24,2,0,32,1,89,0,34,66,89,183,32,16,15,32,42,63,89,220,1.52447777543783,Reaction9
2,5,72,2,24,2,0,32,1,89,0,35,66,89,183,32,16,15,32,42,63,89,220,1.52472169049478,NEW_REACTION
3,5,73,2,24,2,0,32,1,88,0,35,66,89,183,32,16,15,32,42,63,89,221,1.52615808773925,Reaction9
3,5,74,2,24,2,1,31,1,88,0,35,66,89,183,32,16,15,32,42,63,90,221,1.52781678720243,Reaction8
4,5,75,2,24,2,1,31,1,87,0,35,66,89,183,32,16,15,32,42,63,90,222,1.52803166830129,Reaction9
5,5,76,2,24,2,1,31,1,86,0,35,66,89,183,32,16,15,32,42,63,90,223,1.5282737436719,Reaction9
4,5,75,2,24,2,1,31,1,87,0,35,66,89,184,32,16,15,32,42,63,90,223,1.52993216814043,Reaction11
4,5,75,0,24,2,1,32,1,87,0,35,66,89,184,32,16,15,33,42,63,90,223,1.53642320324213,Reaction5
4,5,74,0,24,2,0,33,1,87,0,35,66,90,184,32,16,15,33,42,63,90,223,1.53665954661002,Reaction10
5,5,75,0,24,2,0,33,1,86,0,35,66,90,184,32,16,15,33,42,63,90,224,1.53753527357903,Reaction9
5,5,76,0,24,2,1,32,1,86,0,35,66,90,184,32,16,15,33,42,63,91,224,1.542675150257,Reaction8
4,5,75,0,24,2,1,32,1,87,0,35,66,90,185,32,16,15,33,42,63,91,224,1.54323440968034,Reaction11
5,5,76,0,24,2,1,32,1,86,0,35,66,90,185,32,16,15,33,42,63,91,225,1.54385764866074,Reaction9
4,5,75,0,24,2,1,32,1,87,0,35,66,90,186,32,16,15,33,42,63,91,225,1.54467223957552,Reaction11
3,5,74,0,24,2,1,32,1,88,0,35,66,90,187,32,16,15,33,42,63,91,225,1.54579991848508,Reaction11
3,5,73,0,24,2,0,33,1,88,0,35,66,91,187,32,16,15,33,42,63,91,225,1.54850762188978,Reaction10
4,5,74,0,24,2,0,33,1,87,0,35,66,91,187,32,16,15,33,42,63,91,226,1.54898326955836,Reaction9
3,5,73,0,24,2,0,33,1,88,0,35,66,91,188,32,16,15,33,42,63,91,226,1.54997981134535,Reaction11
2,5,72,0,24,2,0,33,1,89,0,35,66,91,189,32,16,15,33,42,63,91,226,1.55167865552032,Reaction11
3,5,73,0,24,2,0,33,1,88,0,35,66,91,189,32,16,15,33,42,63,91,227,1.55515788587108,Reaction9
3,4,73,1,25,3,0,33,1,88,0,35,67,91,189,32,16,15,33,42,63,91,227,1.55623510969004,Reaction1
2,4,72,1,25,3,0,33,1,89,0,35,67,91,190,32,16,15,33,42,63,91,227,1.55717054299889,Reaction11
3,4,73,1,25,3,0,33,1,88,0,35,67,91,190,32,16,15,33,42,63,91,228,1.55781125209305,Reaction9
4,4,74,1,25,3,0,33,1,87,0,35,67,91,190,32,16,15,33,42,63,91,229,1.56046849872411,Reaction9
3,4,73,1,25,3,0,33,1,88,0,35,67,91,191,32,16,15,33,42,63,91,229,1.56201395493572,Reaction11
2,4,72,1,25,3,0,33,1,89,0,35,67,91,192,32,16,15,33,42,63,91,229,1.56394023578823,Reaction11
1,4,71,1,25,3,0,33,1,90,0,35,67,91,193,32,16,15,33,42,63,91,229,1.56429386835596,Reaction11
2,4,72,1,25,3,0,33,1,89,0,35,67,91,193,32,16,15,33,42,63,91,230,1.57281904788144,Reaction9
3,4,73,1,25,3,0,33,1,88,0,35,67,91,193,32,16,15,33,42,63,91,231,1.57464961144163,Reaction9
2,4,72,1,25,3,0,33,1,89,0,35,67,91,194,32,16,15,33,42,63,91,231,1.57469440767912,Reaction11
1,4,71,1,25,3,0,33,1,90,0,35,67,91,195,32,16,15,33,42,63,91,231,1.57612283983338,Reaction11
2,4,72,1,25,3,0,33,1,89,0,35,67,91,195,32,16,15,33,42,63,91,232,1.57950862591921,Reaction9
3,4,73,1,25,3,0,33,1,88,0,35,67,91,195,32,16,15,33,42,63,91,233,1.58187521722093,Reaction9
4,4,74,1,25,3,0,33,1,87,0,35,67,91,195,32,16,15,33,42,63,91,234,1.58297242428428,Reaction9
3,4,73,1,25,3,0,33,1,88,0,35,67,91,196,32,16,15,33,42,63,91,234,1.58657558611438,Reaction11
2,4,72,1,25,3,0,33,1,89,0,35,67,91,197,32,16,15,33,42,63,91,234,1.58713252836419,Reaction11
1,4,71,1,25,3,0,33,1,90,0,35,67,91,198,32,16,15,33,42,63,91,234,1.58842960319925,Reaction11
2,4,72,1,25,3,0,33,1,89,0,35,67,91,198,32,16,15,33,42,63,91,235,1.59090821637684,Reaction9
3,4,73,1,25,3,0,33,1,88,0,35,67,91,198,32,16,15,33,42,63,91,236,1.59201116977113,Reaction9
4,4,74,1,25,3,0,33,1,87,0,35,67,91,198,32,16,15,33,42,63,91,237,1.59831117531345,Reaction9
5,4,75,1,25,3,0,33,1,86,0,35,67,91,198,32,16,15,33,42,63,91,238,1.6004441649966,Reaction9
6,4,76,1,25,3,0,33,1,85,0,35,67,91,198,32,16,15,33,42,63,91,239,1.60440776377327,Reaction9
5,4,75,1,25,3,0,33,1,86,0,35,67,91,199,32,16,15,33,42,63,91,239,1.60449532021296,Reaction11
6,4,76,1,25,3,0,33,1,85,0,35,67,91,199,32,16,15,33,42,63,91,240,1.6085584381466,Reaction9
7,4,77,1,25,3,0,33,1,84,0,35,67,91,199,32,16,15,33,42,63,91,241,1.61043940989335,Reaction9
8,4,78,1,25,3,0,33,1,83,0,35,67,91,199,32,16,15,33,42,63,91,242,1.61203964041897,Reaction9
7,4,77,1,25,3,0,33,1,84,0,35,67,91,200,32,16,15,33,42,63,91,242,1.6127991217055,Reaction11
6,4,76,1,25,3,0,33,1,85,0,35,67,91,201,32,16,15,33,42,63,91,242,1.614145857678,Reaction11
5,4,75,1,25,3,0,33,1,86,0,35,67,91,202,32,16,15,33,42,63,91,242,1.6145943811819,Reaction11
5,4,76,1,25,3,1,32,1,86,0,35,67,91,202,32,16,15,33,42,63,92,242,1.61596143723759,Reaction8
5,4,75,1,25,3,0,33,1,86,0,35,67,92,202,32,16,15,33,42,63,92,242,1.61635246391895,Reaction10
6,4,76,1,25,3,0,33,1,85,0,35,67,92,202,32,16,15,33,42,63,92,243,1.61637768875499,Reaction9
5,4,75,1,25,3,0,33,1,86,0,35,67,92,203,32,16,15,33,42,63,92,243,1.61684249517598,Reaction11
6,4,76,1,25,3,0,33,1,85,0,35,67,92,203,32,16,15,33,42,63,92,244,1.6193893977115,Reaction9
7,4,77,1,25,3,0,33,1,84,0,35,67,92,203,32,16,15,33,42,63,92,245,1.61981109448447,Reaction9
6,4,76,1,25,3,0,33,1,85,0,35,67,92,204,32,16,15,33,42,63,92,245,1.62022839303167,Reaction11
7,4,77,1,25,3,0,33,1,84,0,35,67,92,204,32,16,15,33,42,63,92,246,1.62032655598155,Reaction9
8,4,78,1,25,3,0,33,1,83,0,35,67,92,204,32,16,15,33,42,63,92,247,1.620842589346,Reaction9
7,4,77,1,25,3,0,33,1,84,0,35,67,92,205,32,16,15,33,42,63,92,247,1.62086502288955,Reaction11
6,4,76,1,25,3,0,33,1,85,0,35,67,92,206,32,16,15,33,42,63,92,247,1.62350302385609,Reaction11
5,4,75,1,25,3,0,33,1,86,0,35,67,92,207,32,16,15,33,42,63,92,247,1.62397648566442,Reaction11
6,4,76,1,25,3,0,33,1,85,0,35,67,92,207,32,16,15,33,42,63,92,248,1.62674901425517,Reaction9
7,4,77,1,25,3,0,33,1,84,0,35,67,92,207,32,16,15,33,42,63,92,249,1.62741626308185,Reaction9
6,4,76,1,25,3,0,33,1,85,0,35,67,92,208,32,16,15,33,42,63,92,249,1.62840599065671,Reaction11
5,4,75,1,25,3,0,33,1,86,0,35,67,92,209,32,16,15,33,42,63,92,249,1.62924076966677,Reaction11
4,4,74,1,25,3,0,33,1,87,0,35,67,92,210,32,16,15,33,42,63,92,249,1.62936654983664,Reaction11
3,4,73,1,25,3,0,33,1,88,0,35,67,92,211,32,16,15,33,42,63,92,249,1.63034223626026,Reaction11
4,4,74,1,25,3,0,33,1,87,0,35,67,92,211,32,16,15,33,42,63,92,250,1.63914589342151,Reaction9
3,4,73,1,25,3,0,33,1,88,0,35,67,92,212,32,16,15,33,42,63,92,250,1.64091771964904,Reaction11
2,4,72,1,25,3,0,33,1,89,0,35,67,92,213,32,16,15,33,42,63,92,250,1.64309052176818,Reaction11
1,4,71,1,25,3,0,33,1,90,0,35,67,92,214,32,16,15,33,42,63,92,250,1.64439747747677,Reaction11
2,4,72,1,25,3,0,33,1,89,0,35,67,92,214,32,16,15,33,42,63,92,251,1.64484104348408,Reaction9
3,4,73,1,25,3,0,33,1,88,0,35,67,92,214,32,16,15,33,42,63,92,252,1.64597368138149,Reaction9
2,4,72,1,25,3,0,33,1,89,0,35,67,92,215,32,16,15,33,42,63,92,252,1.65299503994409,Reaction11
3,4,73,1,25,3,0,33,1,88,0,35,67,92,215,32,16,15,33,42,63,92,253,1.65380435689249,Reaction9
3,4,73,1,24,3,0,33,1,94,3,35,67,92,215,32,16,15,33,43,63,92,253,1.65516507421536,Reaction6
3,4,73,1,24,3,0,33,1,92,1,35,67,92,215,32,16,15,33,43,64,92,253,1.65519434949531,Reaction7
3,4,73,1,23,3,0,33,1,98,4,35,67,92,215,32,16,15,33,44,64,92,253,1.65854226636393,Reaction6
3,4,73,1,23,3,0,33,1,96,2,35,67,92,215,32,16,15,33,44,65,92,253,1.65857484035058,Reaction7
3,4,73,1,23,3,0,33,1,94,0,35,67,92,215,32,16,15,33,44,66,92,253,1.6586377645329,Reaction7
2,4,72,1,23,3,0,33,1,95,0,35,67,92,216,32,16,15,33,44,66,92,253,1.65932977231278,Reaction11
3,4,73,1,23,3,0,33,1,94,0,35,67,92,216,32,16,15,33,44,66,92,254,1.66043575353693,Reaction9
2,4,72,1,23,3,0,33,1,95,0,35,67,92,217,32,16,15,33,44,66,92,254,1.66158733811571,Reaction11
3,4,73,1,23,3,0,33,1,94,0,35,67,92,217,32,16,15,33,44,66,92,255,1.66214506829291,Reaction9
3,4,74,1,23,3,1,32,1,94,0,35,67,92,217,32,16,15,33,44,66,93,255,1.66299302350213,Reaction8
3,4,73,1,23,3,0,33,1,94,0,35,67,93,217,32,16,15,33,44,66,93,255,1.66514187075662,Reaction10
4,4,74,1,23,3,0,33,1,93,0,35,67,93,217,32,16,15,33,44,66,93,256,1.66672285210384,Reaction9
5,4,75,1,23,3,0,33,1,92,0,35,67,93,217,32,16,15,33,44,66,93,257,1.66803778505423,Reaction9
4,4,74,1,23,3,0,33,1,93,0,35,67,93,218,32,16,15,33,44,66,93,257,1.66961691634621,Reaction11
4,4,75,1,23,3,1,32,1,93,0,35,67,93,218,32,16,15,33,44,66,94,257,1.66962790482073,Reaction8
5,4,76,1,23,3,1,32,1,92,0,35,67,93,218,32,16,15,33,44,66,94,258,1.67075893068277,Reaction9
4,4,75,1,23,3,1,32,1,93,0,35,67,93,219,32,16,15,33,44,66,94,258,1.67167700873969,Reaction11
3,4,74,1,23,3,1,32,1,94,0,35,67,93,220,32,16,15,33,44,66,94,258,1.67189847198491,Reaction11
3,4,73,1,23,3,0,33,1,94,0,35,67,94,220,32,16,15,33,44,66,94,258,1.67292255680378,Reaction10
2,4,72,1,23,3,0,33,1,95,0,35,67,94,221,32,16,15,33,44,66,94,258,1.6750105104868,Reaction11
1,3,73,1,23,3,0,33,1,95,0,36,67,94,221,32,16,15,33,44,66,94,258,1.67658312553854,NEW_REACTION
2,3,74,1,23,3,0,33,1,94,0,36,67,94,221,32,16,15,33,44,66,94,259,1.67659379540944,Reaction9
3,3,75,1,23,3,0,33,1,93,0,36,67,94,221,32,16,15,33,44,66,94,260,1.68222031470765,Reaction9
4,3,76,1,23,3,0,33,1,92,0,36,67,94,221,32,16,15,33,44,66,94,261,1.68360587408569,Reaction9
3,3,75,1,23,3,0,33,1,93,0,36,67,94,222,32,16,15,33,44,66,94,261,1.68630626452685,Reaction11
4,3,76,1,23,3,0,33,1,92,0,36,67,94,222,32,16,15,33,44,66,94,262,1.69831947409296,Reaction9
5,3,77,1,23,3,0,33,1,91,0,36,67,94,222,32,16,15,33,44,66,94,263,1.69898666636163,Reaction9
6,3,78,1,23,3,0,33,1,90,0,36,67,94,222,32,16,15,33,44,66,94,264,1.69916727996145,Reaction9
5,3,77,1,23,3,0,33,1,91,0,36,67,94,223,32,16,15,33,44,66,94,264,1.69917533506162,Reaction11
4,3,76,1,23,3,0,33,1,92,0,36,67,94,224,32,16,15,33,44,66,94,264,1.69939928409416,Reaction11
3,3,75,1,23,3,0,33,1,93,0,36,67,94,225,32,16,15,33,44,66,94,264,1.69964938584346,Reaction11
2,3,74,1,23,3,0,33,1,94,0,36,67,94,226,32,16,15,33,44,66,94,264,1.70364249150279,Reaction11
3,3,75,1,23,3,0,33,1,93,0,36,67,94,226,32,16,15,33,44,66,94,265,1.70400486301433,Reaction9
4,3,76,1,23,3,0,33,1,92,0,36,67,94,226,32,16,15,33,44,66,94,266,1.70477627601238,Reaction9
5,3,77,1,23,3,0,33,1,91,0,36,67,94,226,32,16,15,33,44,66,94,267,1.70648001462101,Reaction9
6,3,78,1,23,3,0,33,1,90,0,36,67,94,226,32,16,15,33,44,66,94,268,1.70757572982144,Reaction9
6,3,79,1,23,3,1,32,1,90,0,36,67,94,226,32,16,15,33,44,66,95,268,1.70963143127028,Reaction8
7,3,80,1,23,3,1,32,1,89,0,36,67,94,226,32,16,15,33,44,66,95,269,1.71058334786463,Reaction9
6,3,79,1,23,3,1,32,1,90,0,36,67,94,227,32,16,15,33,44,66,95,269,1.71059191932529,Reaction11
5,3,78,1,23,3,1,32,1,91,0,36,67,94,228,32,16,15,33,44,66,95,269,1.71112800557158,Reaction11
4,3,77,1,23,3,1,32,1,92,0,36,67,94,229,32,16,15,33,44,66,95,269,1.71130465781997,Reaction11
5,3,78,1,23,3,1,32,1,91,0,36,67,94,229,32,16,15,33,44,66,95,270,1.7119675261569,Reaction9
5,3,79,1,23,3,2,31,1,91,0,36,67,94,229,32,16,15,33,44,66,96,270,1.71197875179304,Reaction8
6,3,80,1,23,3,2,31,1,90,0,36,67,94,229,32,16,15,33,44,66,96,271,1.7130946354159,Reaction9
6,3,79,1,23,3,1,32,1,90,0,36,67,95,229,32,16,15,33,44,66,96,271,1.71330818671307,Reaction10
5,3,78,1,23,3,1,32,1,91,0,36,67,95,230,32,16,15,33,44,66,96,271,1.71390829859567,Reaction11
4,3,77,1,23,3,1,32,1,92,0,36,67,95,231,32,16,15,33,44,66,96,271,1.71483883730814,Reaction11
3,3,76,1,23,3,1,32,1,93,0,36,67,95,232,32,16,15,33,44,66,96,271,1.71561136281554,Reaction11
2,3,75,1,23,3,1,32,1,94,0,36,67,95,233,32,16,15,33,44,66,96,271,1.71563268155051,Reaction11
