CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
43,0,71,1,0,1,0,9,0,1,1,14,19,47,168,9,9,0,9,19,28,47,225,8.35481406200528,Reaction9
44,0,72,1,0,1,0,9,0,0,1,14,19,47,168,9,9,0,9,19,28,47,226,8.36352953357701,Reaction9
44,0,72,1,0,1,0,9,0,0,1,14,19,47,168,9,9,0,9,19,28,47,226,100,504|Evaluation|001
0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333
0,32,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0172139967011797,Reaction1
0,31,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0687436736812278,Reaction1
0,30,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0816043002150009,Reaction1
0,30,0,3,2,3,0,0,0,6,3,0,3,0,0,0,0,0,0,1,0,0,0,0.0965620233210186,Reaction6
0,30,0,3,2,3,0,0,0,4,1,0,3,0,0,0,0,0,0,1,1,0,0,0.103658314216658,Reaction7
0,29,0,4,3,4,0,0,0,4,1,0,4,0,0,0,0,0,0,1,1,0,0,0.114715029440949,Reaction1
0,29,0,4,3,2,0,0,1,4,1,0,4,0,0,1,0,0,0,1,1,0,0,0.126710052311919,Reaction2
1,29,1,4,3,2,0,0,1,3,1,0,4,0,0,1,0,0,0,1,1,0,1,0.159553389637986,Reaction9
2,29,2,4,3,2,0,0,1,2,1,0,4,0,0,1,0,0,0,1,1,0,2,0.17056095374083,Reaction9
1,28,3,4,3,2,0,0,1,2,1,1,4,0,0,1,0,0,0,1,1,0,2,0.194605649173708,NEW_REACTION
2,28,4,4,3,2,0,0,1,1,1,1,4,0,0,1,0,0,0,1,1,0,3,0.209664642841917,Reaction9
2,28,4,2,3,2,0,1,1,1,1,1,4,0,0,1,0,0,1,1,1,0,3,0.222906420063377,Reaction5
1,27,5,2,3,2,0,1,1,1,1,2,4,0,0,1,0,0,1,1,1,0,3,0.24599271916968,NEW_REACTION
0,27,4,2,3,2,0,1,1,2,1,2,4,0,1,1,0,0,1,1,1,0,3,0.257567436484317,Reaction11
0,26,4,3,4,3,0,1,1,2,1,2,5,0,1,1,0,0,1,1,1,0,3,0.273829577420408,Reaction1
0,25,4,4,5,4,0,1,1,2,1,2,6,0,1,1,0,0,1,1,1,0,3,0.290934189375199,Reaction1
0,24,4,5,6,5,0,1,1,2,1,2,7,0,1,1,0,0,1,1,1,0,3,0.318925259152069,Reaction1
0,24,4,5,6,3,0,1,2,2,1,2,7,0,1,2,0,0,1,1,1,0,3,0.336994693999737,Reaction2
0,23,4,6,7,4,0,1,2,2,1,2,8,0,1,2,0,0,1,1,1,0,3,0.354827075982602,Reaction1
0,23,4,4,7,4,0,2,2,2,1,2,8,0,1,2,0,0,2,1,1,0,3,0.355463328377984,Reaction5
0,23,4,4,6,4,0,2,2,8,4,2,8,0,1,2,0,0,2,2,1,0,3,0.383063058708281,Reaction6
0,23,4,4,6,4,0,2,2,6,2,2,8,0,1,2,0,0,2,2,2,0,3,0.384248193360935,Reaction7
0,23,4,4,6,4,0,2,2,4,0,2,8,0,1,2,0,0,2,2,3,0,3,0.393526540120915,Reaction7
0,23,4,4,6,4,0,2,1,4,0,2,8,0,1,2,0,1,2,2,3,0,3,0.401583693776328,Reaction4
0,23,4,4,6,2,0,2,2,4,0,2,8,0,1,3,0,1,2,2,3,0,3,0.42389849532008,Reaction2
0,22,4,5,7,3,0,2,2,4,0,2,9,0,1,3,0,1,2,2,3,0,3,0.436971286126397,Reaction1
1,22,5,5,7,3,0,2,2,3,0,2,9,0,1,3,0,1,2,2,3,0,4,0.445007434722695,Reaction9
0,22,4,5,7,3,0,2,2,4,0,2,9,0,2,3,0,1,2,2,3,0,4,0.447141045320209,Reaction11
0,22,4,3,7,3,0,3,2,4,0,2,9,0,2,3,0,1,3,2,3,0,4,0.465857374337517,Reaction5
0,22,4,3,6,3,0,3,2,10,3,2,9,0,2,3,0,1,3,3,3,0,4,0.471156297545574,Reaction6
0,22,4,3,6,3,0,3,2,8,1,2,9,0,2,3,0,1,3,3,4,0,4,0.471504251488988,Reaction7
0,21,4,4,7,4,0,3,2,8,1,2,10,0,2,3,0,1,3,3,4,0,4,0.473105643487474,Reaction1
0,21,4,4,7,2,0,3,3,8,1,2,10,0,2,4,0,1,3,3,4,0,4,0.473258158990203,Reaction2
0,21,4,4,7,2,0,3,2,8,1,2,10,0,2,4,0,2,3,3,4,0,4,0.486830830235305,Reaction4
0,21,4,2,7,2,0,4,2,8,1,2,10,0,2,4,0,2,4,3,4,0,4,0.493344843924109,Reaction5
0,21,4,2,7,2,0,4,1,8,1,2,10,0,2,4,1,2,4,3,4,0,4,0.521973945646182,Reaction3
0,20,4,3,8,3,0,4,1,8,1,2,11,0,2,4,1,2,4,3,4,0,4,0.555034959338268,Reaction1
1,20,5,3,8,3,0,4,1,7,1,2,11,0,2,4,1,2,4,3,4,0,5,0.55861106107157,Reaction9
1,19,5,4,9,4,0,4,1,7,1,2,12,0,2,4,1,2,4,3,4,0,5,0.560278993784525,Reaction1
2,19,6,4,9,4,0,4,1,6,1,2,12,0,2,4,1,2,4,3,4,0,6,0.575399834573671,Reaction9
3,19,7,4,9,4,0,4,1,5,1,2,12,0,2,4,1,2,4,3,4,0,7,0.59400885875351,Reaction9
3,19,7,2,9,4,0,5,1,5,1,2,12,0,2,4,1,2,5,3,4,0,7,0.601912139569763,Reaction5
2,19,6,2,9,4,0,5,1,6,1,2,12,0,3,4,1,2,5,3,4,0,7,0.615060834698265,Reaction11
1,18,7,2,9,4,0,5,1,6,1,3,12,0,3,4,1,2,5,3,4,0,7,0.636900979736394,NEW_REACTION
0,17,8,2,9,4,0,5,1,6,1,4,12,0,3,4,1,2,5,3,4,0,7,0.639876555344553,NEW_REACTION
1,17,9,2,9,4,0,5,1,5,1,4,12,0,3,4,1,2,5,3,4,0,8,0.64467880759737,Reaction9
0,17,8,2,9,4,0,5,1,6,1,4,12,0,4,4,1,2,5,3,4,0,8,0.672700463090433,Reaction11
0,17,9,2,9,4,1,4,1,6,1,4,12,0,4,4,1,2,5,3,4,1,8,0.679347311973867,Reaction8
0,17,8,2,9,4,0,5,1,6,1,4,12,1,4,4,1,2,5,3,4,1,8,0.694080102657039,Reaction10
0,17,8,2,9,2,0,5,2,6,1,4,12,1,4,5,1,2,5,3,4,1,8,0.721821507459667,Reaction2
0,16,8,3,10,3,0,5,2,6,1,4,13,1,4,5,1,2,5,3,4,1,8,0.726152130939372,Reaction1
0,16,9,3,10,3,1,4,2,6,1,4,13,1,4,5,1,2,5,3,4,2,8,0.728733097356853,Reaction8
0,15,9,4,11,4,1,4,2,6,1,4,14,1,4,5,1,2,5,3,4,2,8,0.730452582302229,Reaction1
0,15,8,4,11,4,0,5,2,6,1,4,14,2,4,5,1,2,5,3,4,2,8,0.743863604825646,Reaction10
0,15,8,4,10,4,0,5,2,12,4,4,14,2,4,5,1,2,5,4,4,2,8,0.746035022826764,Reaction6
0,15,8,4,10,4,0,5,2,10,2,4,14,2,4,5,1,2,5,4,5,2,8,0.746533379849413,Reaction7
1,15,9,4,10,4,0,5,2,9,2,4,14,2,4,5,1,2,5,4,5,2,9,0.748524225353396,Reaction9
1,15,9,4,10,4,0,5,2,7,0,4,14,2,4,5,1,2,5,4,6,2,9,0.762232178433244,Reaction7
0,14,10,4,10,4,0,5,2,7,0,5,14,2,4,5,1,2,5,4,6,2,9,0.772936402908839,NEW_REACTION
0,14,10,2,10,4,0,6,2,7,0,5,14,2,4,5,1,2,6,4,6,2,9,0.774681935531104,Reaction5
0,13,10,3,11,5,0,6,2,7,0,5,15,2,4,5,1,2,6,4,6,2,9,0.778869845786007,Reaction1
0,13,10,3,10,5,0,6,2,13,3,5,15,2,4,5,1,2,6,5,6,2,9,0.783118828014499,Reaction6
0,13,10,3,10,5,0,6,2,11,1,5,15,2,4,5,1,2,6,5,7,2,9,0.783127585425103,Reaction7
0,12,10,4,11,6,0,6,2,11,1,5,16,2,4,5,1,2,6,5,7,2,9,0.785126432075746,Reaction1
0,12,10,4,11,4,0,6,3,11,1,5,16,2,4,6,1,2,6,5,7,2,9,0.785345439556057,Reaction2
1,12,11,4,11,4,0,6,3,10,1,5,16,2,4,6,1,2,6,5,7,2,10,0.788588423474674,Reaction9
2,12,12,4,11,4,0,6,3,9,1,5,16,2,4,6,1,2,6,5,7,2,11,0.789675462161915,Reaction9
3,12,13,4,11,4,0,6,3,8,1,5,16,2,4,6,1,2,6,5,7,2,12,0.791146875594471,Reaction9
4,12,14,4,11,4,0,6,3,7,1,5,16,2,4,6,1,2,6,5,7,2,13,0.796886326400277,Reaction9
3,12,13,4,11,4,0,6,3,8,1,5,16,2,5,6,1,2,6,5,7,2,13,0.802449798998815,Reaction11
3,12,14,4,11,4,1,5,3,8,1,5,16,2,5,6,1,2,6,5,7,3,13,0.804004792009356,Reaction8
3,12,13,4,11,4,0,6,3,8,1,5,16,3,5,6,1,2,6,5,7,3,13,0.804820859818419,Reaction10
4,12,14,4,11,4,0,6,3,7,1,5,16,3,5,6,1,2,6,5,7,3,14,0.810661798246708,Reaction9
4,12,14,2,11,4,0,7,3,7,1,5,16,3,5,6,1,2,7,5,7,3,14,0.813382586224327,Reaction5
3,12,13,2,11,4,0,7,3,8,1,5,16,3,6,6,1,2,7,5,7,3,14,0.819900531567447,Reaction11
2,12,12,2,11,4,0,7,3,9,1,5,16,3,7,6,1,2,7,5,7,3,14,0.820376137812561,Reaction11
2,12,12,2,11,4,0,7,2,9,1,5,16,3,7,6,2,2,7,5,7,3,14,0.821832351917987,Reaction3
2,12,12,2,10,4,0,7,2,15,4,5,16,3,7,6,2,2,7,6,7,3,14,0.8227644697033,Reaction6
1,11,13,2,10,4,0,7,2,15,4,6,16,3,7,6,2,2,7,6,7,3,14,0.822908346107665,NEW_REACTION
1,11,13,2,10,4,0,7,2,13,2,6,16,3,7,6,2,2,7,6,8,3,14,0.82291495876535,Reaction7
0,10,14,2,10,4,0,7,2,13,2,7,16,3,7,6,2,2,7,6,8,3,14,0.823059985906128,NEW_REACTION
0,10,14,2,10,4,0,7,2,11,0,7,16,3,7,6,2,2,7,6,9,3,14,0.824348641741318,Reaction7
1,10,15,2,10,4,0,7,2,10,0,7,16,3,7,6,2,2,7,6,9,3,15,0.831922520236372,Reaction9
0,10,14,2,10,4,0,7,2,11,0,7,16,3,8,6,2,2,7,6,9,3,15,0.848940289355737,Reaction11
0,9,14,3,11,5,0,7,2,11,0,7,17,3,8,6,2,2,7,6,9,3,15,0.85375843391722,Reaction1
0,9,14,1,11,5,0,8,2,11,0,7,17,3,8,6,2,2,8,6,9,3,15,0.859861053685796,Reaction5
1,9,15,1,11,5,0,8,2,10,0,7,17,3,8,6,2,2,8,6,9,3,16,0.861525887275703,Reaction9
1,8,15,2,12,6,0,8,2,10,0,7,18,3,8,6,2,2,8,6,9,3,16,0.864827617619417,Reaction1
2,8,16,2,12,6,0,8,2,9,0,7,18,3,8,6,2,2,8,6,9,3,17,0.867867874868229,Reaction9
2,8,16,2,11,6,0,8,2,15,3,7,18,3,8,6,2,2,8,7,9,3,17,0.871301766847044,Reaction6
1,8,15,2,11,6,0,8,2,16,3,7,18,3,9,6,2,2,8,7,9,3,17,0.871830890635582,Reaction11
1,8,15,2,11,6,0,8,2,14,1,7,18,3,9,6,2,2,8,7,10,3,17,0.872207068299474,Reaction7
2,8,16,2,11,6,0,8,2,13,1,7,18,3,9,6,2,2,8,7,10,3,18,0.883291812964858,Reaction9
2,8,16,2,10,6,0,8,2,19,4,7,18,3,9,6,2,2,8,8,10,3,18,0.88383130662028,Reaction6
2,8,16,2,10,6,0,8,2,17,2,7,18,3,9,6,2,2,8,8,11,3,18,0.884635314415409,Reaction7
2,8,16,2,10,6,0,8,2,15,0,7,18,3,9,6,2,2,8,8,12,3,18,0.885769666595821,Reaction7
2,8,16,2,10,6,0,8,1,15,0,7,18,3,9,6,3,2,8,8,12,3,18,0.891740981792903,Reaction3
1,8,15,2,10,6,0,8,1,16,0,7,18,3,10,6,3,2,8,8,12,3,18,0.893760307815664,Reaction11
2,8,16,2,10,6,0,8,1,15,0,7,18,3,10,6,3,2,8,8,12,3,19,0.894986682333325,Reaction9
2,8,16,2,10,4,0,8,2,15,0,7,18,3,10,7,3,2,8,8,12,3,19,0.89602088682715,Reaction2
2,8,16,2,9,4,0,8,2,21,3,7,18,3,10,7,3,2,8,9,12,3,19,0.900331974592493,Reaction6
1,8,15,2,9,4,0,8,2,22,3,7,18,3,11,7,3,2,8,9,12,3,19,0.901696269057875,Reaction11
1,8,15,2,9,4,0,8,2,20,1,7,18,3,11,7,3,2,8,9,13,3,19,0.901838583190656,Reaction7
1,7,15,3,10,5,0,8,2,20,1,7,19,3,11,7,3,2,8,9,13,3,19,0.907003259399801,Reaction1
2,7,16,3,10,5,0,8,2,19,1,7,19,3,11,7,3,2,8,9,13,3,20,0.908502540331498,Reaction9
3,7,17,3,10,5,0,8,2,18,1,7,19,3,11,7,3,2,8,9,13,3,21,0.912310147522532,Reaction9
3,7,18,3,10,5,1,7,2,18,1,7,19,3,11,7,3,2,8,9,13,4,21,0.918067836952368,Reaction8
3,7,17,3,10,5,0,8,2,18,1,7,19,4,11,7,3,2,8,9,13,4,21,0.919543283769243,Reaction10
4,7,18,3,10,5,0,8,2,17,1,7,19,4,11,7,3,2,8,9,13,4,22,0.919776651174905,Reaction9
5,7,19,3,10,5,0,8,2,16,1,7,19,4,11,7,3,2,8,9,13,4,23,0.919957530334041,Reaction9
4,7,18,3,10,5,0,8,2,17,1,7,19,4,12,7,3,2,8,9,13,4,23,0.921218789551163,Reaction11
5,7,19,3,10,5,0,8,2,16,1,7,19,4,12,7,3,2,8,9,13,4,24,0.921921770721277,Reaction9
4,7,18,3,10,5,0,8,2,17,1,7,19,4,13,7,3,2,8,9,13,4,24,0.926323008866507,Reaction11
5,7,19,3,10,5,0,8,2,16,1,7,19,4,13,7,3,2,8,9,13,4,25,0.927102921574034,Reaction9
4,6,20,3,10,5,0,8,2,16,1,8,19,4,13,7,3,2,8,9,13,4,25,0.92804577556994,NEW_REACTION
3,6,19,3,10,5,0,8,2,17,1,8,19,4,14,7,3,2,8,9,13,4,25,0.928226690347328,Reaction11
2,6,18,3,10,5,0,8,2,18,1,8,19,4,15,7,3,2,8,9,13,4,25,0.929260985231126,Reaction11
2,6,18,3,10,3,0,8,3,18,1,8,19,4,15,8,3,2,8,9,13,4,25,0.94069216202227,Reaction2
1,6,17,3,10,3,0,8,3,19,1,8,19,4,16,8,3,2,8,9,13,4,25,0.942103075385065,Reaction11
1,6,18,3,10,3,1,7,3,19,1,8,19,4,16,8,3,2,8,9,13,5,25,0.943203557222785,Reaction8
2,6,19,3,10,3,1,7,3,18,1,8,19,4,16,8,3,2,8,9,13,5,26,0.943362469345995,Reaction9
2,6,18,3,10,3,0,8,3,18,1,8,19,5,16,8,3,2,8,9,13,5,26,0.948389497389065,Reaction10
1,6,17,3,10,3,0,8,3,19,1,8,19,5,17,8,3,2,8,9,13,5,26,0.94950389325015,Reaction11
2,6,18,3,10,3,0,8,3,18,1,8,19,5,17,8,3,2,8,9,13,5,27,0.957661526587201,Reaction9
2,6,19,3,10,3,1,7,3,18,1,8,19,5,17,8,3,2,8,9,13,6,27,0.960069614453037,Reaction8
1,6,18,3,10,3,1,7,3,19,1,8,19,5,18,8,3,2,8,9,13,6,27,0.961994683471215,Reaction11
0,6,17,3,10,3,1,7,3,20,1,8,19,5,19,8,3,2,8,9,13,6,27,0.963728126532744,Reaction11
1,6,18,3,10,3,1,7,3,19,1,8,19,5,19,8,3,2,8,9,13,6,28,0.96647881842467,Reaction9
1,6,18,3,9,3,1,7,3,25,4,8,19,5,19,8,3,2,8,10,13,6,28,0.977531983941313,Reaction6
1,6,18,3,9,3,1,7,3,23,2,8,19,5,19,8,3,2,8,10,14,6,28,0.977571176941396,Reaction7
1,6,18,3,9,3,1,7,3,21,0,8,19,5,19,8,3,2,8,10,15,6,28,0.978578704986198,Reaction7
1,6,18,1,9,3,1,8,3,21,0,8,19,5,19,8,3,2,9,10,15,6,28,0.980871358077058,Reaction5
1,6,19,1,9,3,2,7,3,21,0,8,19,5,19,8,3,2,9,10,15,7,28,0.983316274300958,Reaction8
2,6,20,1,9,3,2,7,3,20,0,8,19,5,19,8,3,2,9,10,15,7,29,0.984718733294878,Reaction9
2,6,19,1,9,3,1,8,3,20,0,8,19,6,19,8,3,2,9,10,15,7,29,0.98839643385634,Reaction10
1,6,18,1,9,3,1,8,3,21,0,8,19,6,20,8,3,2,9,10,15,7,29,0.989285627353817,Reaction11
0,6,17,1,9,3,1,8,3,22,0,8,19,6,21,8,3,2,9,10,15,7,29,0.990114746097393,Reaction11
0,6,18,1,9,3,2,7,3,22,0,8,19,6,21,8,3,2,9,10,15,8,29,0.998130235106505,Reaction8
0,6,17,1,9,3,1,8,3,22,0,8,19,7,21,8,3,2,9,10,15,8,29,0.999336144311269,Reaction10
0,6,16,1,9,3,0,9,3,22,0,8,19,8,21,8,3,2,9,10,15,8,29,1.02315460051121,Reaction10
0,6,16,1,9,3,0,9,2,22,0,8,19,8,21,8,4,2,9,10,15,8,29,1.04725701361682,Reaction3
0,6,17,1,9,3,1,8,2,22,0,8,19,8,21,8,4,2,9,10,15,9,29,1.0531697128454,Reaction8
1,6,18,1,9,3,1,8,2,21,0,8,19,8,21,8,4,2,9,10,15,9,30,1.06152804587306,Reaction9
1,6,19,1,9,3,2,7,2,21,0,8,19,8,21,8,4,2,9,10,15,10,30,1.06532760270109,Reaction8
0,6,18,1,9,3,2,7,2,22,0,8,19,8,22,8,4,2,9,10,15,10,30,1.06668519931019,Reaction11
1,6,19,1,9,3,2,7,2,21,0,8,19,8,22,8,4,2,9,10,15,10,31,1.07261810853469,Reaction9
1,6,20,1,9,3,3,6,2,21,0,8,19,8,22,8,4,2,9,10,15,11,31,1.07736161695406,Reaction8
1,6,19,1,9,3,2,7,2,21,0,8,19,9,22,8,4,2,9,10,15,11,31,1.08179698504172,Reaction10
1,6,18,1,9,3,1,8,2,21,0,8,19,10,22,8,4,2,9,10,15,11,31,1.08574112098544,Reaction10
1,6,17,1,9,3,0,9,2,21,0,8,19,11,22,8,4,2,9,10,15,11,31,1.09652031835036,Reaction10
2,6,18,1,9,3,0,9,2,20,0,8,19,11,22,8,4,2,9,10,15,11,32,1.10044531740565,Reaction9
2,6,18,1,8,3,0,9,2,26,3,8,19,11,22,8,4,2,9,11,15,11,32,1.10258462634592,Reaction6
2,6,18,1,8,3,0,9,2,24,1,8,19,11,22,8,4,2,9,11,16,11,32,1.10263171870895,Reaction7
3,6,19,1,8,3,0,9,2,23,1,8,19,11,22,8,4,2,9,11,16,11,33,1.10832747489007,Reaction9
2,6,18,1,8,3,0,9,2,24,1,8,19,11,23,8,4,2,9,11,16,11,33,1.11163135141113,Reaction11
3,6,19,1,8,3,0,9,2,23,1,8,19,11,23,8,4,2,9,11,16,11,34,1.11254878598923,Reaction9
2,6,18,1,8,3,0,9,2,24,1,8,19,11,24,8,4,2,9,11,16,11,34,1.11360293013389,Reaction11
3,6,19,1,8,3,0,9,2,23,1,8,19,11,24,8,4,2,9,11,16,11,35,1.1149278285982,Reaction9
4,6,20,1,8,3,0,9,2,22,1,8,19,11,24,8,4,2,9,11,16,11,36,1.11510642457377,Reaction9
5,6,21,1,8,3,0,9,2,21,1,8,19,11,24,8,4,2,9,11,16,11,37,1.11747148577419,Reaction9
4,6,20,1,8,3,0,9,2,22,1,8,19,11,25,8,4,2,9,11,16,11,37,1.11814391125649,Reaction11
3,6,19,1,8,3,0,9,2,23,1,8,19,11,26,8,4,2,9,11,16,11,37,1.1227754960987,Reaction11
3,6,19,1,8,3,0,9,1,23,1,8,19,11,26,8,5,2,9,11,16,11,37,1.12339569354592,Reaction3
3,5,19,2,9,4,0,9,1,23,1,8,20,11,26,8,5,2,9,11,16,11,37,1.123711494903,Reaction1
2,5,18,2,9,4,0,9,1,24,1,8,20,11,27,8,5,2,9,11,16,11,37,1.1280877692867,Reaction11
2,5,19,2,9,4,1,8,1,24,1,8,20,11,27,8,5,2,9,11,16,12,37,1.13031233470375,Reaction8
3,5,20,2,9,4,1,8,1,23,1,8,20,11,27,8,5,2,9,11,16,12,38,1.13283839864157,Reaction9
4,5,21,2,9,4,1,8,1,22,1,8,20,11,27,8,5,2,9,11,16,12,39,1.13403362442759,Reaction9
5,5,22,2,9,4,1,8,1,21,1,8,20,11,27,8,5,2,9,11,16,12,40,1.13655350695634,Reaction9
5,5,22,2,8,4,1,8,1,27,4,8,20,11,27,8,5,2,9,12,16,12,40,1.14261735057091,Reaction6
5,5,22,2,8,4,1,8,1,25,2,8,20,11,27,8,5,2,9,12,17,12,40,1.14269884952542,Reaction7
5,5,21,2,8,4,0,9,1,25,2,8,20,12,27,8,5,2,9,12,17,12,40,1.14284866892957,Reaction10
5,5,21,2,8,4,0,9,1,23,0,8,20,12,27,8,5,2,9,12,18,12,40,1.14347042177728,Reaction7
5,5,21,2,7,4,0,9,1,29,3,8,20,12,27,8,5,2,9,13,18,12,40,1.14459261882835,Reaction6
5,5,21,2,7,4,0,9,1,27,1,8,20,12,27,8,5,2,9,13,19,12,40,1.1448791728107,Reaction7
6,5,22,2,7,4,0,9,1,26,1,8,20,12,27,8,5,2,9,13,19,12,41,1.14773528259448,Reaction9
5,5,21,2,7,4,0,9,1,27,1,8,20,12,28,8,5,2,9,13,19,12,41,1.14794163356549,Reaction11
4,5,20,2,7,4,0,9,1,28,1,8,20,12,29,8,5,2,9,13,19,12,41,1.14844163032535,Reaction11
5,5,21,2,7,4,0,9,1,27,1,8,20,12,29,8,5,2,9,13,19,12,42,1.14982747184591,Reaction9
4,4,22,2,7,4,0,9,1,27,1,9,20,12,29,8,5,2,9,13,19,12,42,1.15063693121366,NEW_REACTION
5,4,23,2,7,4,0,9,1,26,1,9,20,12,29,8,5,2,9,13,19,12,43,1.15507571004948,Reaction9
6,4,24,2,7,4,0,9,1,25,1,9,20,12,29,8,5,2,9,13,19,12,44,1.16159281377114,Reaction9
5,4,23,2,7,4,0,9,1,26,1,9,20,12,30,8,5,2,9,13,19,12,44,1.1615933814379,Reaction11
6,4,24,2,7,4,0,9,1,25,1,9,20,12,30,8,5,2,9,13,19,12,45,1.16212372441804,Reaction9
5,4,23,2,7,4,0,9,1,26,1,9,20,12,31,8,5,2,9,13,19,12,45,1.16341530161983,Reaction11
5,4,23,2,6,4,0,9,1,32,4,9,20,12,31,8,5,2,9,14,19,12,45,1.16826888579464,Reaction6
5,4,23,2,6,4,0,9,1,30,2,9,20,12,31,8,5,2,9,14,20,12,45,1.16828058512748,Reaction7
5,4,23,2,6,4,0,9,1,28,0,9,20,12,31,8,5,2,9,14,21,12,45,1.16832699542181,Reaction7
4,3,24,2,6,4,0,9,1,28,0,10,20,12,31,8,5,2,9,14,21,12,45,1.17009966140105,NEW_REACTION
3,3,23,2,6,4,0,9,1,29,0,10,20,12,32,8,5,2,9,14,21,12,45,1.17065619184808,Reaction11
2,3,22,2,6,4,0,9,1,30,0,10,20,12,33,8,5,2,9,14,21,12,45,1.17614509948812,Reaction11
3,3,23,2,6,4,0,9,1,29,0,10,20,12,33,8,5,2,9,14,21,12,46,1.18040974809694,Reaction9
4,3,24,2,6,4,0,9,1,28,0,10,20,12,33,8,5,2,9,14,21,12,47,1.18307814917578,Reaction9
5,3,25,2,6,4,0,9,1,27,0,10,20,12,33,8,5,2,9,14,21,12,48,1.18347571617267,Reaction9
4,3,24,2,6,4,0,9,1,28,0,10,20,12,34,8,5,2,9,14,21,12,48,1.18756244566454,Reaction11
4,3,24,2,6,2,0,9,2,28,0,10,20,12,34,9,5,2,9,14,21,12,48,1.18809706692631,Reaction2
4,3,25,2,6,2,1,8,2,28,0,10,20,12,34,9,5,2,9,14,21,13,48,1.18948246871577,Reaction8
3,3,24,2,6,2,1,8,2,29,0,10,20,12,35,9,5,2,9,14,21,13,48,1.1950922042697,Reaction11
3,3,23,2,6,2,0,9,2,29,0,10,20,13,35,9,5,2,9,14,21,13,48,1.19806468740498,Reaction10
3,3,24,2,6,2,1,8,2,29,0,10,20,13,35,9,5,2,9,14,21,14,48,1.20378869200865,Reaction8
4,3,25,2,6,2,1,8,2,28,0,10,20,13,35,9,5,2,9,14,21,14,49,1.20424124762155,Reaction9
5,3,26,2,6,2,1,8,2,27,0,10,20,13,35,9,5,2,9,14,21,14,50,1.20719419476302,Reaction9
5,3,25,2,6,2,0,9,2,27,0,10,20,14,35,9,5,2,9,14,21,14,50,1.21270646405736,Reaction10
4,3,24,2,6,2,0,9,2,28,0,10,20,14,36,9,5,2,9,14,21,14,50,1.21663367053553,Reaction11
3,3,23,2,6,2,0,9,2,29,0,10,20,14,37,9,5,2,9,14,21,14,50,1.21943934663742,Reaction11
4,3,24,2,6,2,0,9,2,28,0,10,20,14,37,9,5,2,9,14,21,14,51,1.2219411095463,Reaction9
3,3,23,2,6,2,0,9,2,29,0,10,20,14,38,9,5,2,9,14,21,14,51,1.23229175747429,Reaction11
2,3,22,2,6,2,0,9,2,30,0,10,20,14,39,9,5,2,9,14,21,14,51,1.24096305764647,Reaction11
2,3,22,2,5,2,0,9,2,36,3,10,20,14,39,9,5,2,9,15,21,14,51,1.24271706090431,Reaction6
2,3,22,2,5,2,0,9,2,34,1,10,20,14,39,9,5,2,9,15,22,14,51,1.24290811704257,Reaction7
1,2,23,2,5,2,0,9,2,34,1,11,20,14,39,9,5,2,9,15,22,14,51,1.2532173745686,NEW_REACTION
0,2,22,2,5,2,0,9,2,35,1,11,20,14,40,9,5,2,9,15,22,14,51,1.27426909073605,Reaction11
0,2,22,2,5,2,0,9,1,35,1,11,20,14,40,9,6,2,9,15,22,14,51,1.27676694989134,Reaction3
1,2,23,2,5,2,0,9,1,34,1,11,20,14,40,9,6,2,9,15,22,14,52,1.30612982115535,Reaction9
2,2,24,2,5,2,0,9,1,33,1,11,20,14,40,9,6,2,9,15,22,14,53,1.31506157914131,Reaction9
3,2,25,2,5,2,0,9,1,32,1,11,20,14,40,9,6,2,9,15,22,14,54,1.31744534051063,Reaction9
2,2,24,2,5,2,0,9,1,33,1,11,20,14,41,9,6,2,9,15,22,14,54,1.32004678268225,Reaction11
1,2,23,2,5,2,0,9,1,34,1,11,20,14,42,9,6,2,9,15,22,14,54,1.32524636858649,Reaction11
1,2,23,2,4,2,0,9,1,40,4,11,20,14,42,9,6,2,9,16,22,14,54,1.33184380777462,Reaction6
1,2,23,2,4,2,0,9,1,38,2,11,20,14,42,9,6,2,9,16,23,14,54,1.3318509958017,Reaction7
1,2,23,2,4,2,0,9,1,36,0,11,20,14,42,9,6,2,9,16,24,14,54,1.33227471349773,Reaction7
2,2,24,2,4,2,0,9,1,35,0,11,20,14,42,9,6,2,9,16,24,14,55,1.34527133948116,Reaction9
3,2,25,2,4,2,0,9,1,34,0,11,20,14,42,9,6,2,9,16,24,14,56,1.35192890868632,Reaction9
2,2,24,2,4,2,0,9,1,35,0,11,20,14,43,9,6,2,9,16,24,14,56,1.35952832794923,Reaction11
2,2,24,2,3,2,0,9,1,41,3,11,20,14,43,9,6,2,9,17,24,14,56,1.37208120922138,Reaction6
2,2,24,2,3,2,0,9,1,39,1,11,20,14,43,9,6,2,9,17,25,14,56,1.37208407061995,Reaction7
