CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
57,0,75,1,1,1,0,13,0,12,0,9,27,27,46,13,8,5,13,26,39,27,112,4.35625306907399,Reaction9
58,0,76,1,1,1,0,13,0,11,0,9,27,27,46,13,8,5,13,26,39,27,113,4.37034245929992,Reaction9
59,0,77,1,1,1,0,13,0,10,0,9,27,27,46,13,8,5,13,26,39,27,114,4.38097845080117,Reaction9
60,0,78,1,1,1,0,13,0,9,0,9,27,27,46,13,8,5,13,26,39,27,115,4.49379980167773,Reaction9
61,0,79,1,1,1,0,13,0,8,0,9,27,27,46,13,8,5,13,26,39,27,116,4.50681393192072,Reaction9
62,0,80,1,1,1,0,13,0,7,0,9,27,27,46,13,8,5,13,26,39,27,117,4.52832398649401,Reaction9
63,0,81,1,1,1,0,13,0,6,0,9,27,27,46,13,8,5,13,26,39,27,118,4.69606170615758,Reaction9
64,0,82,1,1,1,0,13,0,5,0,9,27,27,46,13,8,5,13,26,39,27,119,4.92428448586002,Reaction9
64,0,82,1,0,1,0,13,0,11,3,9,27,27,46,13,8,5,13,27,39,27,119,5.00558302590683,Reaction6
64,0,82,1,0,1,0,13,0,9,1,9,27,27,46,13,8,5,13,27,40,27,119,5.00739367771178,Reaction7
65,0,83,1,0,1,0,13,0,8,1,9,27,27,46,13,8,5,13,27,40,27,120,5.05849966871768,Reaction9
66,0,84,1,0,1,0,13,0,7,1,9,27,27,46,13,8,5,13,27,40,27,121,5.08395429619083,Reaction9
67,0,85,1,0,1,0,13,0,6,1,9,27,27,46,13,8,5,13,27,40,27,122,5.24945666066021,Reaction9
68,0,86,1,0,1,0,13,0,5,1,9,27,27,46,13,8,5,13,27,40,27,123,5.5705113717907,Reaction9
69,0,87,1,0,1,0,13,0,4,1,9,27,27,46,13,8,5,13,27,40,27,124,5.72043026594705,Reaction9
70,0,88,1,0,1,0,13,0,3,1,9,27,27,46,13,8,5,13,27,40,27,125,6.07339518086748,Reaction9
71,0,89,1,0,1,0,13,0,2,1,9,27,27,46,13,8,5,13,27,40,27,126,6.43400519674636,Reaction9
72,0,90,1,0,1,0,13,0,1,1,9,27,27,46,13,8,5,13,27,40,27,127,7.16039172204007,Reaction9
73,0,91,1,0,1,0,13,0,0,1,9,27,27,46,13,8,5,13,27,40,27,128,7.44622255724967,Reaction9
73,0,91,1,0,1,0,13,0,0,1,9,27,27,46,13,8,5,13,27,40,27,128,100,101|Evaluation|002
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304
0,35,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0567042739183125,Reaction1
0,34,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0756193295568084,Reaction1
0,33,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.093050577479481,Reaction1
0,33,0,3,2,3,0,0,0,6,3,0,3,0,0,0,0,0,0,1,0,0,0,0.0986390321678346,Reaction6
0,33,0,3,2,3,0,0,0,4,1,0,3,0,0,0,0,0,0,1,1,0,0,0.0994684399956608,Reaction7
1,33,1,3,2,3,0,0,0,3,1,0,3,0,0,0,0,0,0,1,1,0,1,0.104723163948456,Reaction9
1,32,1,4,3,4,0,0,0,3,1,0,4,0,0,0,0,0,0,1,1,0,1,0.153165432011412,Reaction1
0,31,2,4,3,4,0,0,0,3,1,1,4,0,0,0,0,0,0,1,1,0,1,0.16059983336025,NEW_REACTION
1,31,3,4,3,4,0,0,0,2,1,1,4,0,0,0,0,0,0,1,1,0,2,0.167566099456623,Reaction9
1,31,3,2,3,4,0,1,0,2,1,1,4,0,0,0,0,0,1,1,1,0,2,0.203157662297958,Reaction5
0,30,4,2,3,4,0,1,0,2,1,2,4,0,0,0,0,0,1,1,1,0,2,0.214529027646871,NEW_REACTION
0,29,4,3,4,5,0,1,0,2,1,2,5,0,0,0,0,0,1,1,1,0,2,0.242785435161769,Reaction1
1,29,5,3,4,5,0,1,0,1,1,2,5,0,0,0,0,0,1,1,1,0,3,0.251720178479495,Reaction9
1,28,5,4,5,6,0,1,0,1,1,2,6,0,0,0,0,0,1,1,1,0,3,0.273701025911431,Reaction1
1,28,5,4,5,4,0,1,1,1,1,2,6,0,0,1,0,0,1,1,1,0,3,0.279310389336325,Reaction2
1,27,5,5,6,5,0,1,1,1,1,2,7,0,0,1,0,0,1,1,1,0,3,0.284088089747079,Reaction1
1,27,5,3,6,5,0,2,1,1,1,2,7,0,0,1,0,0,2,1,1,0,3,0.292316628087273,Reaction5
1,27,5,3,6,3,0,2,2,1,1,2,7,0,0,2,0,0,2,1,1,0,3,0.296515135384367,Reaction2
1,26,5,4,7,4,0,2,2,1,1,2,8,0,0,2,0,0,2,1,1,0,3,0.306451972996297,Reaction1
1,25,5,5,8,5,0,2,2,1,1,2,9,0,0,2,0,0,2,1,1,0,3,0.324628929656503,Reaction1
1,25,5,5,8,5,0,2,1,1,1,2,9,0,0,2,1,0,2,1,1,0,3,0.341855595682618,Reaction3
1,24,5,6,9,6,0,2,1,1,1,2,10,0,0,2,1,0,2,1,1,0,3,0.349469195866744,Reaction1
1,24,5,4,9,6,0,3,1,1,1,2,10,0,0,2,1,0,3,1,1,0,3,0.349907376370554,Reaction5
1,24,5,4,9,4,0,3,2,1,1,2,10,0,0,3,1,0,3,1,1,0,3,0.352860719396313,Reaction2
0,24,4,4,9,4,0,3,2,2,1,2,10,0,1,3,1,0,3,1,1,0,3,0.357818305711892,Reaction11
0,24,4,2,9,4,0,4,2,2,1,2,10,0,1,3,1,0,4,1,1,0,3,0.368603908393092,Reaction5
0,23,4,3,10,5,0,4,2,2,1,2,11,0,1,3,1,0,4,1,1,0,3,0.37180076148933,Reaction1
1,23,5,3,10,5,0,4,2,1,1,2,11,0,1,3,1,0,4,1,1,0,4,0.382844216730589,Reaction9
0,22,6,3,10,5,0,4,2,1,1,3,11,0,1,3,1,0,4,1,1,0,4,0.403836882650601,NEW_REACTION
1,22,7,3,10,5,0,4,2,0,1,3,11,0,1,3,1,0,4,1,1,0,5,0.408817160875071,Reaction9
1,22,7,1,10,5,0,5,2,0,1,3,11,0,1,3,1,0,5,1,1,0,5,0.415489913013288,Reaction5
1,22,8,1,10,5,1,4,2,0,1,3,11,0,1,3,1,0,5,1,1,1,5,0.421978909101118,Reaction8
1,22,7,1,10,5,0,5,2,0,1,3,11,1,1,3,1,0,5,1,1,1,5,0.436507011494076,Reaction10
1,21,7,2,11,6,0,5,2,0,1,3,12,1,1,3,1,0,5,1,1,1,5,0.441561131476786,Reaction1
0,20,8,2,11,6,0,5,2,0,1,4,12,1,1,3,1,0,5,1,1,1,5,0.447078868283927,NEW_REACTION
0,20,8,2,11,6,0,5,1,0,1,4,12,1,1,3,2,0,5,1,1,1,5,0.45986081617321,Reaction3
0,20,9,2,11,6,1,4,1,0,1,4,12,1,1,3,2,0,5,1,1,2,5,0.464258210491555,Reaction8
0,20,9,2,11,4,1,4,2,0,1,4,12,1,1,4,2,0,5,1,1,2,5,0.471856955196669,Reaction2
0,20,9,2,11,4,1,4,1,0,1,4,12,1,1,4,3,0,5,1,1,2,5,0.476184873687832,Reaction3
0,20,10,2,11,4,2,3,1,0,1,4,12,1,1,4,3,0,5,1,1,3,5,0.484999953771877,Reaction8
0,20,9,2,11,4,1,4,1,0,1,4,12,2,1,4,3,0,5,1,1,3,5,0.494923123853765,Reaction10
0,20,8,2,11,4,0,5,1,0,1,4,12,3,1,4,3,0,5,1,1,3,5,0.501709499354471,Reaction10
0,20,8,2,10,4,0,5,1,6,4,4,12,3,1,4,3,0,5,2,1,3,5,0.524507154694067,Reaction6
0,19,8,3,11,5,0,5,1,6,4,4,13,3,1,4,3,0,5,2,1,3,5,0.528095635853769,Reaction1
0,19,8,3,10,5,0,5,1,12,7,4,13,3,1,4,3,0,5,3,1,3,5,0.530325483404551,Reaction6
0,19,8,3,10,5,0,5,1,10,5,4,13,3,1,4,3,0,5,3,2,3,5,0.530505868258438,Reaction7
0,19,8,3,10,5,0,5,1,8,3,4,13,3,1,4,3,0,5,3,3,3,5,0.532229506263111,Reaction7
0,19,8,3,10,5,0,5,1,6,1,4,13,3,1,4,3,0,5,3,4,3,5,0.532398390347675,Reaction7
0,19,8,3,10,5,0,5,0,6,1,4,13,3,1,4,4,0,5,3,4,3,5,0.533448274523303,Reaction3
0,19,8,3,9,5,0,5,0,12,4,4,13,3,1,4,4,0,5,4,4,3,5,0.543771837458398,Reaction6
0,19,8,3,9,5,0,5,0,10,2,4,13,3,1,4,4,0,5,4,5,3,5,0.543898755268507,Reaction7
1,19,9,3,9,5,0,5,0,9,2,4,13,3,1,4,4,0,5,4,5,3,6,0.544317837208487,Reaction9
1,19,9,3,9,5,0,5,0,7,0,4,13,3,1,4,4,0,5,4,6,3,6,0.549203291656617,Reaction7
1,19,9,3,8,5,0,5,0,13,3,4,13,3,1,4,4,0,5,5,6,3,6,0.554087971548303,Reaction6
1,19,9,3,8,5,0,5,0,11,1,4,13,3,1,4,4,0,5,5,7,3,6,0.554233122772661,Reaction7
1,19,9,3,8,3,0,5,1,11,1,4,13,3,1,5,4,0,5,5,7,3,6,0.560531967721659,Reaction2
1,18,9,4,9,4,0,5,1,11,1,4,14,3,1,5,4,0,5,5,7,3,6,0.566511118611479,Reaction1
2,18,10,4,9,4,0,5,1,10,1,4,14,3,1,5,4,0,5,5,7,3,7,0.60063776224278,Reaction9
3,18,11,4,9,4,0,5,1,9,1,4,14,3,1,5,4,0,5,5,7,3,8,0.602848475417789,Reaction9
2,17,12,4,9,4,0,5,1,9,1,5,14,3,1,5,4,0,5,5,7,3,8,0.604667068544331,NEW_REACTION
2,17,12,4,8,4,0,5,1,15,4,5,14,3,1,5,4,0,5,6,7,3,8,0.614679645541429,Reaction6
2,17,12,4,8,4,0,5,1,13,2,5,14,3,1,5,4,0,5,6,8,3,8,0.61523189448263,Reaction7
3,17,13,4,8,4,0,5,1,12,2,5,14,3,1,5,4,0,5,6,8,3,9,0.61762474283656,Reaction9
3,17,13,4,8,4,0,5,1,10,0,5,14,3,1,5,4,0,5,6,9,3,9,0.621284769095907,Reaction7
3,17,13,2,8,4,0,6,1,10,0,5,14,3,1,5,4,0,6,6,9,3,9,0.628458434482721,Reaction5
2,16,14,2,8,4,0,6,1,10,0,6,14,3,1,5,4,0,6,6,9,3,9,0.633956809701848,NEW_REACTION
3,16,15,2,8,4,0,6,1,9,0,6,14,3,1,5,4,0,6,6,9,3,10,0.636018678433155,Reaction9
4,16,16,2,8,4,0,6,1,8,0,6,14,3,1,5,4,0,6,6,9,3,11,0.637830590384096,Reaction9
3,15,17,2,8,4,0,6,1,8,0,7,14,3,1,5,4,0,6,6,9,3,11,0.639482191349631,NEW_REACTION
4,15,18,2,8,4,0,6,1,7,0,7,14,3,1,5,4,0,6,6,9,3,12,0.641515243692977,Reaction9
3,15,17,2,8,4,0,6,1,8,0,7,14,3,2,5,4,0,6,6,9,3,12,0.644952804644771,Reaction11
4,15,18,2,8,4,0,6,1,7,0,7,14,3,2,5,4,0,6,6,9,3,13,0.654627973165643,Reaction9
3,15,17,2,8,4,0,6,1,8,0,7,14,3,3,5,4,0,6,6,9,3,13,0.657694034403309,Reaction11
4,15,18,2,8,4,0,6,1,7,0,7,14,3,3,5,4,0,6,6,9,3,14,0.661631383065243,Reaction9
3,15,17,2,8,4,0,6,1,8,0,7,14,3,4,5,4,0,6,6,9,3,14,0.671816416493655,Reaction11
2,14,18,2,8,4,0,6,1,8,0,8,14,3,4,5,4,0,6,6,9,3,14,0.682132112417493,NEW_REACTION
3,14,19,2,8,4,0,6,1,7,0,8,14,3,4,5,4,0,6,6,9,3,15,0.682234903568446,Reaction9
3,14,19,2,8,2,0,6,2,7,0,8,14,3,4,6,4,0,6,6,9,3,15,0.684993048024596,Reaction2
2,14,18,2,8,2,0,6,2,8,0,8,14,3,5,6,4,0,6,6,9,3,15,0.686163470899401,Reaction11
2,14,18,2,7,2,0,6,2,14,3,8,14,3,5,6,4,0,6,7,9,3,15,0.692601726199555,Reaction6
2,14,18,2,7,2,0,6,2,12,1,8,14,3,5,6,4,0,6,7,10,3,15,0.692885327734483,Reaction7
1,14,17,2,7,2,0,6,2,13,1,8,14,3,6,6,4,0,6,7,10,3,15,0.69616534873159,Reaction11
1,14,17,2,7,2,0,6,1,13,1,8,14,3,6,6,4,1,6,7,10,3,15,0.715089183836068,Reaction4
2,14,18,2,7,2,0,6,1,12,1,8,14,3,6,6,4,1,6,7,10,3,16,0.745272196453344,Reaction9
2,14,18,0,7,2,0,7,1,12,1,8,14,3,6,6,4,1,7,7,10,3,16,0.754191397630715,Reaction5
1,13,19,0,7,2,0,7,1,12,1,9,14,3,6,6,4,1,7,7,10,3,16,0.771116302345347,NEW_REACTION
1,13,19,0,6,2,0,7,1,18,4,9,14,3,6,6,4,1,7,8,10,3,16,0.771317114658978,Reaction6
1,13,19,0,6,2,0,7,1,16,2,9,14,3,6,6,4,1,7,8,11,3,16,0.77147109448236,Reaction7
1,13,19,0,6,2,0,7,1,14,0,9,14,3,6,6,4,1,7,8,12,3,16,0.771502381104152,Reaction7
2,13,20,0,6,2,0,7,1,13,0,9,14,3,6,6,4,1,7,8,12,3,17,0.775178030901817,Reaction9
1,12,21,0,6,2,0,7,1,13,0,10,14,3,6,6,4,1,7,8,12,3,17,0.791900994247714,NEW_REACTION
1,12,21,0,5,2,0,7,1,19,3,10,14,3,6,6,4,1,7,9,12,3,17,0.792047406739547,Reaction6
1,12,21,0,5,2,0,7,1,17,1,10,14,3,6,6,4,1,7,9,13,3,17,0.79246703208698,Reaction7
0,12,20,0,5,2,0,7,1,18,1,10,14,3,7,6,4,1,7,9,13,3,17,0.801076366457072,Reaction11
1,12,21,0,5,2,0,7,1,17,1,10,14,3,7,6,4,1,7,9,13,3,18,0.804865337510509,Reaction9
2,12,22,0,5,2,0,7,1,16,1,10,14,3,7,6,4,1,7,9,13,3,19,0.811846142580566,Reaction9
3,12,23,0,5,2,0,7,1,15,1,10,14,3,7,6,4,1,7,9,13,3,20,0.831889280340247,Reaction9
4,12,24,0,5,2,0,7,1,14,1,10,14,3,7,6,4,1,7,9,13,3,21,0.833193260567701,Reaction9
3,12,23,0,5,2,0,7,1,15,1,10,14,3,8,6,4,1,7,9,13,3,21,0.844143114127674,Reaction11
3,11,23,1,6,3,0,7,1,15,1,10,15,3,8,6,4,1,7,9,13,3,21,0.848950430862714,Reaction1
3,11,23,1,5,3,0,7,1,21,4,10,15,3,8,6,4,1,7,10,13,3,21,0.849810236382004,Reaction6
3,11,23,1,5,3,0,7,1,19,2,10,15,3,8,6,4,1,7,10,14,3,21,0.850004559104943,Reaction7
3,11,23,1,5,3,0,7,1,17,0,10,15,3,8,6,4,1,7,10,15,3,21,0.851435596018542,Reaction7
4,11,24,1,5,3,0,7,1,16,0,10,15,3,8,6,4,1,7,10,15,3,22,0.854097848267994,Reaction9
3,11,23,1,5,3,0,7,1,17,0,10,15,3,9,6,4,1,7,10,15,3,22,0.86072753973033,Reaction11
2,11,22,1,5,3,0,7,1,18,0,10,15,3,10,6,4,1,7,10,15,3,22,0.864229727726908,Reaction11
1,11,21,1,5,3,0,7,1,19,0,10,15,3,11,6,4,1,7,10,15,3,22,0.865710540146064,Reaction11
1,11,22,1,5,3,1,6,1,19,0,10,15,3,11,6,4,1,7,10,15,4,22,0.866250094097413,Reaction8
2,11,23,1,5,3,1,6,1,18,0,10,15,3,11,6,4,1,7,10,15,4,23,0.873336003306083,Reaction9
3,11,24,1,5,3,1,6,1,17,0,10,15,3,11,6,4,1,7,10,15,4,24,0.878880582326416,Reaction9
2,11,23,1,5,3,1,6,1,18,0,10,15,3,12,6,4,1,7,10,15,4,24,0.879222063781868,Reaction11
2,10,23,2,6,4,1,6,1,18,0,10,16,3,12,6,4,1,7,10,15,4,24,0.8876383735208,Reaction1
1,10,22,2,6,4,1,6,1,19,0,10,16,3,13,6,4,1,7,10,15,4,24,0.891043128788778,Reaction11
2,10,23,2,6,4,1,6,1,18,0,10,16,3,13,6,4,1,7,10,15,4,25,0.894920314434939,Reaction9
2,10,22,2,6,4,0,7,1,18,0,10,16,4,13,6,4,1,7,10,15,4,25,0.900735773006406,Reaction10
1,10,21,2,6,4,0,7,1,19,0,10,16,4,14,6,4,1,7,10,15,4,25,0.9014243550794,Reaction11
2,10,22,2,6,4,0,7,1,18,0,10,16,4,14,6,4,1,7,10,15,4,26,0.904135423048634,Reaction9
1,10,21,2,6,4,0,7,1,19,0,10,16,4,15,6,4,1,7,10,15,4,26,0.913696226025692,Reaction11
2,10,22,2,6,4,0,7,1,18,0,10,16,4,15,6,4,1,7,10,15,4,27,0.920279037366178,Reaction9
2,10,22,2,5,4,0,7,1,24,3,10,16,4,15,6,4,1,7,11,15,4,27,0.922846178148112,Reaction6
2,10,22,2,5,4,0,7,1,22,1,10,16,4,15,6,4,1,7,11,16,4,27,0.923595445985329,Reaction7
2,10,22,2,5,2,0,7,2,22,1,10,16,4,15,7,4,1,7,11,16,4,27,0.931375779919045,Reaction2
3,10,23,2,5,2,0,7,2,21,1,10,16,4,15,7,4,1,7,11,16,4,28,0.937118641567555,Reaction9
4,10,24,2,5,2,0,7,2,20,1,10,16,4,15,7,4,1,7,11,16,4,29,0.94337334485834,Reaction9
3,9,25,2,5,2,0,7,2,20,1,11,16,4,15,7,4,1,7,11,16,4,29,0.947249955136377,NEW_REACTION
2,9,24,2,5,2,0,7,2,21,1,11,16,4,16,7,4,1,7,11,16,4,29,0.947612857189625,Reaction11
1,8,25,2,5,2,0,7,2,21,1,12,16,4,16,7,4,1,7,11,16,4,29,0.949315098869344,NEW_REACTION
0,8,24,2,5,2,0,7,2,22,1,12,16,4,17,7,4,1,7,11,16,4,29,0.950187069861437,Reaction11
0,8,25,2,5,2,1,6,2,22,1,12,16,4,17,7,4,1,7,11,16,5,29,0.960181427193703,Reaction8
0,8,24,2,5,2,0,7,2,22,1,12,16,5,17,7,4,1,7,11,16,5,29,0.963947586989579,Reaction10
1,8,25,2,5,2,0,7,2,21,1,12,16,5,17,7,4,1,7,11,16,5,30,0.964313468359547,Reaction9
0,7,26,2,5,2,0,7,2,21,1,13,16,5,17,7,4,1,7,11,16,5,30,0.968324163441422,NEW_REACTION
1,7,27,2,5,2,0,7,2,20,1,13,16,5,17,7,4,1,7,11,16,5,31,0.971325963308935,Reaction9
1,7,27,2,4,2,0,7,2,26,4,13,16,5,17,7,4,1,7,12,16,5,31,0.97987390339709,Reaction6
1,7,27,2,4,2,0,7,2,24,2,13,16,5,17,7,4,1,7,12,17,5,31,0.980108540904886,Reaction7
1,7,27,2,4,2,0,7,2,22,0,13,16,5,17,7,4,1,7,12,18,5,31,0.981326528253493,Reaction7
1,7,27,2,3,2,0,7,2,28,3,13,16,5,17,7,4,1,7,13,18,5,31,1.00629942896941,Reaction6
1,7,27,2,3,2,0,7,2,26,1,13,16,5,17,7,4,1,7,13,19,5,31,1.00666371970385,Reaction7
1,7,27,2,3,0,0,7,3,26,1,13,16,5,17,8,4,1,7,13,19,5,31,1.0327961370533,Reaction2
0,7,26,2,3,0,0,7,3,27,1,13,16,5,18,8,4,1,7,13,19,5,31,1.059914277488,Reaction11
0,6,26,3,4,1,0,7,3,27,1,13,17,5,18,8,4,1,7,13,19,5,31,1.0603085774601,Reaction1
0,6,27,3,4,1,1,6,3,27,1,13,17,5,18,8,4,1,7,13,19,6,31,1.06783257507914,Reaction8
0,6,26,3,4,1,0,7,3,27,1,13,17,6,18,8,4,1,7,13,19,6,31,1.0712134323747,Reaction10
0,5,26,4,5,2,0,7,3,27,1,13,18,6,18,8,4,1,7,13,19,6,31,1.08117969131437,Reaction1
0,5,26,4,5,2,0,7,2,27,1,13,18,6,18,8,5,1,7,13,19,6,31,1.09270002999281,Reaction3
0,5,26,4,4,2,0,7,2,33,4,13,18,6,18,8,5,1,7,14,19,6,31,1.09314407113054,Reaction6
0,5,26,4,4,2,0,7,2,31,2,13,18,6,18,8,5,1,7,14,20,6,31,1.09317497002285,Reaction7
0,5,26,4,4,2,0,7,2,29,0,13,18,6,18,8,5,1,7,14,21,6,31,1.09533864070353,Reaction7
0,5,27,4,4,2,1,6,2,29,0,13,18,6,18,8,5,1,7,14,21,7,31,1.09588623361758,Reaction8
1,5,28,4,4,2,1,6,2,28,0,13,18,6,18,8,5,1,7,14,21,7,32,1.10155870592453,Reaction9
1,5,27,4,4,2,0,7,2,28,0,13,18,7,18,8,5,1,7,14,21,7,32,1.10256277013882,Reaction10
2,5,28,4,4,2,0,7,2,27,0,13,18,7,18,8,5,1,7,14,21,7,33,1.12311292551397,Reaction9
1,5,27,4,4,2,0,7,2,28,0,13,18,7,19,8,5,1,7,14,21,7,33,1.13054597962087,Reaction11
1,5,27,4,4,2,0,7,1,28,0,13,18,7,19,8,6,1,7,14,21,7,33,1.14152402264252,Reaction3
0,5,26,4,4,2,0,7,1,29,0,13,18,7,20,8,6,1,7,14,21,7,33,1.16531318874349,Reaction11
1,5,27,4,4,2,0,7,1,28,0,13,18,7,20,8,6,1,7,14,21,7,34,1.18537517522333,Reaction9
2,5,28,4,4,2,0,7,1,27,0,13,18,7,20,8,6,1,7,14,21,7,35,1.1906760273531,Reaction9
1,5,27,4,4,2,0,7,1,28,0,13,18,7,21,8,6,1,7,14,21,7,35,1.19074925771716,Reaction11
1,5,27,2,4,2,0,8,1,28,0,13,18,7,21,8,6,1,8,14,21,7,35,1.1918316965411,Reaction5
1,4,27,3,5,3,0,8,1,28,0,13,19,7,21,8,6,1,8,14,21,7,35,1.20969981815102,Reaction1
2,4,28,3,5,3,0,8,1,27,0,13,19,7,21,8,6,1,8,14,21,7,36,1.21367144176251,Reaction9
3,4,29,3,5,3,0,8,1,26,0,13,19,7,21,8,6,1,8,14,21,7,37,1.22830410711166,Reaction9
4,4,30,3,5,3,0,8,1,25,0,13,19,7,21,8,6,1,8,14,21,7,38,1.23688773427234,Reaction9
4,4,30,3,5,3,0,8,0,25,0,13,19,7,21,8,7,1,8,14,21,7,38,1.24046998447846,Reaction3
5,4,31,3,5,3,0,8,0,24,0,13,19,7,21,8,7,1,8,14,21,7,39,1.24163579664608,Reaction9
6,4,32,3,5,3,0,8,0,23,0,13,19,7,21,8,7,1,8,14,21,7,40,1.25187831433059,Reaction9
7,4,33,3,5,3,0,8,0,22,0,13,19,7,21,8,7,1,8,14,21,7,41,1.2611763288998,Reaction9
8,4,34,3,5,3,0,8,0,21,0,13,19,7,21,8,7,1,8,14,21,7,42,1.28337612332349,Reaction9
9,4,35,3,5,3,0,8,0,20,0,13,19,7,21,8,7,1,8,14,21,7,43,1.28608303647597,Reaction9
10,4,36,3,5,3,0,8,0,19,0,13,19,7,21,8,7,1,8,14,21,7,44,1.29614630764362,Reaction9
10,3,36,4,6,4,0,8,0,19,0,13,20,7,21,8,7,1,8,14,21,7,44,1.29677464721735,Reaction1
11,3,37,4,6,4,0,8,0,18,0,13,20,7,21,8,7,1,8,14,21,7,45,1.30122956450394,Reaction9
11,2,37,5,7,5,0,8,0,18,0,13,21,7,21,8,7,1,8,14,21,7,45,1.31108902176688,Reaction1
10,1,38,5,7,5,0,8,0,18,0,14,21,7,21,8,7,1,8,14,21,7,45,1.3176118073948,NEW_REACTION
10,1,38,3,7,5,0,9,0,18,0,14,21,7,21,8,7,1,9,14,21,7,45,1.35404619631112,Reaction5
11,1,39,3,7,5,0,9,0,17,0,14,21,7,21,8,7,1,9,14,21,7,46,1.35683326188462,Reaction9
12,1,40,3,7,5,0,9,0,16,0,14,21,7,21,8,7,1,9,14,21,7,47,1.358823099309,Reaction9
12,1,40,1,7,5,0,10,0,16,0,14,21,7,21,8,7,1,10,14,21,7,47,1.36200988121101,Reaction5
13,1,41,1,7,5,0,10,0,15,0,14,21,7,21,8,7,1,10,14,21,7,48,1.36282843371849,Reaction9
14,1,42,1,7,5,0,10,0,14,0,14,21,7,21,8,7,1,10,14,21,7,49,1.37302100187252,Reaction9
13,0,43,1,7,5,0,10,0,14,0,15,21,7,21,8,7,1,10,14,21,7,49,1.38995710298708,NEW_REACTION
13,0,43,1,7,3,0,10,1,14,0,15,21,7,21,9,7,1,10,14,21,7,49,1.4062614363548,Reaction2
12,0,42,1,7,3,0,10,1,15,0,15,21,7,22,9,7,1,10,14,21,7,49,1.40684578344033,Reaction11
11,0,41,1,7,3,0,10,1,16,0,15,21,7,23,9,7,1,10,14,21,7,49,1.4090519710721,Reaction11
12,0,42,1,7,3,0,10,1,15,0,15,21,7,23,9,7,1,10,14,21,7,50,1.41074753916376,Reaction9
11,0,41,1,7,3,0,10,1,16,0,15,21,7,24,9,7,1,10,14,21,7,50,1.41201845767057,Reaction11
10,0,40,1,7,3,0,10,1,17,0,15,21,7,25,9,7,1,10,14,21,7,50,1.41303275175545,Reaction11
9,0,39,1,7,3,0,10,1,18,0,15,21,7,26,9,7,1,10,14,21,7,50,1.41342463473399,Reaction11
10,0,40,1,7,3,0,10,1,17,0,15,21,7,26,9,7,1,10,14,21,7,51,1.41656913911702,Reaction9
9,0,39,1,7,3,0,10,1,18,0,15,21,7,27,9,7,1,10,14,21,7,51,1.41845080300069,Reaction11
8,0,38,1,7,3,0,10,1,19,0,15,21,7,28,9,7,1,10,14,21,7,51,1.42020688619263,Reaction11
7,0,37,1,7,3,0,10,1,20,0,15,21,7,29,9,7,1,10,14,21,7,51,1.42068370613171,Reaction11
6,0,36,1,7,3,0,10,1,21,0,15,21,7,30,9,7,1,10,14,21,7,51,1.42361263093206,Reaction11
5,0,35,1,7,3,0,10,1,22,0,15,21,7,31,9,7,1,10,14,21,7,51,1.42497394009862,Reaction11
6,0,36,1,7,3,0,10,1,21,0,15,21,7,31,9,7,1,10,14,21,7,52,1.43234770147107,Reaction9
5,0,35,1,7,3,0,10,1,22,0,15,21,7,32,9,7,1,10,14,21,7,52,1.43243109577839,Reaction11
6,0,36,1,7,3,0,10,1,21,0,15,21,7,32,9,7,1,10,14,21,7,53,1.43287893474907,Reaction9
7,0,37,1,7,3,0,10,1,20,0,15,21,7,32,9,7,1,10,14,21,7,54,1.43394948377817,Reaction9
6,0,36,1,7,3,0,10,1,21,0,15,21,7,33,9,7,1,10,14,21,7,54,1.4354960665573,Reaction11
5,0,35,1,7,3,0,10,1,22,0,15,21,7,34,9,7,1,10,14,21,7,54,1.43607576669554,Reaction11
6,0,36,1,7,3,0,10,1,21,0,15,21,7,34,9,7,1,10,14,21,7,55,1.43767595384954,Reaction9
5,0,35,1,7,3,0,10,1,22,0,15,21,7,35,9,7,1,10,14,21,7,55,1.43932646333266,Reaction11
4,0,34,1,7,3,0,10,1,23,0,15,21,7,36,9,7,1,10,14,21,7,55,1.44217941303149,Reaction11
3,0,33,1,7,3,0,10,1,24,0,15,21,7,37,9,7,1,10,14,21,7,55,1.44390277185432,Reaction11
2,0,32,1,7,3,0,10,1,25,0,15,21,7,38,9,7,1,10,14,21,7,55,1.44912956373086,Reaction11
2,0,32,1,7,3,0,10,0,25,0,15,21,7,38,9,8,1,10,14,21,7,55,1.47809439488893,Reaction3
3,0,33,1,7,3,0,10,0,24,0,15,21,7,38,9,8,1,10,14,21,7,56,1.48404976373372,Reaction9
4,0,34,1,7,3,0,10,0,23,0,15,21,7,38,9,8,1,10,14,21,7,57,1.51307096896979,Reaction9
5,0,35,1,7,3,0,10,0,22,0,15,21,7,38,9,8,1,10,14,21,7,58,1.51511870234746,Reaction9
