CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
88,0,126,1,0,1,0,18,0,5,1,19,37,44,65,18,14,4,18,37,55,44,172,5.18694954004576,Reaction9
89,0,127,1,0,1,0,18,0,4,1,19,37,44,65,18,14,4,18,37,55,44,173,5.22204338512313,Reaction9
90,0,128,1,0,1,0,18,0,3,1,19,37,44,65,18,14,4,18,37,55,44,174,5.27713503541388,Reaction9
91,0,129,1,0,1,0,18,0,2,1,19,37,44,65,18,14,4,18,37,55,44,175,5.84083472678948,Reaction9
92,0,130,1,0,1,0,18,0,1,1,19,37,44,65,18,14,4,18,37,55,44,176,6.38478088420219,Reaction9
93,0,131,1,0,1,0,18,0,0,1,19,37,44,65,18,14,4,18,37,55,44,177,7.49645395642334,Reaction9
93,0,131,1,0,1,0,18,0,0,1,19,37,44,65,18,14,4,18,37,55,44,177,100,2|Evaluation|004
0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112
0,55,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0179683197993054,Reaction1
0,54,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0464568470878887,Reaction1
0,53,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0684857778029519,Reaction1
0,52,0,4,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.101858663960391,Reaction1
0,52,0,2,4,4,0,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0.105242058477028,Reaction5
0,51,0,3,5,5,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0.105669124452559,Reaction1
0,50,0,4,6,6,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0.108265181755238,Reaction1
0,49,0,5,7,7,0,1,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0.111472541808808,Reaction1
0,49,0,5,7,5,0,1,1,0,0,0,7,0,0,1,0,0,1,0,0,0,0,0.111818450259511,Reaction2
0,49,0,5,6,5,0,1,1,6,3,0,7,0,0,1,0,0,1,1,0,0,0,0.121590671498839,Reaction6
0,49,0,3,6,5,0,2,1,6,3,0,7,0,0,1,0,0,2,1,0,0,0,0.122450730791824,Reaction5
0,49,0,3,6,5,0,2,1,4,1,0,7,0,0,1,0,0,2,1,1,0,0,0.131602337530784,Reaction7
1,49,1,3,6,5,0,2,1,3,1,0,7,0,0,1,0,0,2,1,1,0,1,0.135611618576129,Reaction9
0,48,2,3,6,5,0,2,1,3,1,1,7,0,0,1,0,0,2,1,1,0,1,0.147689393362956,NEW_REACTION
0,47,2,4,7,6,0,2,1,3,1,1,8,0,0,1,0,0,2,1,1,0,1,0.154312577718609,Reaction1
0,46,2,5,8,7,0,2,1,3,1,1,9,0,0,1,0,0,2,1,1,0,1,0.15763638992507,Reaction1
0,45,2,6,9,8,0,2,1,3,1,1,10,0,0,1,0,0,2,1,1,0,1,0.161479187796574,Reaction1
0,45,2,6,8,8,0,2,1,9,4,1,10,0,0,1,0,0,2,2,1,0,1,0.165070569157507,Reaction6
0,45,2,6,8,8,0,2,1,7,2,1,10,0,0,1,0,0,2,2,2,0,1,0.165245751723126,Reaction7
0,45,2,6,8,8,0,2,1,5,0,1,10,0,0,1,0,0,2,2,3,0,1,0.166326197113574,Reaction7
0,45,2,6,8,6,0,2,2,5,0,1,10,0,0,2,0,0,2,2,3,0,1,0.169989458235717,Reaction2
0,44,2,7,9,7,0,2,2,5,0,1,11,0,0,2,0,0,2,2,3,0,1,0.183706887679141,Reaction1
0,43,2,8,10,8,0,2,2,5,0,1,12,0,0,2,0,0,2,2,3,0,1,0.187393267354476,Reaction1
1,43,3,8,10,8,0,2,2,4,0,1,12,0,0,2,0,0,2,2,3,0,2,0.188043443687254,Reaction9
0,42,4,8,10,8,0,2,2,4,0,2,12,0,0,2,0,0,2,2,3,0,2,0.193490393090072,NEW_REACTION
0,42,5,8,10,8,1,1,2,4,0,2,12,0,0,2,0,0,2,2,3,1,2,0.206011344599642,Reaction8
0,42,5,8,10,6,1,1,3,4,0,2,12,0,0,3,0,0,2,2,3,1,2,0.207968211944304,Reaction2
0,42,5,8,9,6,1,1,3,10,3,2,12,0,0,3,0,0,2,3,3,1,2,0.211810010035223,Reaction6
0,42,5,8,9,6,1,1,3,8,1,2,12,0,0,3,0,0,2,3,4,1,2,0.2135122725421,Reaction7
0,41,5,9,10,7,1,1,3,8,1,2,13,0,0,3,0,0,2,3,4,1,2,0.21419468408125,Reaction1
1,41,6,9,10,7,1,1,3,7,1,2,13,0,0,3,0,0,2,3,4,1,3,0.219289550763267,Reaction9
1,40,6,10,11,8,1,1,3,7,1,2,14,0,0,3,0,0,2,3,4,1,3,0.219877838083122,Reaction1
1,40,6,10,11,6,1,1,4,7,1,2,14,0,0,4,0,0,2,3,4,1,3,0.220323834174367,Reaction2
0,39,7,10,11,6,1,1,4,7,1,3,14,0,0,4,0,0,2,3,4,1,3,0.228045363096799,NEW_REACTION
0,39,7,10,11,4,1,1,5,7,1,3,14,0,0,5,0,0,2,3,4,1,3,0.229732896719378,Reaction2
0,39,7,10,11,2,1,1,6,7,1,3,14,0,0,6,0,0,2,3,4,1,3,0.230247411942806,Reaction2
0,39,6,10,11,2,0,2,6,7,1,3,14,1,0,6,0,0,2,3,4,1,3,0.240004365071416,Reaction10
0,39,6,8,11,2,0,3,6,7,1,3,14,1,0,6,0,0,3,3,4,1,3,0.253837356125277,Reaction5
1,39,7,8,11,2,0,3,6,6,1,3,14,1,0,6,0,0,3,3,4,1,4,0.254454428708178,Reaction9
1,38,7,9,12,3,0,3,6,6,1,3,15,1,0,6,0,0,3,3,4,1,4,0.258737412712575,Reaction1
1,38,7,9,11,3,0,3,6,12,4,3,15,1,0,6,0,0,3,4,4,1,4,0.260221962544012,Reaction6
1,38,7,9,11,3,0,3,6,10,2,3,15,1,0,6,0,0,3,4,5,1,4,0.260970667330729,Reaction7
1,38,7,9,11,3,0,3,5,10,2,3,15,1,0,6,1,0,3,4,5,1,4,0.261121782782475,Reaction3
1,37,7,10,12,4,0,3,5,10,2,3,16,1,0,6,1,0,3,4,5,1,4,0.261745431527758,Reaction1
1,37,7,10,12,4,0,3,5,8,0,3,16,1,0,6,1,0,3,4,6,1,4,0.262081473246581,Reaction7
1,36,7,11,13,5,0,3,5,8,0,3,17,1,0,6,1,0,3,4,6,1,4,0.262954052200069,Reaction1
0,35,8,11,13,5,0,3,5,8,0,4,17,1,0,6,1,0,3,4,6,1,4,0.263479708401439,NEW_REACTION
0,35,8,9,13,5,0,4,5,8,0,4,17,1,0,6,1,0,4,4,6,1,4,0.268762022429793,Reaction5
0,34,8,10,14,6,0,4,5,8,0,4,18,1,0,6,1,0,4,4,6,1,4,0.268965900121871,Reaction1
0,34,8,8,14,6,0,5,5,8,0,4,18,1,0,6,1,0,5,4,6,1,4,0.27429345979914,Reaction5
0,34,9,8,14,6,1,4,5,8,0,4,18,1,0,6,1,0,5,4,6,2,4,0.278895337611376,Reaction8
0,34,8,8,14,6,0,5,5,8,0,4,18,2,0,6,1,0,5,4,6,2,4,0.286586455334169,Reaction10
0,34,8,8,14,6,0,5,4,8,0,4,18,2,0,6,2,0,5,4,6,2,4,0.289416162223459,Reaction3
0,34,8,6,14,6,0,6,4,8,0,4,18,2,0,6,2,0,6,4,6,2,4,0.289976969175907,Reaction5
0,34,8,6,14,6,0,6,3,8,0,4,18,2,0,6,3,0,6,4,6,2,4,0.29615870020061,Reaction3
0,34,8,6,14,4,0,6,4,8,0,4,18,2,0,7,3,0,6,4,6,2,4,0.30052373568372,Reaction2
0,34,9,6,14,4,1,5,4,8,0,4,18,2,0,7,3,0,6,4,6,3,4,0.301174785511749,Reaction8
0,34,9,6,13,4,1,5,4,14,3,4,18,2,0,7,3,0,6,5,6,3,4,0.304252939103057,Reaction6
0,34,9,6,13,4,1,5,4,12,1,4,18,2,0,7,3,0,6,5,7,3,4,0.306581664020208,Reaction7
0,34,9,4,13,4,1,6,4,12,1,4,18,2,0,7,3,0,7,5,7,3,4,0.311842196832392,Reaction5
0,34,8,4,13,4,0,7,4,12,1,4,18,3,0,7,3,0,7,5,7,3,4,0.316531844338245,Reaction10
1,34,9,4,13,4,0,7,4,11,1,4,18,3,0,7,3,0,7,5,7,3,5,0.321726439503445,Reaction9
1,34,10,4,13,4,1,6,4,11,1,4,18,3,0,7,3,0,7,5,7,4,5,0.324208234012347,Reaction8
2,34,11,4,13,4,1,6,4,10,1,4,18,3,0,7,3,0,7,5,7,4,6,0.32647456547617,Reaction9
2,34,11,4,13,4,1,6,3,10,1,4,18,3,0,7,4,0,7,5,7,4,6,0.32835267790066,Reaction3
1,33,12,4,13,4,1,6,3,10,1,5,18,3,0,7,4,0,7,5,7,4,6,0.332642179942901,NEW_REACTION
1,33,11,4,13,4,0,7,3,10,1,5,18,4,0,7,4,0,7,5,7,4,6,0.337905924747781,Reaction10
1,33,11,4,12,4,0,7,3,16,4,5,18,4,0,7,4,0,7,6,7,4,6,0.338529788309764,Reaction6
1,33,11,4,12,4,0,7,3,14,2,5,18,4,0,7,4,0,7,6,8,4,6,0.3386253921723,Reaction7
1,33,11,4,11,4,0,7,3,20,5,5,18,4,0,7,4,0,7,7,8,4,6,0.339533104102725,Reaction6
1,33,11,4,11,4,0,7,3,18,3,5,18,4,0,7,4,0,7,7,9,4,6,0.339613744917914,Reaction7
1,33,11,4,11,4,0,7,3,16,1,5,18,4,0,7,4,0,7,7,10,4,6,0.339970651800962,Reaction7
1,33,11,2,11,4,0,8,3,16,1,5,18,4,0,7,4,0,8,7,10,4,6,0.348685856881811,Reaction5
1,33,11,2,10,4,0,8,3,22,4,5,18,4,0,7,4,0,8,8,10,4,6,0.349425240566803,Reaction6
1,33,11,2,10,4,0,8,3,20,2,5,18,4,0,7,4,0,8,8,11,4,6,0.349634474445455,Reaction7
1,33,11,2,10,4,0,8,3,18,0,5,18,4,0,7,4,0,8,8,12,4,6,0.351295067549678,Reaction7
1,33,12,2,10,4,1,7,3,18,0,5,18,4,0,7,4,0,8,8,12,5,6,0.35200905249031,Reaction8
1,33,12,0,10,4,1,8,3,18,0,5,18,4,0,7,4,0,9,8,12,5,6,0.35619723621776,Reaction5
1,33,11,0,10,4,0,9,3,18,0,5,18,5,0,7,4,0,9,8,12,5,6,0.356871843236508,Reaction10
0,32,12,0,10,4,0,9,3,18,0,6,18,5,0,7,4,0,9,8,12,5,6,0.358681348258402,NEW_REACTION
0,32,12,0,9,4,0,9,3,24,3,6,18,5,0,7,4,0,9,9,12,5,6,0.36354147136047,Reaction6
0,32,12,0,9,4,0,9,3,22,1,6,18,5,0,7,4,0,9,9,13,5,6,0.364405159591814,Reaction7
0,32,12,0,9,4,0,9,2,22,1,6,18,5,0,7,5,0,9,9,13,5,6,0.367826285890346,Reaction3
0,32,12,0,9,4,0,9,1,22,1,6,18,5,0,7,6,0,9,9,13,5,6,0.376130225359425,Reaction3
1,32,13,0,9,4,0,9,1,21,1,6,18,5,0,7,6,0,9,9,13,5,7,0.393757495049405,Reaction9
1,32,13,0,9,2,0,9,2,21,1,6,18,5,0,8,6,0,9,9,13,5,7,0.397320728197231,Reaction2
1,32,14,0,9,2,1,8,2,21,1,6,18,5,0,8,6,0,9,9,13,6,7,0.401157765892949,Reaction8
0,31,15,0,9,2,1,8,2,21,1,7,18,5,0,8,6,0,9,9,13,6,7,0.403804829421985,NEW_REACTION
1,31,16,0,9,2,1,8,2,20,1,7,18,5,0,8,6,0,9,9,13,6,8,0.409149908895422,Reaction9
1,31,15,0,9,2,0,9,2,20,1,7,18,6,0,8,6,0,9,9,13,6,8,0.415161202266128,Reaction10
0,30,16,0,9,2,0,9,2,20,1,8,18,6,0,8,6,0,9,9,13,6,8,0.417327603188059,NEW_REACTION
1,30,17,0,9,2,0,9,2,19,1,8,18,6,0,8,6,0,9,9,13,6,9,0.461475444206988,Reaction9
0,30,16,0,9,2,0,9,2,20,1,8,18,6,1,8,6,0,9,9,13,6,9,0.46362855356657,Reaction11
0,29,16,1,10,3,0,9,2,20,1,8,19,6,1,8,6,0,9,9,13,6,9,0.485778498873996,Reaction1
1,29,17,1,10,3,0,9,2,19,1,8,19,6,1,8,6,0,9,9,13,6,10,0.490686502795296,Reaction9
0,28,18,1,10,3,0,9,2,19,1,9,19,6,1,8,6,0,9,9,13,6,10,0.490958190386557,NEW_REACTION
1,28,19,1,10,3,0,9,2,18,1,9,19,6,1,8,6,0,9,9,13,6,11,0.498799359098231,Reaction9
1,28,19,1,9,3,0,9,2,24,4,9,19,6,1,8,6,0,9,10,13,6,11,0.503979980538804,Reaction6
1,28,19,1,9,3,0,9,2,22,2,9,19,6,1,8,6,0,9,10,14,6,11,0.504081191329802,Reaction7
2,28,20,1,9,3,0,9,2,21,2,9,19,6,1,8,6,0,9,10,14,6,12,0.504553204971045,Reaction9
2,28,20,1,9,3,0,9,2,19,0,9,19,6,1,8,6,0,9,10,15,6,12,0.504677542477436,Reaction7
1,27,21,1,9,3,0,9,2,19,0,10,19,6,1,8,6,0,9,10,15,6,12,0.506937541288016,NEW_REACTION
2,27,22,1,9,3,0,9,2,18,0,10,19,6,1,8,6,0,9,10,15,6,13,0.518067957174936,Reaction9
1,26,23,1,9,3,0,9,2,18,0,11,19,6,1,8,6,0,9,10,15,6,13,0.518326106773815,NEW_REACTION
1,26,24,1,9,3,1,8,2,18,0,11,19,6,1,8,6,0,9,10,15,7,13,0.53803695845477,Reaction8
1,26,23,1,9,3,0,9,2,18,0,11,19,7,1,8,6,0,9,10,15,7,13,0.538422776030735,Reaction10
1,26,23,1,9,3,0,9,1,18,0,11,19,7,1,8,7,0,9,10,15,7,13,0.54002248051024,Reaction3
2,26,24,1,9,3,0,9,1,17,0,11,19,7,1,8,7,0,9,10,15,7,14,0.545951077150038,Reaction9
2,26,24,1,8,3,0,9,1,23,3,11,19,7,1,8,7,0,9,11,15,7,14,0.554046955034355,Reaction6
2,26,24,1,8,3,0,9,1,21,1,11,19,7,1,8,7,0,9,11,16,7,14,0.554221137767519,Reaction7
2,26,24,1,7,3,0,9,1,27,4,11,19,7,1,8,7,0,9,12,16,7,14,0.554251065167274,Reaction6
2,26,24,1,7,3,0,9,1,25,2,11,19,7,1,8,7,0,9,12,17,7,14,0.554327815197597,Reaction7
2,26,24,1,7,3,0,9,1,23,0,11,19,7,1,8,7,0,9,12,18,7,14,0.555104012976349,Reaction7
1,25,25,1,7,3,0,9,1,23,0,12,19,7,1,8,7,0,9,12,18,7,14,0.56445715030631,NEW_REACTION
1,24,25,2,8,4,0,9,1,23,0,12,20,7,1,8,7,0,9,12,18,7,14,0.566103254566342,Reaction1
2,24,26,2,8,4,0,9,1,22,0,12,20,7,1,8,7,0,9,12,18,7,15,0.567099955147636,Reaction9
1,24,25,2,8,4,0,9,1,23,0,12,20,7,2,8,7,0,9,12,18,7,15,0.570638228677442,Reaction11
1,24,25,2,8,2,0,9,2,23,0,12,20,7,2,9,7,0,9,12,18,7,15,0.570646057850421,Reaction2
2,24,26,2,8,2,0,9,2,22,0,12,20,7,2,9,7,0,9,12,18,7,16,0.572096393043743,Reaction9
1,24,25,2,8,2,0,9,2,23,0,12,20,7,3,9,7,0,9,12,18,7,16,0.584410898237239,Reaction11
1,24,26,2,8,2,1,8,2,23,0,12,20,7,3,9,7,0,9,12,18,8,16,0.586888847338397,Reaction8
2,24,27,2,8,2,1,8,2,22,0,12,20,7,3,9,7,0,9,12,18,8,17,0.598733472834326,Reaction9
2,24,26,2,8,2,0,9,2,22,0,12,20,8,3,9,7,0,9,12,18,8,17,0.598919957891256,Reaction10
1,24,25,2,8,2,0,9,2,23,0,12,20,8,4,9,7,0,9,12,18,8,17,0.608156495504539,Reaction11
2,24,26,2,8,2,0,9,2,22,0,12,20,8,4,9,7,0,9,12,18,8,18,0.611983795009798,Reaction9
2,24,27,2,8,2,1,8,2,22,0,12,20,8,4,9,7,0,9,12,18,9,18,0.619473741142481,Reaction8
2,24,26,2,8,2,0,9,2,22,0,12,20,9,4,9,7,0,9,12,18,9,18,0.624603796172241,Reaction10
1,24,25,2,8,2,0,9,2,23,0,12,20,9,5,9,7,0,9,12,18,9,18,0.625011856851778,Reaction11
1,23,25,3,9,3,0,9,2,23,0,12,21,9,5,9,7,0,9,12,18,9,18,0.638490140454081,Reaction1
1,23,25,3,9,1,0,9,3,23,0,12,21,9,5,10,7,0,9,12,18,9,18,0.642671469839203,Reaction2
1,23,25,3,9,1,0,9,2,23,0,12,21,9,5,10,7,1,9,12,18,9,18,0.643367653785661,Reaction4
1,22,25,4,10,2,0,9,2,23,0,12,22,9,5,10,7,1,9,12,18,9,18,0.659134397220873,Reaction1
0,22,24,4,10,2,0,9,2,24,0,12,22,9,6,10,7,1,9,12,18,9,18,0.666252980868104,Reaction11
1,22,25,4,10,2,0,9,2,23,0,12,22,9,6,10,7,1,9,12,18,9,19,0.67116550551891,Reaction9
0,22,24,4,10,2,0,9,2,24,0,12,22,9,7,10,7,1,9,12,18,9,19,0.672282136627453,Reaction11
0,22,24,4,9,2,0,9,2,30,3,12,22,9,7,10,7,1,9,13,18,9,19,0.683943762539272,Reaction6
0,22,24,4,9,2,0,9,2,28,1,12,22,9,7,10,7,1,9,13,19,9,19,0.684067679674896,Reaction7
1,22,25,4,9,2,0,9,2,27,1,12,22,9,7,10,7,1,9,13,19,9,20,0.694360924245592,Reaction9
0,21,26,4,9,2,0,9,2,27,1,13,22,9,7,10,7,1,9,13,19,9,20,0.697113840702173,NEW_REACTION
1,21,27,4,9,2,0,9,2,26,1,13,22,9,7,10,7,1,9,13,19,9,21,0.699970688187449,Reaction9
1,21,28,4,9,2,1,8,2,26,1,13,22,9,7,10,7,1,9,13,19,10,21,0.705574019804086,Reaction8
1,21,28,2,9,2,1,9,2,26,1,13,22,9,7,10,7,1,10,13,19,10,21,0.706023338224656,Reaction5
2,21,29,2,9,2,1,9,2,25,1,13,22,9,7,10,7,1,10,13,19,10,22,0.707090377459559,Reaction9
3,21,30,2,9,2,1,9,2,24,1,13,22,9,7,10,7,1,10,13,19,10,23,0.707214035069381,Reaction9
2,20,31,2,9,2,1,9,2,24,1,14,22,9,7,10,7,1,10,13,19,10,23,0.707633670599224,NEW_REACTION
3,20,32,2,9,2,1,9,2,23,1,14,22,9,7,10,7,1,10,13,19,10,24,0.709532070260739,Reaction9
2,20,31,2,9,2,1,9,2,24,1,14,22,9,8,10,7,1,10,13,19,10,24,0.709619236484953,Reaction11
1,20,30,2,9,2,1,9,2,25,1,14,22,9,9,10,7,1,10,13,19,10,24,0.709919095858512,Reaction11
2,20,31,2,9,2,1,9,2,24,1,14,22,9,9,10,7,1,10,13,19,10,25,0.713487592414158,Reaction9
1,19,32,2,9,2,1,9,2,24,1,15,22,9,9,10,7,1,10,13,19,10,25,0.71568606556719,NEW_REACTION
0,19,31,2,9,2,1,9,2,25,1,15,22,9,10,10,7,1,10,13,19,10,25,0.728600036308388,Reaction11
0,19,30,2,9,2,0,10,2,25,1,15,22,10,10,10,7,1,10,13,19,10,25,0.73231507847504,Reaction10
0,19,30,2,9,2,0,10,1,25,1,15,22,10,10,10,8,1,10,13,19,10,25,0.744542288872059,Reaction3
1,19,31,2,9,2,0,10,1,24,1,15,22,10,10,10,8,1,10,13,19,10,26,0.75223943585174,Reaction9
0,18,32,2,9,2,0,10,1,24,1,16,22,10,10,10,8,1,10,13,19,10,26,0.756250970097036,NEW_REACTION
1,18,33,2,9,2,0,10,1,23,1,16,22,10,10,10,8,1,10,13,19,10,27,0.7717622790098,Reaction9
0,18,32,2,9,2,0,10,1,24,1,16,22,10,11,10,8,1,10,13,19,10,27,0.77399709646505,Reaction11
0,18,32,2,8,2,0,10,1,30,4,16,22,10,11,10,8,1,10,14,19,10,27,0.777661988377532,Reaction6
0,18,32,2,8,2,0,10,1,28,2,16,22,10,11,10,8,1,10,14,20,10,27,0.777712609477329,Reaction7
0,18,32,2,8,2,0,10,1,26,0,16,22,10,11,10,8,1,10,14,21,10,27,0.777854836118038,Reaction7
0,17,32,3,9,3,0,10,1,26,0,16,23,10,11,10,8,1,10,14,21,10,27,0.78062447623708,Reaction1
0,17,32,3,8,3,0,10,1,32,3,16,23,10,11,10,8,1,10,15,21,10,27,0.785919945837011,Reaction6
0,17,32,3,8,3,0,10,1,30,1,16,23,10,11,10,8,1,10,15,22,10,27,0.786523095890326,Reaction7
1,17,33,3,8,3,0,10,1,29,1,16,23,10,11,10,8,1,10,15,22,10,28,0.789355453046206,Reaction9
0,17,32,3,8,3,0,10,1,30,1,16,23,10,12,10,8,1,10,15,22,10,28,0.799132814524694,Reaction11
1,17,33,3,8,3,0,10,1,29,1,16,23,10,12,10,8,1,10,15,22,10,29,0.804283785392964,Reaction9
2,17,34,3,8,3,0,10,1,28,1,16,23,10,12,10,8,1,10,15,22,10,30,0.815429075747626,Reaction9
2,17,35,3,8,3,1,9,1,28,1,16,23,10,12,10,8,1,10,15,22,11,30,0.817241335629387,Reaction8
2,16,35,4,9,4,1,9,1,28,1,16,24,10,12,10,8,1,10,15,22,11,30,0.821888100281679,Reaction1
1,16,34,4,9,4,1,9,1,29,1,16,24,10,13,10,8,1,10,15,22,11,30,0.822909446755277,Reaction11
1,15,34,5,10,5,1,9,1,29,1,16,25,10,13,10,8,1,10,15,22,11,30,0.823416203893856,Reaction1
0,15,33,5,10,5,1,9,1,30,1,16,25,10,14,10,8,1,10,15,22,11,30,0.824708967691388,Reaction11
0,15,33,5,10,5,1,9,0,30,1,16,25,10,14,10,9,1,10,15,22,11,30,0.826642067438797,Reaction3
0,15,32,5,10,5,0,10,0,30,1,16,25,11,14,10,9,1,10,15,22,11,30,0.832287173301436,Reaction10
0,15,32,5,10,3,0,10,1,30,1,16,25,11,14,11,9,1,10,15,22,11,30,0.832324245580042,Reaction2
0,15,32,3,10,3,0,11,1,30,1,16,25,11,14,11,9,1,11,15,22,11,30,0.844279078588391,Reaction5
1,15,33,3,10,3,0,11,1,29,1,16,25,11,14,11,9,1,11,15,22,11,31,0.862081134016354,Reaction9
2,15,34,3,10,3,0,11,1,28,1,16,25,11,14,11,9,1,11,15,22,11,32,0.86867479710069,Reaction9
3,15,35,3,10,3,0,11,1,27,1,16,25,11,14,11,9,1,11,15,22,11,33,0.881857003094621,Reaction9
2,15,34,3,10,3,0,11,1,28,1,16,25,11,15,11,9,1,11,15,22,11,33,0.882847538729983,Reaction11
1,15,33,3,10,3,0,11,1,29,1,16,25,11,16,11,9,1,11,15,22,11,33,0.883814420588405,Reaction11
0,14,34,3,10,3,0,11,1,29,1,17,25,11,16,11,9,1,11,15,22,11,33,0.887948651806343,NEW_REACTION
0,14,34,3,10,1,0,11,2,29,1,17,25,11,16,12,9,1,11,15,22,11,33,0.892039163357769,Reaction2
0,14,34,1,10,1,0,12,2,29,1,17,25,11,16,12,9,1,12,15,22,11,33,0.90317125228124,Reaction5
1,14,35,1,10,1,0,12,2,28,1,17,25,11,16,12,9,1,12,15,22,11,34,0.940592557417537,Reaction9
2,14,36,1,10,1,0,12,2,27,1,17,25,11,16,12,9,1,12,15,22,11,35,0.943839108179216,Reaction9
1,14,35,1,10,1,0,12,2,28,1,17,25,11,17,12,9,1,12,15,22,11,35,0.94913277402978,Reaction11
0,14,34,1,10,1,0,12,2,29,1,17,25,11,18,12,9,1,12,15,22,11,35,0.956494241700019,Reaction11
0,14,35,1,10,1,1,11,2,29,1,17,25,11,18,12,9,1,12,15,22,12,35,0.956655518923257,Reaction8
0,14,34,1,10,1,0,12,2,29,1,17,25,12,18,12,9,1,12,15,22,12,35,0.957914291281614,Reaction10
0,13,34,2,11,2,0,12,2,29,1,17,26,12,18,12,9,1,12,15,22,12,35,0.966634300230172,Reaction1
1,13,35,2,11,2,0,12,2,28,1,17,26,12,18,12,9,1,12,15,22,12,36,0.977028640331362,Reaction9
0,13,34,2,11,2,0,12,2,29,1,17,26,12,19,12,9,1,12,15,22,12,36,0.980460786731456,Reaction11
0,13,35,2,11,2,1,11,2,29,1,17,26,12,19,12,9,1,12,15,22,13,36,0.992691004623522,Reaction8
0,13,34,2,11,2,0,12,2,29,1,17,26,13,19,12,9,1,12,15,22,13,36,0.996101125098861,Reaction10
1,13,35,2,11,2,0,12,2,28,1,17,26,13,19,12,9,1,12,15,22,13,37,0.999035994575846,Reaction9
2,13,36,2,11,2,0,12,2,27,1,17,26,13,19,12,9,1,12,15,22,13,38,1.00098736162314,Reaction9
1,12,37,2,11,2,0,12,2,27,1,18,26,13,19,12,9,1,12,15,22,13,38,1.00278818418485,NEW_REACTION
1,12,37,2,11,2,0,12,1,27,1,18,26,13,19,12,9,2,12,15,22,13,38,1.00396271867961,Reaction4
1,11,37,3,12,3,0,12,1,27,1,18,27,13,19,12,9,2,12,15,22,13,38,1.00566833210885,Reaction1
1,11,38,3,12,3,1,11,1,27,1,18,27,13,19,12,9,2,12,15,22,14,38,1.01027441470454,Reaction8
1,11,37,3,12,3,0,12,1,27,1,18,27,14,19,12,9,2,12,15,22,14,38,1.01038209890545,Reaction10
1,11,37,1,12,3,0,13,1,27,1,18,27,14,19,12,9,2,13,15,22,14,38,1.0171733457805,Reaction5
0,11,36,1,12,3,0,13,1,28,1,18,27,14,20,12,9,2,13,15,22,14,38,1.01869526957863,Reaction11
1,11,37,1,12,3,0,13,1,27,1,18,27,14,20,12,9,2,13,15,22,14,39,1.02144925141097,Reaction9
2,11,38,1,12,3,0,13,1,26,1,18,27,14,20,12,9,2,13,15,22,14,40,1.02521077597299,Reaction9
1,11,37,1,12,3,0,13,1,27,1,18,27,14,21,12,9,2,13,15,22,14,40,1.03237549060637,Reaction11
2,11,38,1,12,3,0,13,1,26,1,18,27,14,21,12,9,2,13,15,22,14,41,1.03406518286699,Reaction9
1,11,37,1,12,3,0,13,1,27,1,18,27,14,22,12,9,2,13,15,22,14,41,1.03642629832939,Reaction11
0,11,36,1,12,3,0,13,1,28,1,18,27,14,23,12,9,2,13,15,22,14,41,1.04512175589311,Reaction11
0,11,36,1,12,1,0,13,2,28,1,18,27,14,23,13,9,2,13,15,22,14,41,1.05340682878333,Reaction2
1,11,37,1,12,1,0,13,2,27,1,18,27,14,23,13,9,2,13,15,22,14,42,1.06276637132994,Reaction9
1,11,38,1,12,1,1,12,2,27,1,18,27,14,23,13,9,2,13,15,22,15,42,1.06407650027971,Reaction8
0,11,37,1,12,1,1,12,2,28,1,18,27,14,24,13,9,2,13,15,22,15,42,1.06823175822601,Reaction11
0,11,37,1,11,1,1,12,2,34,4,18,27,14,24,13,9,2,13,16,22,15,42,1.10009114534433,Reaction6
1,11,38,1,11,1,1,12,2,33,4,18,27,14,24,13,9,2,13,16,22,15,43,1.10009227665181,Reaction9
1,11,38,1,11,1,1,12,2,31,2,18,27,14,24,13,9,2,13,16,23,15,43,1.10011126458047,Reaction7
1,11,38,1,11,1,1,12,2,29,0,18,27,14,24,13,9,2,13,16,24,15,43,1.10209443974352,Reaction7
1,11,39,1,11,1,2,11,2,29,0,18,27,14,24,13,9,2,13,16,24,16,43,1.10443620544832,Reaction8
1,11,39,1,10,1,2,11,2,35,3,18,27,14,24,13,9,2,13,17,24,16,43,1.10669630109289,Reaction6
1,11,39,1,10,1,2,11,2,33,1,18,27,14,24,13,9,2,13,17,25,16,43,1.10670479750287,Reaction7
0,11,38,1,10,1,2,11,2,34,1,18,27,14,25,13,9,2,13,17,25,16,43,1.10787615247657,Reaction11
